Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/23/2017 9:04:25 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-23 09:04:26.136",0,25,24.351,95,30.443,0,0,95,30.469,0,0,-2.688,-2.688,-2.688,30.418
"2017-05-23 09:04:31.806",5.6701249,25,24.362,95,30.243,0,0,95,30.277,0,0,-2.688,-2.688,-2.688,30.196
"2017-05-23 09:04:33.031",6.8950689,25,24.363,95,30.493,100,4.605,95,30.241,100,4.94,-2.688,-2.688,-2.688,30.172
"2017-05-23 09:04:33.931",7.7954441,25,24.373,95,35.581,100,4.393,95,31.879,100,4.517,-2.688,-2.688,-2.688,30.369
"2017-05-23 09:04:34.777",8.6414657,25,24.373,95,41.723,100,4.234,95,37.178,100,4.34,-2.688,-2.688,-2.688,31.24
"2017-05-23 09:04:35.453",9.3170266,25,24.373,95,47.863,100,4.111,95,43.528,100,4.199,-2.688,-2.688,-2.688,31.951
"2017-05-23 09:04:36.269",10.1330024,25,24.373,95,53.291,100,4.022,95,49.44,100,4.111,-2.688,-2.688,-2.688,33.864
"2017-05-23 09:04:37.195",11.059231,25,24.373,95,59.697,100,3.934,95,56.769,100,3.987,-2.688,-2.688,-2.688,36.44
"2017-05-23 09:04:38.106",11.9702191,25,24.373,95,67.04,100,3.828,95,64.4,100,3.881,-2.688,-2.688,-2.688,37.951
"2017-05-23 09:04:38.895",12.7591561,25,24.374,95,74.101,100,3.74,95,71.925,100,3.775,-2.688,-2.688,-2.688,41.244
"2017-05-23 09:04:39.741",13.6055741,25,24.375,95,80.078,100,3.652,95,78.274,100,3.705,-2.688,-2.688,-2.688,44.729
"2017-05-23 09:04:40.419",14.2827501,25,24.38,95,86.441,100,3.581,95,84.298,100,3.617,-2.688,-2.688,-2.688,46.478
"2017-05-23 09:04:41.266",15.1301092,25,24.383,95,91.146,100,3.528,95,89.291,100,3.564,-2.688,-2.688,-2.688,49.965
"2017-05-23 09:04:42.187",16.0508257,25,24.384,95,96.237,100,3.458,95,94.654,100,3.493,-2.688,-2.688,-2.688,53.613
"2017-05-23 09:04:42.979",16.8435363,25,24.385,95,101.639,100,3.423,95,100.848,0,0,-2.688,-2.688,-2.688,55.508
