Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Copy.xml
Run date.time: 5/17/2017 8:59:21 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC Setpoint, PCR TEC C, PCR TEC PWR, PRC TEC Amps, PRC TEC CNTL BITS
"2017-05-17 08:59:21.264",0,25,24.128,40,39.455,5.9,0.282
"2017-05-17 08:59:21.888",0.6231565,25,24.128,95,39.466,100,4.693
"2017-05-17 08:59:22.495",1.2308861,25,24.128,95,39.752,100,4.464
"2017-05-17 08:59:23.095",1.8308607,25,24.128,95,41.469,100,4.358
"2017-05-17 08:59:23.592",2.3277854,25,24.128,95,44.062,100,4.252
"2017-05-17 08:59:23.971",2.7067835,25,24.128,95,46.585,100,4.217
"2017-05-17 08:59:24.354",3.0900266,25,24.128,95,49.389,100,4.146
"2017-05-17 08:59:24.732",3.4679388,25,24.128,95,52.27,100,4.075
"2017-05-17 08:59:25.111",3.8461936,25,24.128,95,55.286,100,4.022
"2017-05-17 08:59:25.489",4.2249427,25,24.128,95,58.489,100,3.97
"2017-05-17 08:59:25.874",4.6092812,25,24.128,95,61.054,100,3.917
"2017-05-17 08:59:26.304",5.0393788,25,24.129,95,65.404,100,3.864
"2017-05-17 08:59:26.687",5.4228566,25,24.13,95,68.862,100,3.828
"2017-05-17 08:59:27.070",5.8060188,25,24.133,95,71.44,100,3.775
"2017-05-17 08:59:27.454",6.1893879,25,24.136,95,74.859,100,3.74
"2017-05-17 08:59:27.837",6.5731076,25,24.138,95,78.25,100,3.687
"2017-05-17 08:59:28.306",7.0420041,25,24.139,95,82.357,100,3.634
"2017-05-17 08:59:28.690",7.4259339,25,24.139,95,85.522,100,3.599
"2017-05-17 08:59:29.073",7.8081965,25,24.139,95,87.863,0,0
"2017-05-17 08:59:29.451",8.1864557,25,24.139,95,90.863,0,0
"2017-05-17 08:59:29.828",8.5639868,25,24.139,95,93.587,0,0
"2017-05-17 08:59:30.314",9.0492311,25,24.139,95,96.008,0,0
"2017-05-17 08:59:30.692",9.4279889,25,24.139,95,97.168,0,0
"2017-05-17 08:59:31.080",9.8153575,25,24.139,95,97.667,0,0
"2017-05-17 08:59:31.464",10.1992697,25,24.139,95,97.947,0,0
"2017-05-17 08:59:31.841",10.5769132,25,24.139,95,97.874,0,0
"2017-05-17 08:59:32.311",11.0463212,25,24.139,95,97.445,4.9,0.176
"2017-05-17 08:59:32.689",11.4244923,25,24.139,95,96.922,17.4,0.688
"2017-05-17 08:59:33.072",11.8074137,25,24.139,95,96.448,29,1.164
"2017-05-17 08:59:33.451",12.1863327,25,24.139,95,95.832,28.1,1.111
"2017-05-17 08:59:33.829",12.5642252,25,24.141,95,95.331,25.9,1.041
"2017-05-17 08:59:34.452",13.1871286,25,24.146,95,94.835,16.4,0.652
"2017-05-17 08:59:34.835",13.5706839,25,24.149,95,94.596,17.9,0.705
"2017-05-17 08:59:35.575",14.3103011,25,24.15,95,94.14,24.3,0.97
"2017-05-17 08:59:35.958",14.6933973,25,24.15,95,93.884,25.9,0.988
"2017-05-17 08:59:36.417",15.1523159,25,24.15,95,93.661,22.5,0.899
"2017-05-17 08:59:36.928",15.6635113,25,24.15,95,93.413,19.3,0.776
"2017-05-17 08:59:37.444",16.1793173,25,24.15,95,93.258,20.5,0.829
"2017-05-17 08:59:37.950",16.6858785,25,24.15,95,93.109,23.6,0.952
"2017-05-17 08:59:38.440",17.175353,25,24.15,95,92.956,24.2,0.97
"2017-05-17 08:59:38.947",17.682569,25,24.151,95,92.827,23.7,0.952
"2017-05-17 08:59:39.447",18.1827314,25,24.155,95,92.724,23,0.935
"2017-05-17 08:59:39.963",18.6990781,25,24.159,95,92.644,23.3,0.935
