Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/22/2017 3:48:09 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-22 15:48:12.236",0,0,26.67,95,102.245,0,0,95,102.473,0,0,-2.688,-2.688,-2.688,93.041
"2017-05-22 15:48:14.181",1.9447701,0,26.672,95,99.502,0,0,95,98.394,0,1.923,-2.688,-2.688,-2.688,91.955
"2017-05-22 15:48:14.856",2.6195248,0,26.67,95,100.503,0,0,95,101.276,0,0,-2.688,-2.688,-2.688,92.043
"2017-05-22 15:48:15.813",3.5765838,0,26.67,95,100.569,0,0,95,102.973,0,0,-2.688,-2.688,-2.688,92.099
"2017-05-22 15:48:16.732",4.4956634,0,26.667,95,100.099,0,0,95,102.435,0,0,-2.688,-2.688,-2.688,92.057
"2017-05-22 15:48:17.454",5.2178609,0,26.665,95,99.052,100,3.687,95,101.693,0,0,-2.688,-2.688,-2.688,91.89
"2017-05-22 15:48:18.275",6.0384901,0,26.665,95,98.726,60.5,0.141,95,99.893,100,3.864,-2.688,-2.688,-2.688,91.678
"2017-05-22 15:48:18.973",6.73638,0,26.663,95,100.248,0,0,95,99.113,100,1.976,-2.688,-2.688,-2.688,91.599
"2017-05-22 15:48:19.883",7.6467051,0,26.663,95,101.292,0,0,95,99.47,0,0,-2.688,-2.688,-2.688,91.6
"2017-05-22 15:48:20.795",8.5591779,0,26.663,95,101.913,0,0,95,101.825,0,0,-2.688,-2.688,-2.688,91.718
"2017-05-22 15:48:21.539",9.3027087,0,26.665,95,101.419,0,0,95,102.327,0,0,-2.688,-2.688,-2.688,91.733
"2017-05-22 15:48:22.355",10.1186914,0,26.667,95,100.321,0,0,95,101.846,0,0,-2.688,-2.688,-2.688,91.63
"2017-05-22 15:48:23.170",10.9337851,0,26.669,95,99.606,100,3.775,95,100.4,0,0,-2.688,-2.688,-2.688,91.535
"2017-05-22 15:48:23.846",11.6094506,0,26.671,95,98.417,100,3.599,95,99.464,100,3.758,-2.688,-2.688,-2.688,91.288
"2017-05-22 15:48:24.612",12.3758138,0,26.669,95,98.834,0,0,95,98.184,100,3.652,-2.688,-2.688,-2.688,91.157
"2017-05-22 15:48:25.463",13.2265886,0,26.666,95,101.398,0,0,95,98.86,0,0,-2.688,-2.688,-2.688,91.137
"2017-05-22 15:48:26.268",14.0318223,0,26.664,95,102.374,0,0,95,101.923,0,0,-2.688,-2.688,-2.688,91.248
"2017-05-22 15:48:26.956",14.7192727,0,26.664,95,102.901,0,0,95,102.925,0,0,-2.688,-2.688,-2.688,91.48
"2017-05-22 15:48:27.882",15.6447133,0,26.664,95,102.662,0,0,95,103.093,0,0,-2.688,-2.688,-2.688,91.529
"2017-05-22 15:48:28.794",16.5580042,0,26.666,95,101.558,0,0,95,101.885,0,0,-2.688,-2.688,-2.688,91.46
"2017-05-22 15:48:29.727",17.4911001,0,26.668,95,100.01,0,0,95,101.017,0,0,-2.688,-2.688,-2.688,91.383
"2017-05-22 15:48:30.448",18.211275,0,26.672,95,98.278,100,3.67,95,99.153,100,3.758,-2.688,-2.688,-2.688,91.141
"2017-05-22 15:48:31.258",19.0220668,0,26.673,95,97.72,100,3.581,95,97.708,100,3.67,-2.688,-2.688,-2.688,90.978
"2017-05-22 15:48:31.948",19.7112863,0,26.672,95,99.223,0,0,95,98.168,0,0,-2.688,-2.688,-2.688,90.848
"2017-05-22 15:48:32.861",20.62522,0,26.672,95,100.794,0,0,95,101.056,0,0,-2.688,-2.688,-2.688,91.075
"2017-05-22 15:48:33.777",21.5411172,0,26.672,95,102.528,0,0,95,102.495,0,0,-2.688,-2.688,-2.688,91.182
