Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 2018/12/18 14:36:40
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-12-18 14:36:41.134",0,25,24.834,25,-6.537,0,0,25,-6.537,0,0,-2.688,24.907,25.316,-2.688
"2018-12-18 14:36:42.142",1.0073069,25,24.836,25,-6.537,0,0,25,-6.537,0,0,-2.688,24.908,25.317,-2.688
"2018-12-18 14:36:42.796",1.6615581,25,24.836,25,-6.537,0,0,25,-6.537,0,0,-2.688,24.915,25.51,-2.688
"2018-12-18 14:36:43.724",2.5890799,25,24.836,25,-6.537,0,0,25,-6.537,0,0,-2.688,24.916,28.974,-2.688
"2018-12-18 14:36:44.394",3.2592873,25,24.836,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.796,33.523,-2.688
"2018-12-18 14:36:45.129",3.9943216,25,24.836,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.908,37.237,-2.688
"2018-12-18 14:36:45.720",4.5857406,25,24.836,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.577,40.255,-2.688
"2018-12-18 14:36:46.391",5.2569448,25,24.836,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.226,41.755,-2.688
"2018-12-18 14:36:46.902",5.7676075,25,24.836,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.357,42.84,-2.688
"2018-12-18 14:36:47.478",6.3431465,25,24.839,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.238,43.481,-2.688
"2018-12-18 14:36:48.229",7.0940343,25,24.84,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.493,44.098,-2.688
"2018-12-18 14:36:48.964",7.8290988,25,24.846,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.706,44.073,-2.688
"2018-12-18 14:36:49.730",8.5950204,25,24.847,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.896,44.63,-2.688
"2018-12-18 14:36:50.401",9.2662351,25,24.847,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.359,44.427,-2.688
"2018-12-18 14:36:51.184",10.0491327,25,24.847,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.367,44.538,-2.688
"2018-12-18 14:36:52.493",11.358633,25,24.847,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.583,47.359,-2.688
"2018-12-18 14:36:53.356",12.2213245,25,24.847,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.693,52.067,-2.688
"2018-12-18 14:36:54.091",12.9563599,25,24.847,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.65,55.229,-2.688
"2018-12-18 14:36:54.666",13.5318344,25,24.847,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.356,57.851,-2.688
"2018-12-18 14:36:55.384",14.2499017,25,24.848,25,-6.537,0,0,25,-6.537,0,0,-2.688,54.98,60.373,-2.688
"2018-12-18 14:36:55.896",14.7615341,25,24.849,25,-6.537,0,0,25,-6.537,0,0,-2.688,57.524,62.81,-2.688
"2018-12-18 14:36:56.487",15.3529519,25,24.854,25,-6.537,0,0,25,-6.537,0,0,-2.688,59.98,65.174,-2.688
"2018-12-18 14:36:57.238",16.103993,25,24.858,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.129,67.823,-2.688
"2018-12-18 14:36:57.973",16.8389854,25,24.859,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.78,70.73,-2.688
"2018-12-18 14:36:58.660",17.5251724,25,24.859,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.959,72.802,-2.688
"2018-12-18 14:36:59.235",18.1006076,25,24.859,25,-6.537,0,0,25,-6.537,0,0,-2.688,70.434,74.82,-2.688
"2018-12-18 14:37:00.082",18.9473701,25,24.859,25,-6.537,0,0,25,-6.537,0,0,-2.688,73.158,77.407,-2.688
"2018-12-18 14:37:00.657",19.5228325,25,24.859,25,-6.537,0,0,25,-6.537,0,0,-2.688,75.134,79.55,-2.688
"2018-12-18 14:37:01.392",20.25784,25,24.859,25,-6.537,0,0,25,-6.537,0,0,-2.688,77.056,81.324,-2.688
"2018-12-18 14:37:02.047",20.9121214,25,24.859,25,-6.537,0,0,25,-6.537,0,0,-2.688,79.211,83.035,-2.688
"2018-12-18 14:37:02.622",21.4875789,25,24.861,25,-6.537,0,0,25,-6.537,0,0,-2.688,81.3,84.961,-2.688
"2018-12-18 14:37:03.309",22.1747415,25,24.866,25,-6.537,0,0,25,-6.537,0,0,-2.688,83.032,86.81,-2.688
"2018-12-18 14:37:04.076",22.9416633,25,24.869,25,-6.537,0,0,25,-6.537,0,0,-2.688,85.277,88.83,-2.688
"2018-12-18 14:37:04.747",23.6128928,25,24.87,25,-6.537,0,0,25,-6.537,0,0,-2.688,86.913,90.063,-2.688
"2018-12-18 14:37:05.419",24.2840751,25,24.87,25,-6.537,0,0,25,-6.537,0,0,-2.688,88.774,91.939,-2.688
"2018-12-18 14:37:06.137",25.0021817,25,24.87,25,-6.537,0,0,25,-6.537,0,0,-2.688,90.586,93.307,-2.688
