Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 7/12/2018 10:58:34 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-12 10:58:34.580",0,25,14.743,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.02,28.209,28.364
"2018-07-12 10:58:35.610",1.0299988,25,14.743,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.02,28.209,28.365
"2018-07-12 10:58:36.360",1.7800561,25,14.741,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.022,29.278,28.363
"2018-07-12 10:58:36.930",2.3500366,25,14.741,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.021,32.728,28.352
"2018-07-12 10:58:37.510",2.9300377,25,14.743,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.021,36.713,28.347
"2018-07-12 10:58:38.260",3.6800056,25,14.741,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.021,41.186,28.344
"2018-07-12 10:58:38.741",4.16019,25,14.739,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.019,42.143,28.342
"2018-07-12 10:58:39.510",4.9300045,25,14.74,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.019,43.642,28.343
"2018-07-12 10:58:39.980",5.4000001,25,14.741,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.018,43.915,28.332
"2018-07-12 10:58:40.560",5.9800361,25,14.74,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.019,43.923,28.317
"2018-07-12 10:58:41.311",6.7301537,25,14.742,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.018,44.619,28.288
"2018-07-12 10:58:41.791",7.2101966,25,14.742,25,-6.537,0,0,25,-6.537,0,0.017,-2.688,28.018,44.433,28.26
"2018-07-12 10:58:42.520",7.940002,25,14.738,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.017,45.039,28.234
"2018-07-12 10:58:43.000",8.4200326,25,14.74,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.017,44.592,28.214
"2018-07-12 10:58:43.680",9.1000021,25,14.741,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.016,45.097,28.211
"2018-07-12 10:58:44.330",9.7500479,25,14.74,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.016,44.635,28.229
"2018-07-12 10:58:44.810",10.2300136,25,14.743,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.016,45.05,28.251
"2018-07-12 10:58:45.750",11.1700029,25,14.74,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.015,44.59,28.293
"2018-07-12 10:58:46.300",11.7200073,25,14.741,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.014,45.081,28.311
"2018-07-12 10:58:47.090",12.5100043,25,14.739,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.014,44.906,28.339
"2018-07-12 10:58:47.580",13.0000123,25,14.74,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.013,44.783,28.339
"2018-07-12 10:58:48.331",13.7501677,25,14.737,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.013,44.52,28.362
"2018-07-12 10:58:48.900",14.3200055,25,14.742,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.013,44.333,28.374
"2018-07-12 10:58:49.511",14.9301956,25,14.737,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.012,44.176,28.383
"2018-07-12 10:58:50.260",15.6800048,25,14.739,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.012,43.991,28.401
"2018-07-12 10:58:50.741",16.1601921,25,14.74,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.012,43.815,28.409
"2018-07-12 10:58:51.590",17.0100435,25,14.739,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.011,43.561,28.422
"2018-07-12 10:58:52.060",17.4800059,25,14.741,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.011,43.453,28.422
"2018-07-12 10:58:52.740",18.1600329,25,14.739,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.011,43.293,28.431
"2018-07-12 10:58:53.390",18.8100089,25,14.739,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.01,43.146,28.435
"2018-07-12 10:58:53.870",19.2900079,25,14.736,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.01,43.074,28.439
"2018-07-12 10:58:54.650",20.0700443,25,14.743,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.01,42.939,28.444
