Protocol file: C:\HelixGen\Protocols\Protocol_short_time_w_pcr.xml
Run date.time: 5/18/2017 12:49:31 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-18 12:49:32.309",0,0,26.261,50,54.189,75.1,3.317,50,53.274,0,0,115.385,-2.688,-2.688,97.915
"2017-05-18 12:49:33.099",0.789863,0,26.26,50,54.265,0,0,50,53.525,0,0,115.372,-2.688,-2.688,97.93
"2017-05-18 12:49:34.011",1.702396,0,26.266,50,56.707,0,0,50,53.675,0,0,115.357,-2.688,-2.688,97.937
"2017-05-18 12:49:34.564",2.2547839,0,26.266,50,58.029,0,0,50,53.782,0,0,115.361,-2.688,-2.688,97.938
"2017-05-18 12:49:35.246",2.937383,0,26.266,50,58.004,0,0,50,53.856,0,0,115.371,-2.688,-2.688,97.948
"2017-05-18 12:49:36.041",3.7316198,0,26.267,50,57.739,0,0,50,53.86,0,0,115.374,-2.688,-2.688,97.95
"2017-05-18 12:49:36.764",4.455153,0,26.269,50,56.861,0,0,50,53.783,0,0,115.385,-2.688,-2.688,97.954
"2017-05-18 12:49:37.443",5.1336208,0,26.267,50,56.36,0,0,50,53.5,14.7,0.705,115.385,-2.688,-2.688,97.953
"2017-05-18 12:49:38.149",5.8404284,0,26.266,50,55.347,0,0,50,53.309,24.2,1.146,115.383,-2.688,-2.688,97.942
"2017-05-18 12:49:38.900",6.5907382,0,26.266,50,54.846,100,4.446,50,53.169,0,0,115.383,-2.688,-2.688,97.941
"2017-05-18 12:49:39.588",7.2777545,0,26.266,50,54.474,0,0,50,53.35,0,0,115.377,-2.688,-2.688,97.937
"2017-05-18 12:49:40.269",7.959874,0,26.266,50,55.528,0,0,50,53.552,0,0,115.361,-2.688,-2.688,97.937
"2017-05-18 12:49:41.051",8.7424608,0,26.266,50,56.952,0,0,50,53.926,0,0,115.36,-2.688,-2.688,97.946
"2017-05-18 12:49:41.775",9.4664474,0,26.264,50,58.325,0,0,50,54.089,0,0,115.363,-2.688,-2.688,97.957
"2017-05-18 12:49:42.457",10.1485423,0,26.254,50,58.314,0,0,50,54.25,0,0,115.373,-2.688,-2.688,97.958
"2017-05-18 12:49:43.156",10.8468169,0,26.254,50,57.663,0,0,50,54.234,0,0,115.382,-2.688,-2.688,97.969
"2017-05-18 12:49:43.900",11.5910553,0,26.254,50,57.183,0,0,50,54.039,0,0,115.392,-2.688,-2.688,97.975
"2017-05-18 12:49:44.583",12.2736073,0,26.254,50,56.174,0,0,50,53.871,11.5,0.546,115.396,-2.688,-2.688,97.972
"2017-05-18 12:49:45.137",12.8279373,0,26.25,50,55.662,0,0,50,53.678,21.1,0.846,115.402,-2.688,-2.688,97.966
"2017-05-18 12:49:46.049",13.7405576,0,26.243,50,55.172,0,0,50,53.46,0,0,115.395,-2.688,-2.688,97.962
"2017-05-18 12:49:46.607",14.2978181,0,26.242,50,54.334,72.1,3.211,50,53.589,0,0,115.382,-2.688,-2.688,97.953
"2017-05-18 12:49:47.294",14.9847942,0,26.242,50,54.386,0,0,50,53.803,0,0,115.375,-2.688,-2.688,97.956
"2017-05-18 12:49:48.077",15.7678885,0,26.242,50,55.334,0,0,50,53.835,0,0,115.368,-2.688,-2.688,97.971
"2017-05-18 12:49:48.993",16.6841572,0,26.242,50,57.553,0,0,50,53.897,0,0,115.369,-2.688,-2.688,97.968
"2017-05-18 12:49:49.546",17.2375556,0,26.231,50,57.86,0,0,50,54.015,0,0,115.37,-2.688,-2.688,97.971
"2017-05-18 12:49:50.223",17.9143906,0,26.23,50,57.593,0,0,50,54.015,0,0,115.386,-2.688,-2.688,97.975
"2017-05-18 12:49:51.012",18.7028182,0,26.23,50,57.194,0,0,50,53.866,0,0,115.387,-2.688,-2.688,97.973
"2017-05-18 12:49:51.692",19.3830312,0,26.23,50,56.236,0,0,50,53.724,5.4,0.229,115.387,-2.688,-2.688,97.955
"2017-05-18 12:49:52.375",20.0657903,0,26.22,50,55.735,0,0,50,53.368,22.3,1.058,115.387,-2.688,-2.688,97.954
"2017-05-18 12:49:53.163",20.8539615,0,26.219,50,54.773,93,4.358,50,53.257,0.5,0,115.382,-2.688,-2.688,97.947
"2017-05-18 12:49:53.925",21.6155985,0,26.219,50,54.356,81.5,3.581,50,53.436,0,0,115.37,-2.688,-2.688,97.952
"2017-05-18 12:49:54.607",22.2983178,0,26.218,50,55.4,0,0,50,53.502,0,0,115.37,-2.688,-2.688,97.95
"2017-05-18 12:49:55.284",22.9746297,0,26.208,50,56.844,0,0,50,53.552,0,0,115.355,-2.688,-2.688,97.947
"2017-05-18 12:49:56.072",23.7629954,0,26.207,50,57.813,0,0,50,53.765,0,0,115.359,-2.688,-2.688,97.951
"2017-05-18 12:49:56.817",24.5078685,0,26.207,50,58.19,0,0,50,53.851,0,0,115.37,-2.688,-2.688,97.95
"2017-05-18 12:49:57.504",25.1948056,0,26.206,50,57.92,0,0,50,53.878,0,0,115.378,-2.688,-2.688,97.956
"2017-05-18 12:49:58.180",25.8712628,0,26.195,50,57.034,0,0,50,53.812,0,0,115.383,-2.688,-2.688,97.968
"2017-05-18 12:49:59.097",26.7877223,0,26.195,50,56.508,0,0,50,53.546,11,0.511,115.393,-2.688,-2.688,97.962
"2017-05-18 12:49:59.842",27.5325881,0,26.195,50,55.475,0,0,50,53.358,22.7,0.811,115.393,-2.688,-2.688,97.957
"2017-05-18 12:50:00.530",28.2205878,0,26.193,50,54.982,98.1,4.305,50,53.165,0,0,115.388,-2.688,-2.688,97.958
"2017-05-18 12:50:01.210",28.9011824,0,26.185,50,54.561,0,0,50,53.309,0,0,115.383,-2.688,-2.688,97.957
"2017-05-18 12:50:01.998",29.68926,0,26.183,50,55.638,0,0,50,53.703,0,0,115.367,-2.688,-2.688,97.963
"2017-05-18 12:50:02.676",30.3668031,0,26.183,50,58.208,0,0,50,53.908,0,0,115.367,-2.688,-2.688,97.971
"2017-05-18 12:50:03.363",31.0543708,0,26.183,50,58.657,0,0,50,54.231,0,0,115.379,-2.688,-2.688,97.972
"2017-05-18 12:50:04.146",31.8366528,0,26.183,50,58.669,0,0,50,54.305,0,0,115.387,-2.688,-2.688,97.974
"2017-05-18 12:50:04.705",32.3957126,0,26.182,50,58.004,0,0,50,54.257,0,0,115.402,-2.688,-2.688,97.976
"2017-05-18 12:50:05.513",33.2044996,0,26.172,50,57.532,0,0,50,54.146,0,0,115.405,-2.688,-2.688,97.978
"2017-05-18 12:50:06.067",33.7584846,0,26.171,50,56.489,0,0,50,53.994,5.6,0.247,115.414,-2.688,-2.688,97.968
"2017-05-18 12:50:06.792",34.4826591,0,26.171,50,55.955,0,0,50,53.811,16.7,0.794,115.42,-2.688,-2.688,97.965
"2017-05-18 12:50:07.474",35.1651371,0,26.161,50,55.452,0,0,50,53.501,0.5,0,115.416,-2.688,-2.688,97.955
"2017-05-18 12:50:08.166",35.8569904,0,26.159,50,54.563,78.7,3.476,50,53.55,0,0,115.41,-2.688,-2.688,97.966
"2017-05-18 12:50:08.949",36.6404822,0,26.159,50,54.601,0,0,50,53.728,0,0,115.394,-2.688,-2.688,97.948
"2017-05-18 12:50:09.631",37.3217594,0,26.157,50,56.978,0,0,50,53.768,0,0,115.39,-2.688,-2.688,97.967
"2017-05-18 12:50:10.312",38.0034744,0,26.147,50,57.935,0,0,50,53.849,0,0,115.391,-2.688,-2.688,97.968
"2017-05-18 12:50:11.095",38.7861408,0,26.147,50,58.303,0,0,50,54.026,0,0,115.388,-2.688,-2.688,97.973
"2017-05-18 12:50:11.819",39.5105434,0,26.147,50,57.998,0,0,50,54.053,0,0,115.403,-2.688,-2.688,97.974
"2017-05-18 12:50:12.507",40.1981681,0,26.142,50,57.585,0,0,50,53.951,0,0,115.414,-2.688,-2.688,97.962
"2017-05-18 12:50:13.185",40.876558,0,26.136,50,56.595,0,0,50,53.829,0,0,115.415,-2.688,-2.688,97.971
"2017-05-18 12:50:13.954",41.6452407,0,26.136,50,56.063,0,0,50,53.477,23.3,1.129,115.415,-2.688,-2.688,97.97
"2017-05-18 12:50:14.633",42.3243994,0,26.135,50,55.056,0,0,50,53.302,19.4,0.917,115.411,-2.688,-2.688,97.963
"2017-05-18 12:50:15.196",42.8875352,0,26.13,50,54.594,92.6,4.199,50,53.271,0,0,115.395,-2.688,-2.688,97.957
"2017-05-18 12:50:16.112",43.8029834,0,26.126,50,54.221,69.6,3.087,50,53.624,0,0,115.391,-2.688,-2.688,97.967
