Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/17/2017 1:27:55 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-17 13:27:56.649",0,25,25.225,25,40.987,0,0,25,40.872,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:27:58.746",2.0975913,25,25.225,95,43.426,100,4.305,95,40.688,100,4.517,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:28:00.879",4.2302584,25,25.225,95,58.01,100,3.97,95,52.868,100,4.058,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:28:02.809",6.1607421,25,25.227,95,73.905,100,3.74,95,70.539,100,3.793,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:28:04.171",7.5219243,25,25.231,95,87.193,100,3.581,95,83.556,100,3.617,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:28:05.407",8.7579898,25,25.233,95,97.365,0,0,95,93.823,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:28:06.731",10.0825157,25,25.234,95,102.18,0,0,95,100.676,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:28:08.218",11.5696642,25,25.236,95,102.662,0,0,95,101.968,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:28:09.584",12.9354622,25,25.236,95,100.694,28.3,1.111,95,100.002,29.4,1.164,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:28:11.202",14.5537959,25,25.236,95,99.471,9.5,0.37,95,98.954,17.1,0.599,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:28:12.268",15.6189277,25,25.236,95,98.445,0,0,95,98.017,25.9,1.023,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:28:13.616",16.9673046,25,25.236,95,97.379,14.3,0.582,95,97.538,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:28:15.274",18.6257934,25,25.236,95,95.892,17.8,0.652,95,96.121,27.8,1.129,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:28:16.681",20.0321867,25,25.236,95,94.862,16.7,0.67,95,94.799,16.1,0.829,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:28:17.981",21.3327806,25,25.236,95,94.262,16.2,0.652,95,93.969,22.6,0.864,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:28:19.637",22.9882786,25,25.236,95,93.863,18.5,0.811,95,93.534,23.6,0.917,-2.709,-2.709,-2.709,-2.709
