MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.2159996032715,-4931236,-3306900,-2240393,-3096527,-2560897,-3179668,-5897879,-4398781,-5975637,-3469443,-808363,-760653,-1599430,-2123680,-1419439,-1760642,0,0,0,0,0,0,0,0
45.6780014038086,-4986460,-3243769,-2255515,-3072240,-2534400,-3166948,-5929558,-4334489,-5952258,-3467538,-804088,-758637,-1599071,-2117520,-1418922,-1775273,0,0,0,0,0,0,0,0
45.7290000915527,-4868899,-3247148,-2269815,-3082194,-2549168,-3203128,-5919615,-4377416,-5964817,-3439483,-813781,-763262,-1598163,-2126752,-1422853,-1755711,0,0,0,0,0,0,0,0
45.8489990234375,-4941765,-3245578,-2214663,-3093020,-2541968,-3171307,-5930423,-4421024,-5996867,-3447820,-810092,-762558,-1594956,-2125884,-1425717,-1762562,0,0,0,0,0,0,0,0
46.1599998474121,-4897610,-3212125,-2237109,-3099657,-2545039,-3126540,-5919321,-4373192,-5937013,-3448904,-813471,-763874,-1602823,-2123754,-1415424,-1767889,0,0,0,0,0,0,0,0
46.2330017089844,-4962319,-3226414,-2217447,-3078197,-2553726,-3135950,-5946189,-4403695,-6000845,-3453849,-809506,-761593,-1600634,-2104075,-1407530,-1771525,0,0,0,0,0,0,0,0
46.5279998779297,-4923512,-3277862,-2236059,-3090076,-2555748,-3164877,-5952429,-4346514,-5941073,-3440530,-811057,-764230,-1585837,-2113230,-1428198,-1761139,0,0,0,0,0,0,0,0
46.6510009765625,-4879490,-3234565,-2252048,-3069628,-2545277,-3172607,-5889888,-4316676,-5928700,-3437872,-807856,-756955,-1597657,-2104595,-1406498,-1759790,0,0,0,0,0,0,0,0
47.0309982299805,-4869416,-3244667,-2222037,-3060493,-2546340,-3158908,-5899865,-4366002,-5957372,-3446812,-804913,-762062,-1582529,-2101132,-1414921,-1752975,0,0,0,0,0,0,0,0
47.0979995727539,-4945008,-3258406,-2232669,-3120890,-2514396,-3193807,-5887326,-4380866,-5942109,-3451629,-807398,-760157,-1586185,-2108293,-1415063,-1742623,0,0,0,0,0,0,0,0
