Protocol file: C:\HelixGen\Protocols\Protocol_pcr - jacky - Copy.xml
Run date.time: 7/20/2017 1:54:06 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-07-20 01:54:07.642",0,25,33.59,98,56.854,0,0,98,56.384,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 01:54:09.322",1.6799472,25,33.604,98,55.987,100,4.428,98,55.749,100,4.322,-2.688,-2.688,-2.688,-2.688
"2017-07-20 01:54:10.843",3.2004936,25,33.604,98,56.981,100,3.952,98,56.993,100,4.04,-2.688,-2.688,-2.688,-2.688
"2017-07-20 01:54:12.394",4.7513514,25,33.605,98,65.325,100,3.74,98,65.23,100,3.828,-2.688,-2.688,-2.688,-2.688
"2017-07-20 01:54:13.944",6.3020541,25,33.609,98,76.561,100,3.581,98,76.174,100,3.67,-2.688,-2.688,-2.688,-2.688
"2017-07-20 01:54:15.545",7.9024326,25,33.617,98,87.881,100,3.44,98,90.825,100,3.511,-2.688,-2.688,-2.688,-2.688
"2017-07-20 01:54:17.096",9.4536095,25,33.615,98,98.263,0,0,98,100.298,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 01:54:18.556",10.9139965,25,33.618,98,104.488,0,0,98,103.597,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 01:54:20.107",12.4646643,25,33.62,98,104.181,0,0,98,102.318,100,3.705,-2.688,-2.688,-2.688,-2.688
"2017-07-20 01:54:21.537",13.8950673,25,33.62,98,101.72,100,3.546,98,102.935,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 01:54:23.088",15.4457137,25,33.62,98,102.979,0,0,98,104.2,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 01:54:24.539",16.8963805,25,33.623,98,105.713,0,0,98,103.061,0,0,-2.688,-2.688,-2.688,-2.688
