Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 7/12/2018 1:46:00 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-12 13:46:00.559",0,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,40.713,28.224,29.422
"2018-07-12 13:46:01.453",0.8945518,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,40.588,28.227,29.371
"2018-07-12 13:46:01.934",1.3746541,25,14.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,40.527,28.843,29.368
"2018-07-12 13:46:02.541",1.9818248,25,14.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,40.461,32.003,29.37
"2018-07-12 13:46:03.116",2.5573574,25,14.707,25,-6.537,0,0,25,-6.537,0,0,-2.688,40.39,35.952,29.375
"2018-07-12 13:46:03.771",3.2121519,25,14.706,25,-6.537,0,0,25,-6.537,0,0,-2.688,40.253,39.86,29.381
"2018-07-12 13:46:04.442",3.8835671,25,14.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,40.187,42.055,29.404
"2018-07-12 13:46:04.921",4.3625212,25,14.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,40.13,42.565,29.411
"2018-07-12 13:46:05.401",4.8420102,25,14.707,25,-6.537,0,0,25,-6.537,0,0,-2.688,40.072,43.839,29.403
"2018-07-12 13:46:05.976",5.4168338,25,14.706,25,-6.537,0,0,25,-6.537,0,0,-2.688,40.017,43.664,29.4
"2018-07-12 13:46:06.631",6.0725018,25,14.707,25,-6.537,0,0,25,-6.537,0,0,-2.688,39.963,44.819,29.388
