Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 7/3/2018 9:58:57 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-03 09:58:58.492",0,25,14.642,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.453,86.858,30.732
"2018-07-03 09:58:59.451",0.95928,25,14.641,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.451,84.641,30.721
"2018-07-03 09:59:00.187",1.6947056,25,14.644,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.452,82.688,30.72
"2018-07-03 09:59:00.762",2.2699735,25,14.644,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.454,79.696,30.701
"2018-07-03 09:59:01.337",2.8452664,25,14.645,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.456,76.919,30.715
"2018-07-03 09:59:02.088",3.5963026,25,14.64,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.46,72.645,30.722
"2018-07-03 09:59:02.568",4.0757531,25,14.642,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.463,70.127,30.719
"2018-07-03 09:59:03.415",4.9227852,25,14.642,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.467,66.364,30.749
"2018-07-03 09:59:03.894",5.4018148,25,14.646,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.471,64.162,30.713
"2018-07-03 09:59:04.470",5.9775467,25,14.645,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.476,61.651,30.714
"2018-07-03 09:59:05.221",6.7285021,25,14.646,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.484,58.904,30.689
"2018-07-03 09:59:05.796",7.3041064,25,14.646,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.489,56.693,30.65
"2018-07-03 09:59:06.468",7.9756324,25,14.647,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.494,54.269,30.603
"2018-07-03 09:59:06.994",8.5022501,25,14.65,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.5,52.639,30.556
"2018-07-03 09:59:07.570",9.0783652,25,14.65,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.512,50.769,30.513
"2018-07-03 09:59:08.321",9.8286707,25,14.651,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.519,48.722,30.429
"2018-07-03 09:59:08.896",10.4041077,25,14.65,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.526,47.074,30.424
"2018-07-03 09:59:09.472",10.979575,25,14.65,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.533,45.627,30.461
"2018-07-03 09:59:10.031",11.5386066,25,14.652,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.539,45.45,30.451
"2018-07-03 09:59:10.733",12.2412293,25,14.652,25,-6.537,0,0,25,-6.537,0,0.017,-2.688,30.556,45.554,30.466
"2018-07-03 09:59:11.261",12.7692816,25,14.654,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.565,45.526,30.531
"2018-07-03 09:59:11.836",13.3438984,25,14.65,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.574,46.127,30.555
"2018-07-03 09:59:12.603",14.1111923,25,14.655,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.583,45.979,30.577
"2018-07-03 09:59:13.146",14.6537825,25,14.651,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.601,46.48,30.585
"2018-07-03 09:59:13.818",15.325841,25,14.651,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.609,46.405,30.543
"2018-07-03 09:59:14.298",15.8057977,25,14.652,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.616,46.421,30.535
"2018-07-03 09:59:14.872",16.3801352,25,14.646,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.625,46.578,30.55
"2018-07-03 09:59:15.448",16.9559828,25,14.651,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.63,46.514,30.549
"2018-07-03 09:59:15.927",17.4348425,25,14.648,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.636,46.531,30.507
"2018-07-03 09:59:16.503",18.0104,25,14.649,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.641,46.617,30.477
"2018-07-03 09:59:17.253",18.7609431,25,14.643,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.652,46.602,30.498
"2018-07-03 09:59:17.829",19.3371509,25,14.647,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.657,46.657,30.485
"2018-07-03 09:59:18.501",20.0083857,25,14.648,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.662,46.686,30.53
"2018-07-03 09:59:19.059",20.5665127,25,14.65,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.668,46.704,30.563
"2018-07-03 09:59:19.730",21.237811,25,14.645,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.676,46.753,30.566
"2018-07-03 09:59:20.242",21.7502806,25,14.645,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.679,46.77,30.576
"2018-07-03 09:59:20.817",22.324536,25,14.647,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.683,46.804,30.555
"2018-07-03 09:59:21.488",22.996167,25,14.645,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.687,46.843,30.559
"2018-07-03 09:59:22.031",23.5387785,25,14.645,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.692,46.865,30.59
"2018-07-03 09:59:22.703",24.2109614,25,14.643,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.699,46.905,30.616
"2018-07-03 09:59:23.358",24.865408,25,14.646,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.702,46.935,30.664
"2018-07-03 09:59:23.965",25.4729446,25,14.644,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.705,46.966,30.616
"2018-07-03 09:59:24.636",26.1439386,25,14.645,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.706,47.002,30.59
"2018-07-03 09:59:25.148",26.6558555,25,14.645,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.713,47.029,30.617
"2018-07-03 09:59:25.819",27.3268593,25,14.642,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.715,47.065,30.675
"2018-07-03 09:59:26.299",27.8066125,25,14.644,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.717,47.093,30.654
"2018-07-03 09:59:26.873",28.3810997,25,14.644,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.719,47.124,30.615
