Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 7/5/2018 4:16:12 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-05 16:16:12.925",0,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.005,27.592,28.412
"2018-07-05 16:16:13.405",0.4789709,25,14.736,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.003,27.592,28.401
"2018-07-05 16:16:13.884",0.9587643,25,14.736,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.997,27.592,28.379
"2018-07-05 16:16:14.555",1.6298841,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.988,27.592,28.364
"2018-07-05 16:16:15.035",2.1100468,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.981,27.592,28.367
"2018-07-05 16:16:15.642",2.7170292,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.975,27.592,28.384
"2018-07-05 16:16:16.217",3.2924403,25,14.735,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.965,27.592,28.405
"2018-07-05 16:16:16.872",3.9473858,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.962,27.593,28.409
"2018-07-05 16:16:17.575",4.6503486,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.96,27.593,28.409
"2018-07-05 16:16:18.151",5.2259726,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.957,27.593,28.414
"2018-07-05 16:16:18.774",5.8489989,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.955,27.592,28.411
"2018-07-05 16:16:19.350",6.4249971,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.951,27.593,28.4
"2018-07-05 16:16:19.893",6.9681743,25,14.736,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.949,27.593,28.414
"2018-07-05 16:16:20.564",7.6389488,25,14.735,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.947,27.593,28.417
"2018-07-05 16:16:21.043",8.1184255,25,14.735,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.945,27.593,28.415
"2018-07-05 16:16:21.763",8.8378321,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.943,27.593,28.398
"2018-07-05 16:16:22.338",9.4129639,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.939,27.593,28.396
"2018-07-05 16:16:22.897",9.9720324,25,14.74,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.937,27.593,28.367
"2018-07-05 16:16:23.568",10.6433024,25,14.736,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.935,27.593,28.364
"2018-07-05 16:16:24.048",11.1228616,25,14.735,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.934,27.593,28.363
"2018-07-05 16:16:24.654",11.7295482,25,14.738,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.932,27.593,28.365
"2018-07-05 16:16:25.230",12.3055021,25,14.738,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.928,27.594,28.365
"2018-07-05 16:16:25.885",12.9601333,25,14.737,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.927,27.594,28.364
"2018-07-05 16:16:26.556",13.6312856,25,14.738,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.925,27.594,28.33
"2018-07-05 16:16:27.036",14.1113953,25,14.738,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.924,27.594,28.331
"2018-07-05 16:16:27.755",14.8302826,25,14.738,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.922,27.594,28.319
"2018-07-05 16:16:28.331",15.4057355,25,14.735,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.92,27.594,28.312
"2018-07-05 16:16:28.906",15.9807864,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.918,27.594,28.31
"2018-07-05 16:16:29.577",16.6520052,25,14.737,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.917,27.594,28.334
"2018-07-05 16:16:30.153",17.2277018,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.915,27.594,28.367
"2018-07-05 16:16:30.776",17.8509045,25,14.735,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.914,27.595,28.399
"2018-07-05 16:16:31.352",18.4266143,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.911,27.595,28.414
"2018-07-05 16:16:31.910",18.9852533,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.91,27.595,28.416
"2018-07-05 16:16:32.581",19.6564597,25,14.735,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.909,27.595,28.365
"2018-07-05 16:16:33.157",20.2324596,25,14.735,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.908,27.595,28.328
