MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
44.93199921,-2100142,-2973294,-5608090,-3888603,-5264186,-3498365,-686098,-774594,-810728,-729742,-883408,-839520,-989498,-884837,-1026512,-1157019,-828225,-849608,-707113,-921369,-4612918,-2595154,-1849344,-2753759
45.11600113,-739729,-2975341,-5578485,-3918012,-5284962,-3491782,-685625,-771796,-810719,-732927,-880889,-842919,-990613,-887216,-1025320,-1157116,-826195,-849156,-703306,-921969,-4641023,-2610176,-1858846,-27755869
45.27899933,-762622,-3008366,-5627873,-3864606,-5273920,-3504502,-687404,-771997,-816566,-732468,-881107,-838995,-990304,-884772,-1023620,-1158106,-832205,-855076,-703079,-920183,-4628957,-2599846,-1862756,-27387739
45.43000031,-745388,-3007881,-5615768,-3869094,-5280575,-3483922,-685079,-770984,-817582,-740438,-871402,-843624,-990966,-877976,-1022925,-1156663,-831307,-849033,-705571,-921693,-4618376,-2624599,-1866347,-27470159
45.64300156,-746680,-3010553,-5644366,-3852150,-5290345,-3487513,-682520,-767447,-813148,-728526,-880756,-838959,-990147,-879546,-1020979,-1161441,-829517,-855389,-706163,-916399,-4641370,-2604933,-1854359,-27654969
45.77600098,-756629,-2991600,-5604513,-3878411,-5324287,-3492353,-681624,-769563,-814968,-734875,-874263,-843000,-985587,-887534,-1020261,-1158750,-830314,-852700,-699945,-916791,-4645182,-2613599,-1856438,-27524939
45.93700027,-752720,-2980421,-5617777,-3859242,-5266913,-3496588,-683689,-768058,-813190,-733098,-882891,-838981,-988184,-881831,-1021910,-1158342,-828971,-851198,-705539,-920838,-4655755,-2599173,-1837810,-27603399
46.14799881,-743370,-2950771,-5604917,-3865647,-5291247,-3504597,-685433,-767337,-810218,-726480,-878535,-835217,-986587,-880419,-1020264,-1161799,-825156,-852390,-705603,-918333,-4630636,-2612295,-1861937,-27621539
46.27999878,-748059,-2998563,-5538674,-3875104,-5262869,-3509171,-685255,-769523,-811469,-735318,-878419,-840846,-990222,-881085,-1022319,-1158235,-832123,-850217,-702708,-921749,-4632874,-2596984,-1850555,-27504779
46.45100021,-754343,-3009556,-5653403,-3866074,-5303195,-3499574,-677883,-770017,-821507,-737877,-871495,-842755,-986362,-878821,-1021954,-1162379,-831745,-849910,-701888,-919115,-4606154,-2601027,-1851367,-27572319
46.65000153,-754740,-3008219,-5570685,-3866109,-5293595,-3491559,-681420,-764468,-808686,-732098,-880925,-838287,-985717,-881453,-1016126,-1162193,-826411,-855385,-703144,-914920,-4631944,-2612833,-1859988,-27619409
46.79100037,-745876,-2974901,-5615690,-3835527,-5262215,-3479270,-685019,-770737,-812334,-733191,-875790,-840279,-986687,-883061,-1020569,-1161079,-826565,-851808,-704052,-909143,-4638027,-2588320,-1850485,-27672509
46.95199966,-753386,-3007499,-5606913,-3865155,-5301374,-3480249,-678750,-774951,-816959,-728434,-876067,-832549,-987388,-876904,-1019481,-1162284,-828688,-850931,-704445,-922909,-4654633,-2604840,-1835330,-27782419
47.15100098,-740285,-2977687,-5559047,-3869560,-5250644,-3487526,-683474,-766826,-806643,-734990,-879789,-833216,-985806,-878365,-1018881,-1161933,-828593,-849023,-701839,-914542,-4606975,-2607206,-1856957,-27572279
47.2820015,-755241,-2966580,-5581055,-3881219,-5254802,-3493440,-685522,-765367,-816803,-727170,-875206,-838174,-988213,-878679,-1023757,-1161097,-826626,-848591,-697379,-917612,-4642560,-2602914,-1845328,-27550739
47.45100021,-755454,-2990656,-5622220,-3863504,-5314183,-3489604,-679048,-768964,-817213,-732993,-870623,-836493,-989521,-877700,-1019596,-1163324,-829337,-849104,-701884,-918534,-4629118,-2626976,-1858146,-27611799
47.67200089,-762060,-3007614,-5563219,-3847564,-5281076,-3485105,-683654,-767085,-814228,-729949,-876639,-837082,-987091,-879013,-1017240,-1166324,-825365,-853104,-704115,-916202,-4623747,-2614334,-1855897,-27489959
47.95299911,-757271,-2981888,-5631488,-3891659,-5296790,-3498569,-680207,-767084,-810025,-731503,-879144,-835765,-983344,-874877,-1016760,-1167023,-829948,-849091,-697664,-918051,-4672710,-2608614,-1844708,-27494169
48.12200165,-747989,-2976694,-5581987,-3885777,-5258142,-3502696,-680398,-771282,-809048,-727185,-878547,-837544,-982154,-882507,-1021060,-1169887,-825463,-846331,-704700,-911950,-4604901,-2609662,-1867207,-27454209
48.28900146,-744803,-2980734,-5584608,-3877905,-5274134,-3507457,-680934,-767730,-817025,-731986,-877840,-838955,-983600,-876319,-1016479,-1166981,-824897,-847832,-703445,-921352,-4644346,-2607490,-1849233,-27608679
48.46099854,-756565,-3005777,-5615158,-3841279,-5313201,-3476963,-681354,-762888,-816666,-733389,-871338,-836254,-985434,-872777,-1016070,-1168394,-828065,-847951,-697792,-916068,-4604805,-2608639,-1851543,-27338159
48.63800049,-742664,-2995424,-5591897,-3862441,-5293606,-3494876,-681060,-771020,-815151,-732466,-871479,-844081,-984465,-874042,-1015886,-1171917,-828510,-849100,-707245,-914062,-4616162,-2617871,-1848667,-27519429
48.76800156,-760725,-3002821,-5609273,-3848669,-5309850,-3466247,-677836,-766049,-812594,-729303,-875527,-834562,-982433,-879600,-1015243,-1170214,-825224,-851852,-704617,-912087,-4642360,-2613112,-1846062,-27511699
48.94800186,-751461,-3005048,-5600704,-3845397,-5291902,-3489048,-676977,-770065,-814840,-726326,-876932,-836119,-985278,-874145,-1012461,-1166830,-825932,-845743,-700459,-919122,-4650305,-2615188,-1845710,-27612299
49.14799881,-747587,-2976790,-5610220,-3878653,-5298315,-3490940,-683397,-773141,-809158,-729410,-878255,-837748,-983511,-878548,-1017705,-1165243,-824676,-847867,-703202,-912994,-4624590,-2597604,-1846911,-27480269
49.26599884,-742041,-2983355,-5599325,-3885587,-5281336,-3472472,-683846,-767199,-812377,-731719,-873313,-832873,-985072,-879012,-1017663,-1168921,-826062,-846987,-699973,-917130,-4628486,-2609534,-1854684,-27457689
