Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/26/2017 9:23:28 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-26 09:23:29.341",0,25,11.429,25,23.747,0,0,25,23.78,0,0,-2.688,-2.688,-2.688,23.686
"2017-05-26 09:23:30.778",1.436858,25,11.427,95,23.747,0,0,25,23.782,0,0,-2.688,-2.688,-2.688,23.644
"2017-05-26 09:23:31.715",2.3736432,25,11.425,95,23.818,100,4.781,95,23.785,0,0,-2.688,-2.688,-2.688,23.561
"2017-05-26 09:23:32.999",3.6581874,25,11.426,95,26.402,100,4.517,95,24.037,100,5.046,-2.688,-2.688,-2.688,23.472
"2017-05-26 09:23:33.926",4.58463,25,11.426,95,33.916,100,4.358,95,26.72,100,4.552,-2.688,-2.688,-2.688,23.485
"2017-05-26 09:23:34.660",5.3190237,25,11.43,95,41.372,100,4.217,95,32.912,100,4.375,-2.688,-2.688,-2.688,23.57
"2017-05-26 09:23:35.470",6.1286056,25,11.43,95,46.961,100,4.128,95,39.959,100,4.234,-2.688,-2.688,-2.688,23.702
"2017-05-26 09:23:36.284",6.9428,25,11.425,95,53.148,100,4.022,95,47.409,100,4.111,-2.688,-2.688,-2.688,23.762
"2017-05-26 09:23:37.031",7.6893788,25,11.431,95,60.003,100,3.917,95,55.288,100,3.987,-2.688,-2.688,-2.688,23.822
"2017-05-26 09:23:37.946",8.6047592,25,11.43,95,65.775,100,3.846,95,60.137,100,3.899,-2.688,-2.688,-2.688,23.786
"2017-05-26 09:23:38.692",9.3506295,25,11.43,95,73.03,100,3.74,95,69.053,100,3.793,-2.688,-2.688,-2.688,23.798
"2017-05-26 09:23:39.501",10.1601113,25,11.424,95,78.402,100,3.67,95,75.067,100,3.723,-2.688,-2.688,-2.688,23.843
"2017-05-26 09:23:40.305",10.9641711,25,11.43,95,84.279,100,3.599,95,81.568,100,3.634,-2.688,-2.688,-2.688,23.879
"2017-05-26 09:23:41.029",11.6875236,25,11.426,95,90.571,100,3.528,95,88.364,100,3.564,-2.688,-2.688,-2.688,23.886
"2017-05-26 09:23:41.939",12.598125,25,11.427,95,95.183,100,3.476,95,92.659,100,3.493,-2.688,-2.688,-2.688,23.841
"2017-05-26 09:23:42.856",13.5143571,25,11.434,95,100.845,100,3.405,95,98.679,100,3.423,-2.688,-2.688,-2.688,23.784
"2017-05-26 09:23:43.537",14.1961367,25,11.428,95,106.186,100,3.334,95,104.816,100,3.37,-2.688,-2.688,-2.688,23.813
"2017-05-26 09:23:44.347",15.0061284,25,11.431,95,110.099,100,3.299,95,108.298,100,3.317,-2.688,-2.688,-2.688,23.865
"2017-05-26 09:23:45.040",15.6990366,25,11.436,95,114.374,100,3.246,95,113.188,100,3.264,-2.688,-2.688,-2.688,23.873
"2017-05-26 09:23:45.961",16.6196048,25,11.435,95,117.892,100,3.211,95,116.309,100,3.228,-2.688,-2.688,-2.688,23.93
"2017-05-26 09:23:48.878",19.5367666,25,11.425,95,122.463,0,0,95,123.183,0,0,-2.688,-2.688,-2.688,24.079
"2017-05-26 09:23:51.047",21.7053829,25,11.434,95,119.622,100,3.599,95,119.315,100,3.634,-2.688,-2.688,-2.688,24.014
"2017-05-26 09:23:51.965",22.62359,25,11.43,95,116.81,100,3.352,95,116.775,100,3.37,-2.688,-2.688,-2.688,23.894
"2017-05-26 09:23:52.889",23.5474895,25,11.426,95,117.585,100,3.281,95,117.4,100,3.299,-2.688,-2.688,-2.688,23.727
"2017-05-26 09:23:57.186",27.8448545,25,11.433,95,120.447,86.1,0,95,122.363,62.9,0,-2.688,-2.688,-2.688,23.733
"2017-05-26 09:23:58.145",28.8036943,25,11.413,95,118.18,0,0,95,118.04,0,0,-2.688,-2.688,-2.688,23.605
"2017-05-26 09:23:58.954",29.613119,25,11.411,95,115.11,0,0,95,115.797,0,0,-2.688,-2.688,-2.688,23.485
"2017-05-26 09:23:59.833",30.4922148,25,11.415,95,112.632,0,0,95,113.225,0,0,-2.688,-2.688,-2.688,23.44
"2017-05-26 09:24:00.749",31.4077622,25,11.423,95,110.272,20.6,0.723,95,110.474,100,3.599,-2.688,-2.688,-2.688,23.53
"2017-05-26 09:24:01.537",32.1960616,25,11.426,95,109.159,0,0,95,109.424,0,0,-2.688,-2.688,-2.688,23.586
"2017-05-26 09:24:02.426",33.0845699,25,11.427,95,109.112,0.8,0.017,95,109.216,10.1,0.176,-2.688,-2.688,-2.688,23.758
"2017-05-26 09:24:03.119",33.7779917,25,11.421,95,108.139,39.8,1.499,95,108.161,39.8,1.482,-2.688,-2.688,-2.688,23.812
"2017-05-26 09:24:03.923",34.5817172,25,11.421,95,107.269,24.5,0.758,95,107.371,23.7,0.882,-2.688,-2.688,-2.688,23.821
"2017-05-26 09:24:05.229",35.8872902,25,11.42,95,106.669,17.2,0.652,95,106.605,28.4,1.076,-2.688,-2.688,-2.688,23.863
"2017-05-26 09:24:05.915",36.5737734,25,11.426,95,105.743,41.1,1.552,95,105.724,38.2,1.446,-2.688,-2.688,-2.688,23.792
"2017-05-26 09:24:06.826",37.4843854,25,11.426,95,105.293,30.8,1.164,95,105.24,40.8,1.535,-2.688,-2.688,-2.688,23.775
"2017-05-26 09:24:08.008",38.667179,25,11.424,95,105.365,17.4,0.67,95,105.252,28.2,1.076,-2.688,-2.688,-2.688,23.876
"2017-05-26 09:24:08.843",39.5015621,25,11.427,95,105.16,45.9,1.746,95,105.126,41,1.499,-2.688,-2.688,-2.688,23.921
"2017-05-26 09:24:09.767",40.4261979,25,11.425,95,105.028,26.8,1.005,95,105.03,31.7,1.111,-2.688,-2.688,-2.688,24.094
"2017-05-26 09:24:10.643",41.3014405,25,11.424,95,105.351,14.4,0.546,95,105.193,19.9,0.741,-2.688,-2.688,-2.688,23.872
"2017-05-26 09:24:11.559",42.2175821,25,11.422,95,105.173,49.5,1.887,95,105.144,37.4,1.57,-2.688,-2.688,-2.688,23.692
"2017-05-26 09:24:12.448",43.1065543,25,11.426,95,105.033,26.4,1.005,95,105.033,28.2,1.058,-2.688,-2.688,-2.688,23.596
"2017-05-26 09:24:13.454",44.1130983,25,11.42,95,105.39,11.6,0.441,95,105.267,19.8,0.741,-2.688,-2.688,-2.688,23.744
"2017-05-26 09:24:14.258",44.9165961,25,11.421,95,105.092,55.8,2.117,95,105.136,40.9,1.729,-2.688,-2.688,-2.688,23.893
"2017-05-26 09:24:15.074",45.7324844,25,11.421,95,105.085,11.7,0.441,95,105.103,25,0.935,-2.688,-2.688,-2.688,23.918
"2017-05-26 09:24:15.965",46.6240733,25,11.419,95,105.499,3.6,0.123,95,105.287,21.8,0.829,-2.688,-2.688,-2.688,23.854
"2017-05-26 09:24:16.982",47.6403822,25,11.418,95,105.149,58,2.346,95,105.167,46.3,1.746,-2.688,-2.688,-2.688,23.738
"2017-05-26 09:24:17.849",48.5075494,25,11.416,95,105.032,13.6,0.511,95,105.105,26.9,1.023,-2.688,-2.688,-2.688,23.662
"2017-05-26 09:24:18.903",49.5612507,25,11.42,95,105.574,4.7,0.158,95,105.364,24.3,0.935,-2.688,-2.688,-2.688,24.026
"2017-05-26 09:24:19.814",50.4725967,25,11.412,95,105.141,61.4,2.364,95,105.124,49.9,1.887,-2.688,-2.688,-2.688,24.105
"2017-05-26 09:24:20.986",51.6444606,25,11.415,95,105.242,0.6,0,95,105.213,19.1,0.441,-2.688,-2.688,-2.688,24.037
"2017-05-26 09:24:21.986",52.6449074,25,11.408,95,105.582,33.2,1.57,95,105.366,43.8,1.676,-2.688,-2.688,-2.688,24.09
"2017-05-26 09:24:22.855",53.5134866,25,11.413,95,104.98,47.6,1.782,95,105.093,42.1,1.535,-2.688,-2.688,-2.688,24.063
"2017-05-26 09:24:23.643",54.3012342,25,11.41,95,105.292,0,0,95,105.314,15.3,0.582,-2.688,-2.688,-2.688,23.88
"2017-05-26 09:24:24.817",55.4753623,25,11.415,95,105.743,10.6,0.529,95,105.43,32.5,1.252,-2.688,-2.688,-2.688,23.745
"2017-05-26 09:24:25.607",56.2655862,25,11.413,95,105.006,60.2,2.24,95,105.122,37.2,1.429,-2.688,-2.688,-2.688,23.725
"2017-05-26 09:24:26.908",57.5664528,25,11.414,95,105.42,0,0,95,105.433,11.7,0.441,-2.688,-2.688,-2.688,23.61
"2017-05-26 09:24:27.823",58.4820101,25,11.421,95,105.573,48.9,2.082,95,105.284,46.8,1.764,-2.688,-2.688,-2.688,23.592
"2017-05-26 09:24:28.627",59.2854381,25,11.416,95,105.016,43.2,1.588,95,105.175,27.6,1.041,-2.688,-2.688,-2.688,23.689
"2017-05-26 09:24:29.650",60.3084568,25,11.419,95,105.528,0,0,95,105.426,11.7,0.423,-2.688,-2.688,-2.688,23.647
"2017-05-26 09:24:30.581",61.2392715,25,11.418,95,105.662,45.7,1.782,95,105.388,41.1,1.57,-2.688,-2.688,-2.688,23.682
"2017-05-26 09:24:31.455",62.1134815,25,11.418,95,105.038,45.1,1.693,95,105.185,29,1.093,-2.688,-2.688,-2.688,23.69
"2017-05-26 09:24:32.435",63.0934721,25,11.421,95,105.53,0,0,95,105.484,12.5,0.458,-2.688,-2.688,-2.688,23.704
"2017-05-26 09:24:33.116",63.774875,25,11.422,95,105.704,37.6,1.57,95,105.409,41,1.57,-2.688,-2.688,-2.688,23.786
"2017-05-26 09:24:33.926",64.5851379,25,11.434,95,105.143,65.6,2.452,95,105.217,43.2,1.64,-2.688,-2.688,-2.688,23.849
"2017-05-26 09:24:34.847",65.5053836,25,11.422,95,105.276,0.8,0,95,105.413,16.9,0.635,-2.688,-2.688,-2.688,23.888
"2017-05-26 09:24:35.959",66.6180581,25,11.417,95,105.886,0.1,0.476,95,105.503,35,1.376,-2.688,-2.688,-2.688,24.19
"2017-05-26 09:24:37.232",67.8908718,25,11.413,95,105.11,47.2,1.464,95,105.266,26,1.164,-2.688,-2.688,-2.688,24.263
"2017-05-26 09:24:38.765",69.4240966,25,11.422,95,105.873,0,0,95,105.565,100,3.723,-2.688,-2.688,-2.688,24.403
"2017-05-26 09:24:40.486",71.1445182,25,11.416,95,105.631,55.4,2.099,95,105.363,100,3.705,-2.688,-2.688,-2.688,23.967
"2017-05-26 09:24:41.316",71.9749904,25,11.42,95,105.342,0,0,95,105.434,0,0,-2.688,-2.688,-2.688,23.789
"2017-05-26 09:24:42.136",72.7948077,25,11.421,95,105.773,4.2,0.141,95,105.504,42.5,1.64,-2.688,-2.688,-2.688,23.703
"2017-05-26 09:24:42.946",73.6051301,25,11.419,95,105.314,63.5,2.399,95,105.122,51.4,1.94,-2.688,-2.688,-2.688,23.853
