Protocol file: C:\HelixGen\Protocols\Protocol_pcr - jacky - Copy.xml
Run date.time: 7/19/2017 12:28:01 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-07-19 00:28:02.474",0,25,35.268,90,37.888,0,0,90,37.876,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:04.125",1.6506484,25,35.268,98,37.909,0,0,98,37.892,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:05.646",3.1713618,25,35.268,98,37.93,0,0,98,37.908,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:07.197",4.7228501,25,35.268,98,37.948,0,0,98,37.923,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:08.658",6.1838951,25,35.268,98,37.969,0,0,98,37.941,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:10.209",7.734448,25,35.268,98,37.987,0,0,98,37.958,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:11.670",9.195468,25,35.268,98,38.006,0,0,98,37.977,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:13.221",10.7460833,25,35.268,98,38.024,0,0,98,37.994,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:14.681",12.2064973,25,35.268,98,38.043,0,0,98,38.013,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:16.233",13.7585354,25,35.268,98,38.06,0,0,98,38.029,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:17.693",15.2189924,25,35.268,98,38.076,0,0,98,38.047,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:19.193",16.7181182,25,35.268,98,38.093,0,0,98,38.063,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:20.684",18.2093748,25,35.268,98,38.109,0,0,98,38.079,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:22.234",19.7592041,25,35.268,98,38.124,0,0,98,38.094,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:23.694",21.2196886,25,35.268,98,38.14,0,0,98,38.109,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:25.245",22.7702404,25,35.268,98,38.155,0,0,98,38.124,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:26.685",24.2109239,25,35.268,98,38.169,0,0,98,38.138,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:28.236",25.7618047,25,35.267,98,38.183,0,0,98,38.15,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:29.696",27.2219044,25,35.252,98,38.196,0,0,98,38.163,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:31.246",28.771947,25,35.236,98,38.206,0,0,98,38.173,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:32.717",30.2423557,25,35.235,98,38.216,0,0,98,38.183,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:34.267",31.7927839,25,35.22,98,38.225,0,0,98,38.19,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:35.718",33.2436722,25,35.22,98,38.234,0,0,98,38.197,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:28:37.508",35.033673,25,35.22,98,38.242,0,0,98,38.203,0,0,-2.688,-2.688,-2.688,-2.688
