Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 7/25/2018 4:42:07 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-25 16:42:07.697",0,25,14.577,25,-6.537,0,0,25,-6.537,0,0,-2.688,97.063,45.611,33.599
"2018-07-25 16:42:08.436",0.7396923,25,14.576,25,-6.537,0,0,25,-6.537,0,0,-2.688,96.718,46.025,33.623
"2018-07-25 16:42:09.036",1.3392857,25,14.571,25,-6.537,0,0,25,-6.537,0,0,-2.688,96.098,45.866,33.629
"2018-07-25 16:42:09.676",1.9790901,25,14.573,25,-6.537,0,0,25,-6.537,0,0,-2.688,95.799,43.975,33.636
"2018-07-25 16:42:10.355",2.6586605,25,14.572,25,-6.537,0,0,25,-6.537,0,0,-2.688,95.514,42.276,33.618
"2018-07-25 16:42:10.955",3.2582626,25,14.574,25,-6.537,0,0,25,-6.537,0,0,-2.688,95.244,40.771,33.63
"2018-07-25 16:42:11.535",3.8379565,25,14.573,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.707,40.234,33.636
"2018-07-25 16:42:12.114",4.4176464,25,14.574,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.458,40.987,33.602
"2018-07-25 16:42:12.764",5.0672968,25,14.571,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.235,41.501,33.625
"2018-07-25 16:42:13.434",5.7371237,25,14.57,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.004,40.321,33.599
"2018-07-25 16:42:14.013",6.316631,25,14.573,25,-6.537,0,0,25,-6.537,0,0,-2.688,93.759,40.534,33.6
"2018-07-25 16:42:14.583",6.8863635,25,14.572,25,-6.537,0,0,25,-6.537,0,0,-2.688,93.32,41.314,33.594
"2018-07-25 16:42:15.163",7.4660193,25,14.574,25,-6.537,0,0,25,-6.537,0,0,-2.688,93.125,41.398,33.607
"2018-07-25 16:42:15.812",8.1157075,25,14.572,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.907,40.217,33.605
"2018-07-25 16:42:16.492",8.7953091,25,14.571,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.694,40.749,33.592
"2018-07-25 16:42:17.062",9.3651471,25,14.575,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.309,41.404,33.6
"2018-07-25 16:42:17.801",10.1046084,25,14.575,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.127,40.818,33.619
"2018-07-25 16:42:18.281",10.5843594,25,14.576,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.926,40.212,33.587
"2018-07-25 16:42:18.931",11.2340176,25,14.576,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.738,40.869,33.592
"2018-07-25 16:42:19.601",11.9038326,25,14.574,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.402,41.47,33.609
"2018-07-25 16:42:20.180",12.4835196,25,14.575,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.221,40.409,33.598
"2018-07-25 16:42:20.930",13.2329785,25,14.571,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.04,40.498,33.611
"2018-07-25 16:42:21.509",13.8126392,25,14.572,25,-6.537,0,0,25,-6.537,0,0,-2.688,90.873,41.29,33.593
