MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.01599884,-428375,-5164988,-3274563,-2186610,-3504791,-2589153,-3147748,-6336642,-4669760,-6413836,-3926524,-815027,-812267,-1785797,-1598408,-2033757,-1496359,0,0,0,0,0,0,0
45.0890007,-433152,-5050476,-3288063,-2197648,-3498868,-2602186,-3199074,-6328341,-4726301,-6466985,-3906602,-822632,-815026,-1785767,-1601771,-2040797,-1487445,0,0,0,0,0,0,0
45.33300018,-436041,-5150959,-3292433,-2152330,-3512608,-2599193,-3148363,-6350475,-4759212,-6470243,-3898757,-819798,-813624,-1785173,-1599186,-2032263,-1497769,0,0,0,0,0,0,0
45.5340004,-434369,-5103170,-3282779,-2191652,-3555374,-2594321,-3111600,-6321125,-4698326,-6428935,-3908353,-819949,-817440,-1784999,-1596884,-2028400,-1498593,0,0,0,0,0,0,0
45.75600052,-430758,-5170281,-3269036,-2152203,-3494481,-2599049,-3152174,-6351979,-4729439,-6468997,-3898743,-815350,-810675,-1787595,-1577314,-2015912,-1502115,0,0,0,0,0,0,0
46.13399887,-433218,-5097995,-3307574,-2182092,-3521507,-2601623,-3172789,-6376869,-4674729,-6422606,-3902754,-819969,-814769,-1774761,-1583420,-2027930,-1493887,0,0,0,0,0,0,0
46.27099991,-432305,-5048135,-3270577,-2177433,-3506263,-2601289,-3126613,-6286486,-4648053,-6401558,-3892730,-812811,-806376,-1776714,-1583381,-2008798,-1483637,0,0,0,0,0,0,0
46.25899887,-432321,-5052428,-3292986,-2163069,-3483087,-2595105,-3149363,-6325225,-4706768,-6429182,-3895741,-810272,-804554,-1766275,-1575854,-2017448,-1484128,0,0,0,0,0,0,0
46.64500046,-434715,-5144318,-3298425,-2158022,-3539290,-2566928,-3183702,-6287461,-4723309,-6427453,-3914615,-810230,-807484,-1766600,-1582985,-2020235,-1473047,0,0,0,0,0,0,0
46.93399811,-431912,-5098469,-3261255,-2132148,-3479669,-2595725,-3119236,-6298712,-4684846,-6434837,-3890167,-813709,-809661,-1766717,-1570019,-2010083,-1488431,0,0,0,0,0,0,0
47.09400177,-434917,-5064747,-3281181,-2167194,-3511264,-2576702,-3205932,-6364670,-4699323,-6453090,-3891996,-811053,-809091,-1784368,-1562680,-2000410,-1499395,0,0,0,0,0,0,0
47.14899826,-433434,-5112613,-3285060,-2147217,-3481191,-2601868,-3112766,-6282850,-4691010,-6419690,-3901268,-816404,-815537,-1762746,-1578372,-2022739,-1492177,0,0,0,0,0,0,0
47.55899811,-431683,-5054927,-3274265,-2168337,-3495600,-2598598,-3131349,-6308490,-4641376,-6373337,-3910896,-817164,-811230,-1765497,-1580554,-2023765,-1488365,0,0,0,0,0,0,0
47.71900177,-432117,-5054611,-3290928,-2214957,-3512765,-2584978,-3168883,-6282697,-4664424,-6417267,-3886302,-819327,-814946,-1762149,-1574934,-2027592,-1482425,0,0,0,0,0,0,0
47.70100021,-434168,-5133572,-3287056,-2147548,-3498067,-2592118,-3154536,-6265697,-4704979,-6405798,-3883798,-813047,-812086,-1770545,-1581290,-2034231,-1474286,0,0,0,0,0,0,0
47.86500168,-432804,-5107465,-3254920,-2138369,-3485092,-2591621,-3132132,-6317454,-4695768,-6431806,-3864815,-822538,-819864,-1768973,-1567494,-2019298,-1484869,0,0,0,0,0,0,0
48.09700012,-429533,-5108423,-3283538,-2153037,-3518129,-2580139,-3126392,-6302441,-4688227,-6443909,-3911392,-817025,-808049,-1778543,-1565192,-2015390,-1487481,0,0,0,0,0,0,0
48.47499847,-433594,-5128710,-3292207,-2177923,-3541350,-2581224,-3158061,-6335474,-4667623,-6370859,-3899690,-810726,-809406,-1765075,-1569984,-2039172,-1498957,0,0,0,0,0,0,0
48.5870018,-432835,-5038425,-3278136,-2136512,-3465096,-2591932,-3139142,-6309606,-4660384,-6393496,-3868883,-818747,-808701,-1759531,-1559968,-2027875,-1486516,0,0,0,0,0,0,0
48.62799835,-428027,-5040265,-3295019,-2158919,-3498208,-2580546,-3140147,-6294963,-4672820,-6400547,-3908807,-804749,-808809,-1766290,-1566322,-2042083,-1499849,0,0,0,0,0,0,0
49.14699936,-433312,-5090702,-3248744,-2181137,-3488242,-2588175,-3154749,-6267921,-4666744,-6401780,-3874409,-816141,-810747,-1761002,-1576648,-2038377,-1479119,0,0,0,0,0,0,0
49.09999847,-434086,-5140247,-3296614,-2146538,-3485646,-2598808,-3118237,-6318002,-4737124,-6425655,-3869707,-818528,-812542,-1770515,-1567215,-2030614,-1486707,0,0,0,0,0,0,0
49.27099991,-432047,-5088531,-3287809,-2216650,-3540300,-2561112,-3136582,-6292544,-4658840,-6407285,-3901568,-814614,-805839,-1781429,-1561099,-2028701,-1491993,0,0,0,0,0,0,0
49.63600159,-431677,-5075013,-3283342,-2125054,-3469826,-2586513,-3099774,-6310043,-4681937,-6421370,-3888672,-815689,-810530,-1772124,-1557712,-2025806,-1505274,0,0,0,0,0,0,0
49.96900177,-429223,-5132387,-3281574,-2152397,-3481742,-2576017,-3134839,-6276860,-4679832,-6420466,-3903209,-809593,-808035,-1774707,-1561866,-2028267,-1485175,0,0,0,0,0,0,0
50.125,-432361,-5058863,-3257892,-2169285,-3472816,-2581912,-3134609,-6263898,-4629039,-6372137,-3899202,-811111,-808021,-1774194,-1557538,-2029494,-1481635,0,0,0,0,0,0,0
