MeltCurveTemperature, Cartridge1, Cartridge2, Cartridge3, Cartridge4
40.431999206543,0,0,5614734,0,0,0,0,0,6134092,0,0,0,0,0,5144776,0,0,0,0,0,5683423,0,0,0
41.8390007019043,0,0,5556885,0,0,0,0,0,6074203,0,0,0,0,0,5111097,0,0,0,0,0,5647035,0,0,0
43.0200004577637,0,0,5532159,0,0,0,0,0,6047307,0,0,0,0,0,5097210,0,0,0,0,0,5625336,0,0,0
44.4189987182617,0,0,5513454,0,0,0,0,0,6026346,0,0,0,0,0,5083070,0,0,0,0,0,5608055,0,0,0
45.8409996032715,0,0,5501868,0,0,0,0,0,6010561,0,0,0,0,0,5074993,0,0,0,0,0,5597815,0,0,0
47.3120002746582,0,0,5495363,0,0,0,0,0,5997760,0,0,0,0,0,5064420,0,0,0,0,0,5582007,0,0,0
48.8300018310547,0,0,5481568,0,0,0,0,0,5984471,0,0,0,0,0,5059387,0,0,0,0,0,5572860,0,0,0
50.3370018005371,0,0,5474222,0,0,0,0,0,5975812,0,0,0,0,0,5056004,0,0,0,0,0,5566447,0,0,0
51.8489990234375,0,0,5469464,0,0,0,0,0,5970760,0,0,0,0,0,5053649,0,0,0,0,0,5562104,0,0,0
53.3639984130859,0,0,5468830,0,0,0,0,0,5965824,0,0,0,0,0,5050581,0,0,0,0,0,5554488,0,0,0
54.7970008850098,0,0,5461284,0,0,0,0,0,5958865,0,0,0,0,0,5046998,0,0,0,0,0,5551773,0,0,0
56.234001159668,0,0,5466587,0,0,0,0,0,5961028,0,0,0,0,0,5052228,0,0,0,0,0,5551916,0,0,0
57.6590003967285,0,0,5464535,0,0,0,0,0,5959216,0,0,0,0,0,5054685,0,0,0,0,0,5554647,0,0,0
59.1539993286133,0,0,5468284,0,0,0,0,0,5961191,0,0,0,0,0,5055493,0,0,0,0,0,5552089,0,0,0
60.6430015563965,0,0,5467872,0,0,0,0,0,5958803,0,0,0,0,0,5053585,0,0,0,0,0,5548786,0,0,0
62.1549987792969,0,0,5464559,0,0,0,0,0,5955004,0,0,0,0,0,5052176,0,0,0,0,0,5547423,0,0,0
63.6710014343262,0,0,5459670,0,0,0,0,0,5937173,0,0,0,0,0,5044601,0,0,0,0,0,5538131,0,0,0
65.1520004272461,0,0,5456611,0,0,0,0,0,5943093,0,0,0,0,0,5045087,0,0,0,0,0,5535844,0,0,0
66.6100006103516,0,0,5455029,0,0,0,0,0,5941467,0,0,0,0,0,5044295,0,0,0,0,0,5532751,0,0,0
68.0859985351563,0,0,5454656,0,0,0,0,0,5938737,0,0,0,0,0,5043977,0,0,0,0,0,5531447,0,0,0
69.5640029907227,0,0,5453660,0,0,0,0,0,5937885,0,0,0,0,0,5045162,0,0,0,0,0,5528786,0,0,0
71.0699996948242,0,0,5453602,0,0,0,0,0,5938376,0,0,0,0,0,5045445,0,0,0,0,0,5529535,0,0,0
72.609001159668,0,0,5454328,0,0,0,0,0,5935039,0,0,0,0,0,5039069,0,0,0,0,0,5522586,0,0,0
74.0989990234375,0,0,5446350,0,0,0,0,0,5925337,0,0,0,0,0,5039052,0,0,0,0,0,5520243,0,0,0
75.6060028076172,0,0,5444829,0,0,0,0,0,5920741,0,0,0,0,0,5038818,0,0,0,0,0,5518687,0,0,0
77.1279983520508,0,0,5445348,0,0,0,0,0,5923857,0,0,0,0,0,5038727,0,0,0,0,0,5518353,0,0,0
78.5490036010742,0,0,5445720,0,0,0,0,0,5920835,0,0,0,0,0,5037817,0,0,0,0,0,5513719,0,0,0
80.0439987182617,0,0,5441756,0,0,0,0,0,5917726,0,0,0,0,0,5036739,0,0,0,0,0,5512607,0,0,0
