Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/17/2017 2:11:11 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-17 14:11:13.094",0,25,25.509,25,44.105,0,0,25,43.984,0,0,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:14.420",1.326189,25,25.513,95,43.713,100,4.428,95,43.542,100,4.693,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:16.136",3.0413168,25,25.514,95,48.642,100,4.164,95,46.489,100,4.27,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:16.937",3.8432076,25,25.514,95,61.018,100,3.934,95,56.947,100,4.022,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:18.108",5.0136242,25,25.514,95,66.057,100,3.828,95,63.716,100,3.899,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:19.055",5.9610917,25,25.514,95,76.231,100,3.723,95,73.353,100,3.758,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:19.792",6.6973071,25,25.514,95,84.454,100,3.617,95,82.009,100,3.652,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:20.957",7.8630911,25,25.514,95,89.976,100,3.546,95,87.759,100,3.581,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:21.995",8.9011534,25,25.514,95,98.633,0,0,95,96.902,0,0,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:22.779",9.6844407,25,25.514,95,102.391,0,0,95,101.741,0,0,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:23.944",10.8494702,25,25.514,95,103.078,0,0,95,102.469,0,0,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:24.982",11.8880486,25,25.514,95,102.254,7.3,0.282,95,101.608,13.6,0.67,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:25.763",12.6691226,25,25.514,95,100.591,0,0,95,100.057,26.7,1.041,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:27.070",13.9760041,25,25.514,95,99.671,0,0,95,99.284,15.2,0,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:28.178",15.0842181,25,25.514,95,97.724,17.2,0.617,95,98.066,12.6,0.494,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:28.982",15.8877278,25,25.514,95,96.343,19,0.776,95,96.377,23.2,0.917,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:30.425",17.3310062,25,25.514,95,95.816,11,0.441,95,95.64,15.6,0.617,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:31.819",18.7245957,25,25.514,95,94.876,18,0.723,95,94.692,23.1,0.935,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:33.117",20.0228578,25,25.514,95,94.298,12.7,0.511,95,94.019,19.9,0.794,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:34.712",21.6178082,25,25.514,95,93.92,18.4,0.741,95,93.576,20.4,0.811,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:36.147",23.053124,25,25.514,95,93.675,18.8,0.758,95,93.309,19.4,0.776,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:37.430",24.3352794,25,25.514,95,93.491,19.4,0.794,95,93.115,23.9,0.899,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:38.621",25.5269087,25,25.514,95,93.4,18.4,0.705,95,93.023,21.8,0.882,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:39.308",26.2134413,25,25.514,95,93.343,19,0.776,95,92.961,21.4,0.864,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:40.669",27.5749357,25,25.514,95,93.311,18.6,0.741,95,92.94,22.5,0.917,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:42.056",28.961607,25,25.514,95,93.28,19.2,0.794,95,92.888,21,0.882,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:43.174",30.0795149,25,25.514,95,93.248,20.1,0.829,95,92.871,20.5,0.829,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:44.175",31.0810279,25,25.514,95,93.236,18.7,0.705,95,92.851,21.4,0.864,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:45.178",32.083359,25,25.514,95,93.23,18.4,0.758,95,92.858,21.5,0.864,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:46.713",33.618463,25,25.514,95,93.228,19.6,0.794,95,92.84,22.3,0.846,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:48.129",35.0346145,25,25.514,95,93.217,18.5,0.758,95,92.833,22.5,0.917,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:49.437",36.3424991,25,25.514,95,93.213,20.6,0.829,95,92.834,23.1,0.952,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:50.656",37.5615601,25,25.514,95,93.213,17.5,0.723,95,92.831,21.9,0.882,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:51.332",38.2381079,25,25.514,95,93.218,18.5,0.758,95,92.842,21.8,0.882,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:52.588",39.4941493,25,25.514,95,93.211,20,0.688,95,92.84,22.5,0.899,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:54.022",40.9277035,25,25.514,95,93.21,17.4,0.705,95,92.822,22.4,0.899,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:55.596",42.5018781,25,25.514,95,93.215,17.4,0.705,95,92.821,21.8,0.864,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:57.019",43.9245105,25,25.514,95,93.214,15.3,0.617,95,92.825,21.7,0.864,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:58.440",45.3459116,25,25.514,95,93.217,17.5,0.741,95,92.833,22,0.882,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:11:59.917",46.8232134,25,25.514,95,93.21,17.8,0.723,95,92.821,21.4,0.846,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:12:01.217",48.1226902,25,25.514,95,93.214,15.9,0.635,95,92.821,21,0.899,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:12:02.907",49.8131186,25,25.514,95,93.213,16.8,0.67,95,92.817,20.5,0.811,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:12:03.827",50.7323393,25,25.515,95,94.05,4.9,0.176,95,93.389,0.8,0,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:12:04.844",51.7499618,25,25.515,95,95.23,11.8,0.476,95,95.156,5.7,0.211,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:12:06.013",52.9184789,25,25.518,95,95.485,36.2,1.446,95,95.355,40.1,1.588,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:12:07.178",54.0841344,25,25.516,95,96.057,14.4,0.582,95,95.782,18.3,0.723,-6.537,-6.537,-6.537,-6.537
