MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
44.9620018005371,2964479,4111936,2635370,2595437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.064998626709,2963173,4107171,2635170,2591660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.2820014953613,2965557,4104138,2636322,2590946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5419998168945,2961176,4098122,2636931,2589888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5999984741211,2959501,4094105,2634719,2588225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.7360000610352,2963050,4091876,2636403,2588401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.9959983825684,2957450,4086150,2635158,2586259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.2000007629395,2948918,4079112,2631503,2584818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.3330001831055,2959165,4078719,2636621,2584800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.4020004272461,2953901,4071388,2634135,2583736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.6539993286133,2953999,4064975,2634780,2582159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.8619995117188,2956195,4062966,2633385,2582433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.0120010375977,2951706,4056849,2633508,2582392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.101001739502,2952044,4055088,2633566,2579175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.3009986877441,2953887,4049864,2635802,2580117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.5750007629395,2949601,4046065,2630635,2577286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.7159996032715,2942211,4043397,2633133,2579081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.7540016174316,2952710,4042951,2633742,2577696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.9010009765625,2948130,4038461,2634315,2578241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.1020011901855,2947946,4035030,2633653,2576218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3899993896484,2943502,4033342,2634397,2577434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4410018920898,2944841,4029597,2632444,2575228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6910018920898,2944064,4026880,2633230,2573246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8540000915527,2947929,4028705,2635502,2574840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.0499992370605,2935942,4020559,2629745,2573464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1689987182617,2947054,4019093,2633635,2571707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.2140007019043,2947523,4021530,2634834,2572289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4939994812012,2941323,4017306,2633768,2570088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7120018005371,2945029,4013313,2632124,2568981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.8839988708496,2943521,4013030,2635777,2569897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
