Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
29,0,0,0,0,0,0,0,0,18009364,24556075,25262423,27262919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
30,0,0,0,0,0,0,0,0,18027571,24505715,25175975,23232929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
31,0,0,0,0,0,0,0,0,18003250,31862653,25182115,23394144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
32,0,0,0,0,0,0,0,0,18111690,31482183,25293492,22832436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
33,0,0,0,0,0,0,0,0,17832174,29975761,27520391,23648849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
34,0,0,0,0,0,0,0,0,18221891,24459715,27766232,22628693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
35,0,0,0,0,0,0,0,0,17933116,24703450,27622232,23054127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
36,0,0,0,0,0,0,0,0,18073148,23392506,27820293,22774949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
37,0,0,0,0,0,0,0,0,17981857,23413121,27623185,23393812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
38,0,0,0,0,0,0,0,0,18197948,23979428,25468938,23654745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
39,0,0,0,0,0,0,0,0,18355784,23719470,25444425,23848345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
40,0,0,0,0,0,0,0,0,18219103,23667735,25477256,23758356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
41,0,0,0,0,0,0,0,0,18351123,23826063,25429804,23779608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
42,0,0,0,0,0,0,0,0,18159330,23394878,25411529,23704351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
43,0,0,0,0,0,0,0,0,18276920,23953806,27688892,23324045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
44,0,0,0,0,0,0,0,0,18136251,24221425,27543969,23504667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
45,0,0,0,0,0,0,0,0,18226460,24098789,27651295,22986591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
46,0,0,0,0,0,0,0,0,18043122,23999079,27714858,23132981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
47,0,0,0,0,0,0,0,0,18217307,24262113,27671573,22921365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
48,0,0,0,0,0,0,0,0,18185402,24480659,27656229,23351551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
49,0,0,0,0,0,0,0,0,18278405,24795282,27715191,23546110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
50,0,0,0,0,0,0,0,0,18372329,24440071,27737255,22812110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
51,0,0,0,0,0,0,0,0,18342249,24467200,27596352,22868813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
52,0,0,0,0,0,0,0,0,18303022,23988320,25508820,23881888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
53,0,0,0,0,0,0,0,0,18470572,24242984,25547525,23917522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
54,0,0,0,0,0,0,0,0,18277813,24306293,25628731,23448580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
55,0,0,0,0,0,0,0,0,18336798,24280884,25636177,23492454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
56,0,0,0,0,0,0,0,0,18350796,23890832,25695825,23880884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
57,0,0,0,0,0,0,0,0,18277617,24346270,25656389,23618966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
58,0,0,0,0,0,0,0,0,18374396,24012368,25749462,23771159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
59,0,0,0,0,0,0,0,0,18202065,23465643,25561349,23330161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
60,0,0,0,0,0,0,0,0,18122552,23649357,25296679,23511383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
61,0,0,0,0,0,0,0,0,18087751,23717005,25386578,23411073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
62,0,0,0,0,0,0,0,0,18203824,24843905,26087431,23322500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
63,0,0,0,0,0,0,0,0,18147375,24495078,56191627,23495341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
64,0,0,0,0,0,0,0,0,18240643,24596891,54632724,23467036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
65,0,0,0,0,0,0,0,0,18053678,25114591,56461161,22995906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
66,0,0,0,0,0,0,0,0,18038976,24913041,26123472,23065750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
67,0,0,0,0,0,0,0,0,18245468,31593344,28566918,23806052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
68,0,0,0,0,0,0,0,0,18198061,23713347,28972066,23826048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
69,0,0,0,0,0,0,0,0,18017632,81472712,28704492,23699066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
70,0,0,0,0,0,0,0,0,18198450,72605972,29044361,23823263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
71,0,0,0,0,0,0,0,0,18088684,24439685,25621961,23347308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
72,0,0,0,0,0,0,0,0,18244676,26408288,26782734,23822059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
73,0,0,0,0,0,0,0,0,18152885,25574826,25701920,23573674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
74,0,0,0,0,0,0,0,0,18198564,24349830,26235724,23300942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
75,0,0,0,0,0,0,0,0,18279818,26560503,25579871,23687434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
76,0,0,0,0,0,0,0,0,18148827,91474085,25522363,23449004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
77,0,0,0,0,0,0,0,0,18123799,79134949,25447162,23466614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
78,0,0,0,0,0,0,0,0,18269632,49964576,25011319,22984619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
79,0,0,0,0,0,0,0,0,18167470,55825476,24948262,23508318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
80,0,0,0,0,0,0,0,0,18206862,37863671,24975848,23467664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
81,0,0,0,0,0,0,0,0,18042213,53467580,24917315,23161517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
82,0,0,0,0,0,0,0,0,18090597,46380570,24991265,23099217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
83,0,0,0,0,0,0,0,0,18112903,50326573,25081842,23668452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
84,0,0,0,0,0,0,0,0,18176623,41495584,25235730,23760686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
85,0,0,0,0,0,0,0,0,18050012,47466768,25201117,23645425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
86,0,0,0,0,0,0,0,0,18099926,49675136,25121045,23187477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
87,0,0,0,0,0,0,0,0,18467190,26034422,25522829,23488839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
88,0,0,0,0,0,0,0,0,18167730,26154879,25540903,23532025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
89,0,0,0,0,0,0,0,0,17993552,29787914,25557591,23212882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
90,0,0,0,0,0,0,0,0,18127266,64498891,25585150,23431373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
91,0,0,0,0,0,0,0,0,18239992,55648620,25541615,23376462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
92,0,0,0,0,0,0,0,0,18198509,57612065,25613008,23159326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
93,0,0,0,0,0,0,0,0,18146804,54767272,25518192,23269214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
94,0,0,0,0,0,0,0,0,18177550,33382958,25635758,23452842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
95,0,0,0,0,0,0,0,0,18121731,82822888,25379005,23231968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
96,0,0,0,0,0,0,0,0,18210185,83074650,25538257,23609208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
97,0,0,0,0,0,0,0,0,18031976,84065203,25559234,23464189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
98,0,0,0,0,0,0,0,0,18127797,87565366,25654347,23683838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
99,0,0,0,0,0,0,0,0,18213578,91694164,25700692,23432832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
100,0,0,0,0,0,0,0,0,18217277,92441973,25684442,23880345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
101,0,0,0,0,0,0,0,0,18135152,28060455,25569980,23675332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
102,0,0,0,0,0,0,0,0,18188611,27631586,25534928,23659198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
103,0,0,0,0,0,0,0,0,18170624,26401694,25548084,23595388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
104,0,0,0,0,0,0,0,0,18152369,25828784,25457688,23554530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
105,0,0,0,0,0,0,0,0,18236047,93491397,25747024,23784815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
106,0,0,0,0,0,0,0,0,18113901,91518716,25651856,23527296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
107,0,0,0,0,0,0,0,0,18143767,24110765,25782513,23465111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
108,0,0,0,0,0,0,0,0,18274450,23794291,25699035,23468015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
109,0,0,0,0,0,0,0,0,18135448,23285154,25732755,23584836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
110,0,0,0,0,0,0,0,0,18221115,24483503,25554922,22993960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
111,0,0,0,0,0,0,0,0,18332966,24613087,25819647,23495534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
112,0,0,0,0,0,0,0,0,18116245,27396719,25668635,23411539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
113,0,0,0,0,0,0,0,0,18283085,96619981,25837685,23420351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
114,0,0,0,0,0,0,0,0,18308768,89744530,25999261,23443945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
115,0,0,0,0,0,0,0,0,18242726,25937731,26060351,23911472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
116,0,0,0,0,0,0,0,0,18348579,26591947,26078736,23519680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
117,0,0,0,0,0,0,0,0,18247031,26757537,26156740,23730982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
118,0,0,0,0,0,0,0,0,18356435,26352791,26167913,23381387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
119,0,0,0,0,0,0,0,0,18258950,26916572,26083882,23691002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
120,0,0,0,0,0,0,0,0,18324758,26602298,26127928,23788100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
121,0,0,0,0,0,0,0,0,18227520,26936883,25973065,23341512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
122,0,0,0,0,0,0,0,0,18403187,26723716,26101908,23225864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
123,0,0,0,0,0,0,0,0,18225135,26442555,26012696,23669312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
124,0,0,0,0,0,0,0,0,18388913,26265997,25992555,23441452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
125,0,0,0,0,0,0,0,0,18352980,26331092,26001502,23443088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
126,0,0,0,0,0,0,0,0,18208645,26985728,25960997,23295372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
127,0,0,0,0,0,0,0,0,18222302,27116279,25835210,23011172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
128,0,0,0,0,0,0,0,0,18400819,26997475,26177614,23457820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
129,0,0,0,0,0,0,0,0,18246989,25363638,25709633,22826035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
130,0,0,0,0,0,0,0,0,18214005,27111438,25711575,23724117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
131,0,0,0,0,0,0,0,0,18438659,25948092,25950199,23859287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
132,0,0,0,0,0,0,0,0,18194798,26192066,25946159,23519721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
133,0,0,0,0,0,0,0,0,18323053,26049805,25900300,23852916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
134,0,0,0,0,0,0,0,0,18182970,26494308,25887106,23641883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
135,0,0,0,0,0,0,0,0,18177506,24983089,26056889,23591493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
136,0,0,0,0,0,0,0,0,18175220,24768451,26149630,23251577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
137,0,0,0,0,0,0,0,0,18337147,26405839,26049719,23545763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
138,0,0,0,0,0,0,0,0,18340015,26446314,26050984,23483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
139,0,0,0,0,0,0,0,0,18257213,26948941,25896957,23208259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
140,0,0,0,0,0,0,0,0,18196857,27101299,25844910,23126366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
141,0,0,0,0,0,0,0,0,18147999,26913629,26037777,23475071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
142,0,0,0,0,0,0,0,0,18190220,27447938,25993897,23291803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
143,0,0,0,0,0,0,0,0,18186145,27458922,26003375,23110832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
144,0,0,0,0,0,0,0,0,18183547,27365143,26080192,23265376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
145,0,0,0,0,0,0,0,0,18389901,26206121,26212401,23005264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
146,0,0,0,0,0,0,0,0,18298366,26660750,26137516,23708063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
147,0,0,0,0,0,0,0,0,18462544,24155188,25633515,23591148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
148,0,0,0,0,0,0,0,0,18360331,24327811,25343036,23484601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
149,0,0,0,0,0,0,0,0,18183856,24189413,25727248,23376021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
150,0,0,0,0,0,0,0,0,18430810,23967094,25686733,23251869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
151,0,0,0,0,0,0,0,0,18254291,52603102,25363496,23751074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
152,0,0,0,0,0,0,0,0,18392084,37079490,25037804,23248705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
153,0,0,0,0,0,0,0,0,18131181,53469357,25118260,23610328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
154,0,0,0,0,0,0,0,0,18294621,54689450,25045044,23584398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
155,0,0,0,0,0,0,0,0,18299678,55405803,24933352,23277080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
156,0,0,0,0,0,0,0,0,18395824,55278453,24992788,23431552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
157,0,0,0,0,0,0,0,0,18236011,54361082,25011930,22770010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
158,0,0,0,0,0,0,0,0,18424953,25258810,26056122,22761703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
159,0,0,0,0,0,0,0,0,18507300,48834035,25564083,23272661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
160,0,0,0,0,0,0,0,0,18323617,51759067,25322871,23458045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
161,0,0,0,0,0,0,0,0,18331012,26910224,25418159,23618913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
162,0,0,0,0,0,0,0,0,18327219,25197068,26284166,23584704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
163,0,0,0,0,0,0,0,0,18450407,27436038,26196677,23709634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
164,0,0,0,0,0,0,0,0,18333642,27919258,26407669,23863782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
165,0,0,0,0,0,0,0,0,18379571,28590866,25794421,24011250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
166,0,0,0,0,0,0,0,0,18407092,27415181,25692755,24458492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
167,0,0,0,0,0,0,0,0,18394369,24147127,25041713,22365245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
168,0,0,0,0,0,0,0,0,18999274,30474685,25694269,20717277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
169,0,0,0,0,0,0,0,0,18639166,27306248,25630157,20804981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
170,0,0,0,0,0,0,0,0,18585022,36107617,25650708,20732466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
171,0,0,0,0,0,0,0,0,18467211,35038413,25536352,20755393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
172,0,0,0,0,0,0,0,0,18484967,36578643,25532527,20744058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
173,0,0,0,0,0,0,0,0,18429926,38230909,25406348,20583290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
174,0,0,0,0,0,0,0,0,18544371,22806659,25626817,21191130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
175,0,0,0,0,0,0,0,0,18305739,50116461,25605119,21166325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
176,0,0,0,0,0,0,0,0,18369604,50358644,25665129,21353971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
177,0,0,0,0,0,0,0,0,18537711,50035586,25634263,21539486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
178,0,0,0,0,0,0,0,0,18047543,26508305,25638788,21263392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
179,0,0,0,0,0,0,0,0,18367190,39598802,25610522,21554077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
180,0,0,0,0,0,0,0,0,18134559,39646059,25466255,21210181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
181,0,0,0,0,0,0,0,0,18301668,39070953,25649466,21163243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
182,0,0,0,0,0,0,0,0,18169877,39857145,25547348,21369076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
183,0,0,0,0,0,0,0,0,18099593,39304207,25527752,21337944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
