Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 2018/12/24 17:36:18
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-12-24 17:36:19.123",0,25,29.213,25,-6.537,0,0,25,-6.537,0,0,-2.688,33.048,33.68,-2.688
"2018-12-24 17:36:20.081",0.9584371,25,29.199,25,-6.537,0,0,25,-6.537,0,0,-2.688,33.038,33.888,-2.688
"2018-12-24 17:36:20.912",1.7892145,25,29.186,25,-6.537,0,0,25,-6.537,0,0,-2.688,33.046,38.037,-2.688
"2018-12-24 17:36:21.583",2.4604184,25,29.175,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.219,41.279,-2.688
"2018-12-24 17:36:22.158",3.0348817,25,29.172,25,-6.537,0,0,25,-6.537,0,0,-2.688,37.117,42.262,-2.688
"2018-12-24 17:36:22.924",3.8018298,25,29.16,25,-6.537,0,0,25,-6.537,0,0,-2.688,40.948,43.799,-2.688
"2018-12-24 17:36:23.500",4.3772956,25,29.148,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.551,43.872,-2.688
"2018-12-24 17:36:24.075",4.9527685,25,29.147,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.153,44.576,-2.688
"2018-12-24 17:36:24.747",5.6239565,25,29.135,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.11,44.438,-2.688
"2018-12-24 17:36:25.418",6.2951597,25,29.134,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.266,44.824,-2.688
"2018-12-24 17:36:26.089",6.9663685,25,29.121,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.644,44.691,-2.688
"2018-12-24 17:36:26.759",7.6365726,25,29.12,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.628,44.838,-2.688
"2018-12-24 17:36:27.526",8.4035204,25,29.108,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.803,44.872,-2.688
"2018-12-24 17:36:28.102",8.9789805,25,29.095,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.77,44.839,-2.688
"2018-12-24 17:36:28.677",9.5544417,25,29.095,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.814,44.863,-2.688
"2018-12-24 17:36:29.348",10.2256784,25,29.082,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.843,44.864,-2.688
"2018-12-24 17:36:30.019",10.8958822,25,29.082,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.844,44.902,-2.688
"2018-12-24 17:36:30.690",11.5670566,25,29.069,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.872,44.857,-2.688
"2018-12-24 17:36:31.361",12.2382621,25,29.069,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.868,44.933,-2.688
"2018-12-24 17:36:32.032",12.9094671,25,29.056,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.89,44.83,-2.688
"2018-12-24 17:36:32.607",13.4839289,25,29.055,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.885,44.932,-2.688
"2018-12-24 17:36:33.182",14.0594014,25,29.043,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.896,44.841,-2.688
"2018-12-24 17:36:33.853",14.7305947,25,29.041,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.897,44.934,-2.688
"2018-12-24 17:36:34.525",15.4018617,25,29.029,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.902,44.85,-2.688
"2018-12-24 17:36:35.195",16.0720092,25,29.029,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.905,44.94,-2.688
"2018-12-24 17:36:35.867",16.7442227,25,29.016,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.907,44.884,-2.688
"2018-12-24 17:36:36.537",17.4144208,25,29.016,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.913,44.925,-2.688
"2018-12-24 17:36:37.113",17.9899058,25,29.003,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.913,44.888,-2.688
"2018-12-24 17:36:37.687",18.5643396,25,29.003,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.918,44.933,-2.688
"2018-12-24 17:36:38.358",19.2355435,25,28.993,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.917,44.894,-2.688
"2018-12-24 17:36:39.029",19.9067618,25,28.99,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.924,44.921,-2.688
"2018-12-24 17:36:39.701",20.5779763,25,28.989,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.923,44.919,-2.688
"2018-12-24 17:36:40.372",21.2491572,25,28.977,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.928,44.894,-2.688
"2018-12-24 17:36:41.043",21.9203607,25,28.977,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.929,44.959,-2.688
"2018-12-24 17:36:41.617",22.494824,25,28.969,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.932,44.901,-2.688
"2018-12-24 17:36:42.193",23.0702874,25,28.964,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.935,44.961,-2.688
"2018-12-24 17:36:42.863",23.7404923,25,28.964,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.935,44.906,-2.688
"2018-12-24 17:36:43.534",24.4116966,25,28.956,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.944,44.972,-2.688
"2018-12-24 17:36:44.206",25.0829009,25,28.951,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.942,44.904,-2.688
"2018-12-24 17:36:44.877",25.7541097,25,28.951,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.95,44.955,-2.688
"2018-12-24 17:36:45.548",26.4253102,25,28.948,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.951,44.91,-2.688
"2018-12-24 17:36:46.219",27.0965266,25,28.938,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.941,44.936,-2.688
"2018-12-24 17:36:46.985",27.8624648,25,28.938,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.94,44.94,-2.688
"2018-12-24 17:36:47.561",28.4379901,25,28.938,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.934,44.925,-2.688
"2018-12-24 17:36:48.136",29.0134173,25,28.932,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.946,44.961,-2.688
"2018-12-24 17:36:48.807",29.6845899,25,28.925,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.951,44.953,-2.688
"2018-12-24 17:36:49.477",30.3547974,25,28.925,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.958,44.989,-2.688
"2018-12-24 17:36:50.149",31.0260353,25,28.925,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.962,44.934,-2.688
"2018-12-24 17:36:50.820",31.6972064,25,28.925,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.965,44.992,-2.688
"2018-12-24 17:36:51.491",32.3684107,25,28.913,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.967,44.936,-2.688
"2018-12-24 17:36:52.066",32.9428747,25,28.912,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.97,44.989,-2.688
"2018-12-24 17:36:52.641",33.518334,25,28.912,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.971,44.94,-2.688
"2018-12-24 17:36:53.312",34.1895391,25,28.912,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.974,44.998,-2.688
"2018-12-24 17:36:53.982",34.8597458,25,28.912,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.975,44.965,-2.688
"2018-12-24 17:36:54.654",35.5309512,25,28.909,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.977,44.982,-2.688
"2018-12-24 17:36:55.325",36.2021552,25,28.9,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.98,44.983,-2.688
"2018-12-24 17:36:55.996",36.8733595,25,28.899,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.98,44.971,-2.688
"2018-12-24 17:36:56.571",37.4488214,25,28.899,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.984,45.001,-2.688
"2018-12-24 17:36:57.146",38.0232839,25,28.899,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.982,44.975,-2.688
"2018-12-24 17:36:57.818",38.6954877,25,28.899,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.987,44.992,-2.688
"2018-12-24 17:36:58.489",39.3658771,25,28.899,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.986,44.959,-2.688
"2018-12-24 17:36:59.160",40.036967,25,28.898,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.989,45.016,-2.688
"2018-12-24 17:36:59.926",40.8028493,25,28.891,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.99,44.972,-2.688
"2018-12-24 17:37:00.597",41.4740521,25,28.887,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.992,45.01,-2.688
"2018-12-24 17:37:01.172",42.0495454,25,28.887,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.992,44.989,-2.688
"2018-12-24 17:37:01.748",42.6249854,25,28.886,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.996,45.012,-2.688
"2018-12-24 17:37:02.531",43.4078792,25,28.886,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.998,44.988,-2.688
"2018-12-24 17:37:03.105",43.9823425,25,28.886,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.004,44.984,-2.688
"2018-12-24 17:37:03.776",44.6535471,25,28.886,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.998,44.989,-2.688
"2018-12-24 17:37:04.447",45.3247545,25,28.886,25,-6.537,0,0,25,-6.537,0,0,-2.688,45,44.964,-2.688
"2018-12-24 17:37:05.246",46.1236142,25,28.886,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.984,45.004,-2.688
"2018-12-24 17:37:05.917",46.7948204,25,28.886,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.99,44.984,-2.688
"2018-12-24 17:37:06.588",47.465026,25,28.886,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.992,45.019,-2.688
"2018-12-24 17:37:07.163",48.0404869,25,28.885,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.001,44.994,-2.688
"2018-12-24 17:37:07.739",48.6159461,25,28.881,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.005,45.019,-2.688
"2018-12-24 17:37:08.522",49.398852,25,28.878,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.006,45.008,-2.688
"2018-12-24 17:37:09.097",49.9743151,25,28.874,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.01,44.995,-2.688
"2018-12-24 17:37:09.767",50.64462,25,28.874,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.011,45.025,-2.688
