Protocol file: C:\HelixGen\Protocols\Protocol_short_time_w_pcr.xml
Run date.time: 5/18/2017 12:34:39 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-18 12:34:40.645",0,0,25.235,50,55.097,0,0,50,53.308,0,0,115.425,-2.688,-2.688,97.935
"2017-05-18 12:34:41.427",0.7821047,0,25.236,50,54.24,72.8,3.228,50,53.487,0,0,115.407,-2.688,-2.688,97.937
"2017-05-18 12:34:42.156",1.5112954,0,25.236,50,54.316,0,0,50,53.765,0,0,115.408,-2.688,-2.688,97.944
"2017-05-18 12:34:42.706",2.0612931,0,25.246,50,56.713,0,0,50,53.812,0,0,115.395,-2.688,-2.688,97.932
"2017-05-18 12:34:43.612",2.9675963,0,25.248,50,57.643,0,0,50,53.973,0,0,115.4,-2.688,-2.688,97.946
"2017-05-18 12:34:44.272",3.6273667,0,25.248,50,57.979,0,0,50,54.025,0,0,115.405,-2.688,-2.688,97.953
"2017-05-18 12:34:45.076",4.431526,0,25.248,50,57.706,0,0,50,53.975,0,0,115.412,-2.688,-2.688,97.945
"2017-05-18 12:34:45.626",4.9811409,0,25.248,50,56.818,0,0,50,53.873,0,0,115.421,-2.688,-2.688,97.957
"2017-05-18 12:34:46.541",5.8961403,0,25.248,50,56.303,0,0,50,53.732,4.9,0.882,115.427,-2.688,-2.688,97.955
"2017-05-18 12:34:47.136",6.491688,0,25.25,50,55.281,0,0,50,53.355,25.7,1.217,115.427,-2.688,-2.688,97.953
"2017-05-18 12:34:47.819",7.174084,0,25.252,50,54.787,100,4.517,50,53.248,0,0,115.424,-2.688,-2.688,97.953
"2017-05-18 12:34:48.532",7.887774,0,25.252,50,54.397,73.1,3.211,50,53.504,0,0,115.415,-2.688,-2.688,97.942
"2017-05-18 12:34:49.277",8.6327419,0,25.252,50,55.477,0,0,50,53.602,0,0,115.399,-2.688,-2.688,97.928
"2017-05-18 12:34:49.952",9.3079514,0,25.25,50,56.892,0,0,50,53.777,0,0,115.394,-2.688,-2.688,97.949
"2017-05-18 12:34:50.631",9.9862351,0,25.248,50,57.814,0,0,50,53.884,0,0,115.391,-2.688,-2.688,97.948
"2017-05-18 12:34:51.418",10.7739094,0,25.248,50,58.149,0,0,50,53.957,0,0,115.399,-2.688,-2.688,97.946
"2017-05-18 12:34:52.144",11.4990422,0,25.248,50,57.869,0,0,50,53.946,0,0,115.407,-2.688,-2.688,97.953
"2017-05-18 12:34:52.819",12.1747019,0,25.248,50,56.963,0,0,50,53.862,0,0,115.413,-2.688,-2.688,97.946
"2017-05-18 12:34:53.533",12.888759,0,25.248,50,56.44,0,0,50,53.558,16.4,0.776,115.415,-2.688,-2.688,97.942
"2017-05-18 12:34:54.295",13.650179,0,25.248,50,55.394,0,0,50,53.359,26.2,1.252,115.416,-2.688,-2.688,97.948
"2017-05-18 12:34:54.988",14.343967,0,25.248,50,54.888,100,4.428,50,53.257,0,0,115.42,-2.688,-2.688,97.945
"2017-05-18 12:34:55.673",15.0286088,0,25.249,50,54.5,0,0,50,53.449,0,0,115.415,-2.688,-2.688,97.926
"2017-05-18 12:34:56.459",15.8142442,0,25.248,50,55.57,0,0,50,53.79,0,0,115.398,-2.688,-2.688,97.909
"2017-05-18 12:34:57.230",16.5853684,0,25.248,50,56.99,0,0,50,53.956,0,0,115.393,-2.688,-2.688,97.92
"2017-05-18 12:34:57.779",17.1343556,0,25.248,50,58.368,0,0,50,54.198,0,0,115.394,-2.688,-2.688,97.915
"2017-05-18 12:34:58.675",18.0300123,0,25.248,50,58.35,0,0,50,54.233,0,0,115.399,-2.688,-2.688,97.93
