Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 7/17/2018 10:55:23 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-17 10:55:24.157",0,25,14.622,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.565,32.97,35.024
"2018-07-17 10:55:24.816",0.6599173,25,14.623,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.565,32.971,35.019
"2018-07-17 10:55:25.386",1.2299134,25,14.625,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.566,32.972,35.019
"2018-07-17 10:55:26.066",1.9099213,25,14.625,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.567,32.973,35.02
"2018-07-17 10:55:26.536",2.3799162,25,14.627,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.567,32.974,35.02
"2018-07-17 10:55:27.016",2.8599513,25,14.622,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.567,32.975,35.018
"2018-07-17 10:55:27.766",3.6099136,25,14.622,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.567,32.975,35.012
"2018-07-17 10:55:28.346",4.1899138,25,14.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.568,32.976,35.01
"2018-07-17 10:55:29.037",4.880067,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.569,32.976,35.011
"2018-07-17 10:55:29.516",5.3599154,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.569,32.978,35.014
"2018-07-17 10:55:29.996",5.8399119,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.569,32.978,35.016
"2018-07-17 10:55:30.706",6.5499428,25,14.623,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.57,32.979,35.018
"2018-07-17 10:55:31.287",7.1300956,25,14.623,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.57,32.98,35.024
"2018-07-17 10:55:32.037",7.8800973,25,14.622,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.571,32.981,35.028
"2018-07-17 10:55:32.517",8.3599945,25,14.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.571,32.981,35.035
"2018-07-17 10:55:32.996",8.8399127,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.571,32.981,35.043
"2018-07-17 10:55:33.696",9.5399452,25,14.621,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.572,32.982,35.05
"2018-07-17 10:55:34.277",10.1200857,25,14.623,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.572,32.983,35.06
"2018-07-17 10:55:35.026",10.8699102,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.573,32.984,35.065
"2018-07-17 10:55:35.506",11.3499129,25,14.623,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.573,32.985,35.068
"2018-07-17 10:55:35.986",11.8299098,25,14.625,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.573,32.985,35.069
"2018-07-17 10:55:36.686",12.5299132,25,14.622,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.574,32.985,35.07
"2018-07-17 10:55:37.167",13.0100899,25,14.623,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.574,32.986,35.072
"2018-07-17 10:55:38.016",13.8599078,25,14.623,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.574,32.987,35.075
"2018-07-17 10:55:38.496",14.3399105,25,14.621,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.575,32.988,35.075
"2018-07-17 10:55:39.006",14.8499094,25,14.624,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.575,32.989,35.076
"2018-07-17 10:55:39.706",15.5499079,25,14.623,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.575,32.989,35.077
"2018-07-17 10:55:40.286",16.1299093,25,14.623,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.576,32.99,35.081
"2018-07-17 10:55:41.036",16.8799074,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.576,32.99,35.082
"2018-07-17 10:55:41.516",17.3599802,25,14.625,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.577,32.99,35.083
"2018-07-17 10:55:42.026",17.869909,25,14.625,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.577,32.991,35.084
"2018-07-17 10:55:42.726",18.5699079,25,14.626,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.577,32.992,35.084
"2018-07-17 10:55:43.307",19.1500853,25,14.626,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.578,32.993,35.08
"2018-07-17 10:55:44.056",19.8999065,25,14.622,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.579,32.993,35.079
"2018-07-17 10:55:44.536",20.3799441,25,14.622,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.579,32.994,35.08
"2018-07-17 10:55:45.047",20.8900772,25,14.621,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.579,32.994,35.082
"2018-07-17 10:55:45.746",21.5899058,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.58,32.994,35.082
