Protocol file: C:\HelixGen\Protocols\resolve.xml
Run date.time: 2019/1/26 16:23:30
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2019-01-26 16:23:31.577",0,25,30.885,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.568,59.446,-2.688
"2019-01-26 16:23:32.599",1.022315,25,30.879,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.408,60.113,-2.688
"2019-01-26 16:23:33.654",2.0774456,25,30.871,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.748,66.309,-2.688
"2019-01-26 16:23:34.308",2.7317445,25,30.871,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.337,70.386,-2.688
"2019-01-26 16:23:35.012",3.4348344,25,30.861,25,-6.537,0,0,25,-6.537,0,0,-2.688,72.873,74.249,-2.688
"2019-01-26 16:23:35.683",4.1061286,25,30.858,25,-6.537,0,0,25,-6.537,0,0,-2.688,75.965,77.397,-2.688
"2019-01-26 16:23:36.402",4.8252256,25,30.858,25,-6.537,0,0,25,-6.537,0,0,-2.688,79.916,81.402,-2.688
"2019-01-26 16:23:36.976",5.3995623,25,30.858,25,-6.537,0,0,25,-6.537,0,0,-2.688,82.267,83.798,-2.688
"2019-01-26 16:23:37.472",5.8953432,25,30.857,25,-6.537,0,0,25,-6.537,0,0,-2.688,84.987,86.521,-2.688
"2019-01-26 16:23:38.319",6.7421529,25,30.847,25,-6.537,0,0,25,-6.537,0,0,-2.688,88.007,89.568,-2.688
"2019-01-26 16:23:38.894",7.3174327,25,30.844,25,-6.537,0,0,25,-6.537,0,0,-2.688,90.883,92.459,-2.688
"2019-01-26 16:23:39.470",7.8929644,25,30.844,25,-6.537,0,0,25,-6.537,0,0,-2.688,93.234,94.832,-2.688
"2019-01-26 16:23:40.221",8.6438889,25,30.844,25,-6.537,0,0,25,-6.537,0,0,-2.688,95.484,97.077,-2.688
"2019-01-26 16:23:40.907",9.3300519,25,30.839,25,-6.537,0,0,25,-6.537,0,0,-2.688,98.363,99.916,-2.688
"2019-01-26 16:23:41.482",9.9055511,25,30.83,25,-6.537,0,0,25,-6.537,0,0,-2.688,100.083,101.623,-2.688
"2019-01-26 16:23:42.233",10.6566051,25,30.83,25,-6.537,0,0,25,-6.537,0,0,-2.688,102.712,104.221,-2.688
"2019-01-26 16:23:42.920",11.3436663,25,30.83,25,-6.537,0,0,25,-6.537,0,0,-2.688,104.488,105.661,-2.688
"2019-01-26 16:23:43.399",11.8225588,25,30.829,25,-6.537,0,0,25,-6.537,0,0,-2.688,106.039,106.345,-2.688
