MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.25299835,-4497359,-3290627,-2192933,-3038467,-2402506,-2914408,-5617830,-4107201,-4888718,-2833182,-546482,-583007,-959731,-972692,-1959067,-1293993,0,0,0,0,0,0,0,0
45.47600174,-4570492,-3306382,-2171308,-3087071,-2394136,-2906293,-5587210,-4162381,-4898600,-2833944,-544709,-580530,-948666,-966206,-1959352,-1291251,0,0,0,0,0,0,0,0
45.59999847,-4503648,-3261571,-2158437,-3049864,-2414938,-2879529,-5631470,-4135456,-4920178,-2825814,-544512,-584049,-957939,-964791,-1933681,-1304695,0,0,0,0,0,0,0,0
45.97999954,-4513764,-3285543,-2172237,-3079597,-2385068,-2905153,-5643893,-4131795,-4894946,-2828994,-544536,-573060,-954978,-960645,-1918659,-1316783,0,0,0,0,0,0,0,0
46.11800003,-4548390,-3315259,-2162488,-3044836,-2422107,-2871773,-5642703,-4129322,-4884052,-2828021,-546578,-578492,-948100,-964833,-1934442,-1308652,0,0,0,0,0,0,0,0
46.3030014,-4545199,-3291508,-2168585,-3048155,-2408228,-2882005,-5616387,-4088006,-4862655,-2863441,-543956,-579327,-948921,-969112,-1933804,-1299176,0,0,0,0,0,0,0,0
46.60200119,-4463037,-3296057,-2200321,-3062260,-2406803,-2915412,-5632368,-4090118,-4909549,-2853954,-547750,-577651,-939362,-962203,-1930547,-1297430,0,0,0,0,0,0,0,0
46.76399994,-4514717,-3271560,-2185872,-3048557,-2404815,-2888362,-5594999,-4108285,-4931108,-2849759,-542383,-579843,-945277,-961375,-1924274,-1289487,0,0,0,0,0,0,0,0
47.00099945,-4517352,-3266423,-2144621,-3038082,-2414980,-2883593,-5657355,-4159294,-4914346,-2842520,-545324,-586459,-949666,-964364,-1932011,-1292118,0,0,0,0,0,0,0,0
47.26900101,-4562283,-3273036,-2152451,-3056336,-2390747,-2854007,-5609126,-4114145,-4912276,-2859484,-545836,-578512,-947789,-958330,-1922206,-1302819,0,0,0,0,0,0,0,0
47.40299988,-4527343,-3286595,-2152587,-3063342,-2398878,-2861615,-5627659,-4118232,-4908546,-2839547,-542946,-580986,-944256,-959895,-1922108,-1306544,0,0,0,0,0,0,0,0
47.56200027,-4524598,-3286120,-2161404,-3045501,-2409270,-2881493,-5617789,-4080408,-4863277,-2840587,-542166,-578293,-941933,-962035,-1927105,-1290045,0,0,0,0,0,0,0,0
47.91600037,-4471335,-3314051,-2191327,-3048311,-2398720,-2890477,-5593095,-4106401,-4871242,-2849410,-541695,-575325,-937452,-961854,-1927720,-1296373,0,0,0,0,0,0,0,0
48.06299973,-4504115,-3254651,-2187917,-3029892,-2408895,-2900308,-5570757,-4078852,-4843433,-2848884,-541046,-554444,-939919,-960061,-1925441,-1287776,0,0,0,0,0,0,0,0
48.2159996,-4521154,-3277354,-2136855,-3055242,-2409710,-2862178,-5642749,-4157767,-4884280,-2837870,-542182,-560714,-935434,-956450,-1914290,-1282650,0,0,0,0,0,0,0,0
