Protocol file: C:\HelixGen\Protocols\Protocol_short_time_w_pcr.xml
Run date.time: 5/22/2017 7:57:33 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-22 07:57:34.665",0,25,28.411,25,33.668,0,0,25,33.722,0,0,-2.688,-2.688,-2.688,23.489
"2017-05-22 07:57:35.341",0.6762513,0,28.42,25,33.666,0,0,25,33.72,0,0,-2.688,-2.688,-2.688,23.49
"2017-05-22 07:57:36.263",1.5981134,0,28.422,25,33.665,0,0,25,33.719,0,0,-2.688,-2.688,-2.688,23.49
"2017-05-22 07:57:37.024",2.359275,0,28.423,25,33.663,0,0,25,33.717,0,0,-2.688,-2.688,-2.688,23.49
"2017-05-22 07:57:37.829",3.1642223,0,28.423,25,33.661,0,0,25,33.715,0,0,-2.688,-2.688,-2.688,23.49
"2017-05-22 07:57:38.510",3.845155,0,28.423,25,33.66,0,0,25,33.714,0,0,-2.688,-2.688,-2.688,23.49
"2017-05-22 07:57:39.425",4.7608855,0,28.423,25,33.658,0,0,25,33.712,0,0,-2.688,-2.688,-2.688,23.491
"2017-05-22 07:57:40.337",5.672193,0,28.423,25,33.656,0,0,25,33.71,0,0,-2.688,-2.688,-2.688,23.491
"2017-05-22 07:57:41.130",6.4657352,0,28.423,25,33.654,0,0,25,33.708,0,0,-2.688,-2.688,-2.688,23.491
"2017-05-22 07:57:41.977",7.3125808,0,28.423,25,33.652,0,0,25,33.706,0,0,-2.688,-2.688,-2.688,23.491
"2017-05-22 07:57:42.654",7.9894667,0,28.423,25,33.65,0,0,25,33.704,0,0,-2.688,-2.688,-2.688,23.491
"2017-05-22 07:57:43.478",8.8136366,0,28.423,25,33.648,0,0,25,33.702,0,0,-2.688,-2.688,-2.688,23.491
"2017-05-22 07:57:44.261",9.5966,0,28.423,25,33.646,0,0,25,33.7,0,0,-2.688,-2.688,-2.688,23.491
"2017-05-22 07:57:45.307",10.6427994,0,28.423,25,33.645,0,0,25,33.699,0,0,-2.688,-2.688,-2.688,23.491
"2017-05-22 07:57:46.067",11.4023995,0,28.423,25,33.643,0,0,25,33.697,0,0,-2.688,-2.688,-2.688,23.491
