Protocol file: C:\HelixGen\Protocols\Protocol_pcr.xml
Run date.time: 5/16/2017 10:35:56 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC Setpoint, PCR TEC C, PCR TEC PWR, PRC TEC Amps, PRC TEC CNTL BITS
"2017-05-16 10:35:56.940",0,0,28.824,25,26.789,0,0
"2017-05-16 10:35:57.319",0.3788508,0,28.822,25,26.79,0,0
"2017-05-16 10:35:57.702",0.7613608,0,28.809,25,26.79,0,0
"2017-05-16 10:35:58.084",1.1443077,0,28.809,25,26.79,0,0
"2017-05-16 10:35:58.464",1.5235667,0,28.796,25,26.791,0,0
"2017-05-16 10:35:58.942",2.0018736,0,28.785,25,26.792,0,0
"2017-05-16 10:35:59.321",2.3810363,0,28.783,25,26.793,0,0
"2017-05-16 10:35:59.705",2.764795,0,28.77,25,26.793,0,0
"2017-05-16 10:36:00.083",3.142475,0,28.77,25,26.793,0,0
"2017-05-16 10:36:00.460",3.5201095,0,28.757,25,26.794,0,0
"2017-05-16 10:36:00.941",4.0003667,0,28.756,25,26.794,0,0
"2017-05-16 10:36:01.324",4.3843511,0,28.744,25,26.795,0,0
"2017-05-16 10:36:01.702",4.7617333,0,28.744,25,26.795,0,0
"2017-05-16 10:36:02.080",5.1398568,0,28.731,25,26.795,0,0
"2017-05-16 10:36:02.458",5.5173665,0,28.731,25,26.796,0,0
"2017-05-16 10:36:02.921",5.9807725,0,28.729,25,26.796,0,0
"2017-05-16 10:36:03.316",6.3755852,0,28.718,25,26.796,0,0
"2017-05-16 10:36:03.699",6.7589879,0,28.718,25,26.797,0,0
"2017-05-16 10:36:04.082",7.1417653,0,28.706,25,26.797,0,0
"2017-05-16 10:36:04.460",7.5202195,0,28.705,25,26.797,0,0
"2017-05-16 10:36:04.945",8.0051589,0,28.693,25,26.797,0,0
"2017-05-16 10:36:05.325",8.3846884,0,28.692,25,26.798,0,0
"2017-05-16 10:36:05.708",8.7677333,0,28.68,25,26.798,0,0
"2017-05-16 10:36:06.100",9.1598076,0,28.68,25,26.798,0,0
"2017-05-16 10:36:06.480",9.5394654,0,28.667,25,26.799,0,0
"2017-05-16 10:36:06.947",10.0073259,0,28.667,25,26.798,0,0
"2017-05-16 10:36:07.327",10.3871068,0,28.657,25,26.799,0,0
"2017-05-16 10:36:07.709",10.7691815,0,28.654,25,26.799,0,0
"2017-05-16 10:36:08.092",11.152304,0,28.652,25,26.799,0,0
"2017-05-16 10:36:08.477",11.5365206,0,28.641,25,26.798,0,0
"2017-05-16 10:36:08.951",12.0105715,0,28.641,25,26.798,0,0
"2017-05-16 10:36:09.345",12.404857,0,28.628,25,26.798,0,0
"2017-05-16 10:36:09.729",12.7884291,0,28.628,25,26.797,0,0
"2017-05-16 10:36:10.123",13.1824369,0,28.615,25,26.797,0,0
"2017-05-16 10:36:10.501",13.5604459,0,28.615,25,26.797,0,0
"2017-05-16 10:36:10.953",14.0126798,0,28.603,25,26.797,0,0
"2017-05-16 10:36:11.336",14.3962867,0,28.602,25,26.797,0,0
"2017-05-16 10:36:11.720",14.7797304,0,28.59,25,26.797,0,0
"2017-05-16 10:36:12.104",15.1634728,0,28.59,25,26.797,0,0
"2017-05-16 10:36:12.487",15.5464619,0,28.577,25,26.798,0,0
"2017-05-16 10:36:12.956",16.0154904,0,28.577,25,26.797,0,0
"2017-05-16 10:36:13.339",16.3990215,0,28.564,25,26.797,0,0
"2017-05-16 10:36:13.717",16.7769333,0,28.564,25,26.798,0,0
"2017-05-16 10:36:19.394",22.4543105,0,28.524,25,26.797,0,0
"2017-05-16 10:36:20.481",23.5412504,0,28.513,25,26.798,0,0
"2017-05-16 10:36:20.860",23.9200008,0,28.5,25,26.798,0,0
"2017-05-16 10:36:21.243",24.3031688,0,28.5,25,26.799,0,0
"2017-05-16 10:36:21.621",24.6811914,0,28.487,25,26.799,0,0
"2017-05-16 10:36:22.006",25.0654502,0,28.487,25,26.8,0,0
"2017-05-16 10:36:22.388",25.4482182,0,28.474,25,26.8,0,0
"2017-05-16 10:36:22.768",25.8280348,0,28.474,25,26.8,0,0
"2017-05-16 10:36:23.150",26.2095754,0,28.463,25,26.801,0,0
"2017-05-16 10:36:23.614",26.6735278,0,28.461,25,26.801,0,0
"2017-05-16 10:36:23.991",27.0509846,0,28.449,25,26.802,0,0
"2017-05-16 10:36:24.375",27.4346666,0,28.449,25,26.801,0,0
"2017-05-16 10:36:24.753",27.8128094,0,28.436,25,26.802,0,0
"2017-05-16 10:36:25.136",28.1962506,0,28.436,25,26.801,0,0
"2017-05-16 10:36:25.621",28.6811245,0,28.423,25,26.801,0,0
"2017-05-16 10:36:26.005",29.0644833,0,28.423,25,26.801,0,0
"2017-05-16 10:36:26.388",29.4474933,0,28.41,25,26.8,0,0
"2017-05-16 10:36:26.772",29.8314929,0,28.41,25,26.8,0,0
"2017-05-16 10:36:27.149",30.2087429,0,28.398,25,26.8,0,0
"2017-05-16 10:36:27.619",30.6786141,0,28.397,25,26.8,0,0
"2017-05-16 10:36:27.997",31.0572833,0,28.385,25,26.8,0,0
"2017-05-16 10:36:28.380",31.4400566,0,28.385,25,26.801,0,0
"2017-05-16 10:36:28.764",31.8238724,0,28.373,25,26.802,0,0
"2017-05-16 10:36:29.141",32.2012307,0,28.372,25,26.802,0,0
"2017-05-16 10:36:29.616",32.6758679,0,28.36,25,26.802,0,0
"2017-05-16 10:36:29.999",33.0589386,0,28.359,25,26.803,0,0
"2017-05-16 10:36:30.388",33.4480275,0,28.35,25,26.804,0,0
"2017-05-16 10:36:30.772",33.8317116,0,28.346,25,26.804,0,0
"2017-05-16 10:36:31.150",34.2095007,0,28.342,25,26.805,0,0
"2017-05-16 10:36:31.620",34.6794921,0,28.334,25,26.806,0,0
"2017-05-16 10:36:32.002",35.0613678,0,28.333,25,26.806,0,0
"2017-05-16 10:36:32.385",35.4450199,0,28.321,25,26.806,0,0
"2017-05-16 10:36:32.764",35.8240143,0,28.321,25,26.806,0,0
"2017-05-16 10:36:33.141",36.2010305,0,28.308,25,26.806,0,0
"2017-05-16 10:36:33.621",36.6804012,0,28.308,25,26.806,0,0
"2017-05-16 10:36:33.999",37.0590231,0,28.301,25,26.806,0,0
"2017-05-16 10:36:34.378",37.4374322,0,28.296,25,26.805,0,0
"2017-05-16 10:36:34.761",37.8205747,0,28.295,25,26.805,0,0
"2017-05-16 10:36:35.138",38.1977386,0,28.283,25,26.805,0,0
"2017-05-16 10:36:35.624",38.6835036,0,28.283,25,26.805,0,0
"2017-05-16 10:36:36.007",39.0666478,0,28.27,25,26.805,0,0
"2017-05-16 10:36:36.391",39.4509251,0,28.27,25,26.805,0,0
"2017-05-16 10:36:36.773",39.8332791,0,28.257,25,26.805,0,0
"2017-05-16 10:36:37.157",40.2167249,0,28.257,25,26.806,0,0
"2017-05-16 10:36:37.626",40.6858937,0,28.246,25,26.806,0,0
"2017-05-16 10:36:38.010",41.0698252,0,28.245,25,26.808,0,0
"2017-05-16 10:36:38.393",41.45269,0,28.236,25,26.808,0,0
"2017-05-16 10:36:38.776",41.8363577,0,28.232,25,26.809,0,0
"2017-05-16 10:36:39.160",42.2196209,0,28.232,25,26.809,0,0
"2017-05-16 10:36:39.624",42.6835516,0,28.219,25,26.809,0,0
"2017-05-16 10:36:40.007",43.0670252,0,28.219,25,26.81,0,0
"2017-05-16 10:36:40.390",43.4496418,0,28.207,25,26.81,0,0
"2017-05-16 10:36:40.768",43.8280943,0,28.207,25,26.81,0,0
"2017-05-16 10:36:41.156",44.2157153,0,28.197,25,26.811,0,0
"2017-05-16 10:36:41.626",44.6856504,0,28.194,25,26.811,0,0
"2017-05-16 10:36:42.010",45.0694195,0,28.193,25,26.811,0,0
"2017-05-16 10:36:42.389",45.448441,0,28.181,25,26.811,0,0
"2017-05-16 10:36:42.770",45.8300262,0,28.181,25,26.811,0,0
"2017-05-16 10:36:43.149",46.2091713,0,28.174,25,26.811,0,0
"2017-05-16 10:36:43.622",46.681481,0,28.169,25,26.812,0,0
"2017-05-16 10:36:44.002",47.0621025,0,28.169,25,26.812,0,0
"2017-05-16 10:36:44.381",47.4411265,0,28.159,25,26.812,0,0
"2017-05-16 10:36:44.764",47.8237226,0,28.156,25,26.812,0,0
"2017-05-16 10:36:45.147",48.2066371,0,28.156,25,26.812,0,0
"2017-05-16 10:36:45.625",48.6852024,0,28.143,25,26.812,0,0
"2017-05-16 10:36:46.004",49.0638178,0,28.143,25,26.811,0,0
"2017-05-16 10:36:46.384",49.4435667,0,28.135,25,26.811,0,0
