Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
45,0,0,0,0,0,0,0,0,-65737,-94318,-245175,-68714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
46,0,0,0,0,0,0,0,0,-64735,-99349,-277153,-69651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
47,0,0,0,0,0,0,0,0,-63690,-84846,-245972,-66589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
48,0,0,0,0,0,0,0,0,2223019,-88745,-278407,-70120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
49,0,0,0,0,0,0,0,0,2279832,-85038,-247713,-75882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
50,0,0,0,0,0,0,0,0,2299783,-85283,-239850,-70977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
51,0,0,0,0,0,0,0,0,-81935,5139482,-244255,-73615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
52,0,0,0,0,0,0,0,0,-67367,5147941,-243769,-76580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
53,0,0,0,0,0,0,0,0,-85406,5106377,-271587,-83619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
54,0,0,0,0,0,0,0,0,-76371,-92306,1426772,-78687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
55,0,0,0,0,0,0,0,0,-72955,-90881,1432294,-68662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
56,0,0,0,0,0,0,0,0,-80509,-94129,1372702,-72757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
57,0,0,0,0,0,0,0,0,-64496,-97576,-289602,1568718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
58,0,0,0,0,0,0,0,0,-69730,-100330,-278640,1530570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
59,0,0,0,0,0,0,0,0,-60889,-98772,-280223,-73674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
60,0,0,0,0,0,0,0,0,-68642,-97910,-279895,-78955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
61,0,0,0,0,0,0,0,0,-72157,-88806,-258992,-75977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
62,0,0,0,0,0,0,0,0,-76171,-96300,-262970,-74127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
63,0,0,0,0,0,0,0,0,-76669,-85394,-261369,-75490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
64,0,0,0,0,0,0,0,0,-70735,-98630,-264409,-78543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
65,0,0,0,0,0,0,0,0,-74430,-92629,-268888,-79290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
66,0,0,0,0,0,0,0,0,-82592,-98951,-267774,-83441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
67,0,0,0,0,0,0,0,0,-76792,-98307,-288643,-82364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
68,0,0,0,0,0,0,0,0,-78554,-97301,-298291,-84647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
69,0,0,0,0,0,0,0,0,-76413,-94620,-313278,-71978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
70,0,0,0,0,0,0,0,0,-77880,-92149,-315630,-76739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
71,0,0,0,0,0,0,0,0,-71208,-96493,-313163,-75680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
72,0,0,0,0,0,0,0,0,-65494,-99683,-310817,-75530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
73,0,0,0,0,0,0,0,0,-65789,-102988,-279049,-75058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
74,0,0,0,0,0,0,0,0,-66319,-103266,-313445,-80590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
75,0,0,0,0,0,0,0,0,-80570,-109344,-314090,-84986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
76,0,0,0,0,0,0,0,0,-80731,-107083,-300186,-78192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
77,0,0,0,0,0,0,0,0,-81961,-108104,-322217,-85533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
78,0,0,0,0,0,0,0,0,-75186,-109761,-290803,-86396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
79,0,0,0,0,0,0,0,0,-75545,-108002,-298556,-84623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
80,0,0,0,0,0,0,0,0,-72034,-102397,-316540,-82671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
81,0,0,0,0,0,0,0,0,-72026,-104870,-315218,-77642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
82,0,0,0,0,0,0,0,0,-75389,-96233,-329565,-79501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
83,0,0,0,0,0,0,0,0,-69377,-107136,-333707,-79199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
84,0,0,0,0,0,0,0,0,-74143,-113497,-330509,-91278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
85,0,0,0,0,0,0,0,0,-82442,-111611,-333374,-91455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
86,0,0,0,0,0,0,0,0,8438511,-95980,-331229,-87143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
87,0,0,0,0,0,0,0,0,8446717,-100451,-354552,-85791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
88,0,0,0,0,0,0,0,0,8446634,-97611,-349580,-80980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
89,0,0,0,0,0,0,0,0,8370230,-109463,-357664,-94112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
90,0,0,0,0,0,0,0,0,8231724,-108201,-336123,-88575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
91,0,0,0,0,0,0,0,0,6886628,-119463,-357295,-87762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
92,0,0,0,0,0,0,0,0,-75098,-113636,-336586,-85776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
93,0,0,0,0,0,0,0,0,-75797,14764632,-334653,-87801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
94,0,0,0,0,0,0,0,0,-71625,14845698,-331433,-87735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
95,0,0,0,0,0,0,0,0,-86976,14735853,-336893,-98740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
96,0,0,0,0,0,0,0,0,-84122,-111528,-349679,-104239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
97,0,0,0,0,0,0,0,0,-84739,-102916,5041056,-91343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
98,0,0,0,0,0,0,0,0,-82099,-106678,5040862,-80782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
99,0,0,0,0,0,0,0,0,-87338,-118035,4960723,-95176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
100,0,0,0,0,0,0,0,0,-81327,-109972,-373727,-90631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
101,0,0,0,0,0,0,0,0,-77281,-110733,-362784,4350085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
102,0,0,0,0,0,0,0,0,-75053,-113682,-360817,4326162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
103,0,0,0,0,0,0,0,0,-76972,-112649,-359894,4325954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
104,0,0,0,0,0,0,0,0,-89903,-117816,-385896,4256047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
105,0,0,0,0,0,0,0,0,-94107,-121314,-392228,3958315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
106,0,0,0,0,0,0,0,0,-86241,-112076,-356198,-89108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
107,0,0,0,0,0,0,0,0,-77129,-106634,-359857,-89655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
108,0,0,0,0,0,0,0,0,-86442,-111759,-389642,-88781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
109,0,0,0,0,0,0,0,0,-74462,-115320,-361597,-89840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
110,0,0,0,0,0,0,0,0,-79508,-107064,-362107,-93412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
111,0,0,0,0,0,0,0,0,-80893,-107718,-364239,-95079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.75,0,0,0
112,0,0,0,0,0,0,0,0,-86541,-108623,-369497,-95988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
113,0,0,0,0,0,0,0,0,-86407,-116159,-369951,-98574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
114,0,0,0,0,0,0,0,0,-85051,-114183,-391238,-90738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
115,0,0,0,0,0,0,0,0,-77926,-108953,-394844,-86733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
116,0,0,0,0,0,0,0,0,-89363,-123472,-404689,-97020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
117,0,0,0,0,0,0,0,0,-76467,-120754,-392524,-101812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
118,0,0,0,0,0,0,0,0,-76083,-123267,-389616,4240332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
119,0,0,0,0,0,0,0,0,-83142,-121523,-394957,4239709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
120,0,0,0,0,0,0,0,0,-82140,-113848,-410957,4230722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
121,0,0,0,0,0,0,0,0,-88704,-115812,-382290,4222245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
122,0,0,0,0,0,0,0,0,-87971,-114583,-411286,4238152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
123,0,0,0,0,0,0,0,0,-98833,-122612,-398998,-98130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
124,0,0,0,0,0,0,0,0,8487261,-117681,-391834,-92663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
125,0,0,0,0,0,0,0,0,8505213,-116250,-393847,-97476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
126,0,0,0,0,0,0,0,0,8472753,-113457,-386751,-100196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
127,0,0,0,0,0,0,0,0,8474652,-119371,-386336,-93525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
128,0,0,0,0,0,0,0,0,8461715,-125907,-409074,-92265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
129,0,0,0,0,0,0,0,0,8453144,-117990,-417941,-102542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
130,0,0,0,0,0,0,0,0,8454631,-111821,-429371,-95587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
131,0,0,0,0,0,0,0,0,8457763,-117668,-427488,-93252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
132,0,0,0,0,0,0,0,0,8447991,-121502,-431431,-91623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
133,0,0,0,0,0,0,0,0,8445613,-122534,-403273,-87779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
134,0,0,0,0,0,0,0,0,8450812,-125219,-424157,-93941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
135,0,0,0,0,0,0,0,0,8446531,-123572,-421392,-98161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
136,0,0,0,0,0,0,0,0,8419884,-123065,-401593,-104054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
137,0,0,0,0,0,0,0,0,8440839,-123078,-400505,-91214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
138,0,0,0,0,0,0,0,0,8419998,-126449,-419783,-95053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
139,0,0,0,0,0,0,0,0,8422098,-122549,-417299,-91629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
140,0,0,0,0,0,0,0,0,8405142,-114616,-447655,-87483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
141,0,0,0,0,0,0,0,0,8394028,-126716,-424636,-100917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
142,0,0,0,0,0,0,0,0,8386720,-123447,-430222,-95074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
143,0,0,0,0,0,0,0,0,8382053,-123691,-447614,-98898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
144,0,0,0,0,0,0,0,0,8392130,-119434,-446273,-94486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
145,0,0,0,0,0,0,0,0,8396331,-132134,-458364,-98705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
146,0,0,0,0,0,0,0,0,8383413,-127536,-441111,-105886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
147,0,0,0,0,0,0,0,0,8381369,-131921,-443284,-101833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
148,0,0,0,0,0,0,0,0,8350821,-124195,-446464,-103604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
149,0,0,0,0,0,0,0,0,8364395,-127561,-460579,-103718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
150,0,0,0,0,0,0,0,0,8343813,-127202,-427469,-100238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
151,0,0,0,0,0,0,0,0,8353730,-125169,-463835,-101922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
152,0,0,0,0,0,0,0,0,8341248,-131647,-439714,-98796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
153,0,0,0,0,0,0,0,0,8336890,-118964,-444034,-96924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
154,0,0,0,0,0,0,0,0,8328010,-126968,-439960,-97913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
155,0,0,0,0,0,0,0,0,8327882,-127470,-447271,-106008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
156,0,0,0,0,0,0,0,0,8288894,-130072,-458340,-105919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
157,0,0,0,0,0,0,0,0,-112651,14616741,-443643,-116381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
158,0,0,0,0,0,0,0,0,-105278,14163100,-436595,-102273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
159,0,0,0,0,0,0,0,0,-99621,14154156,-457681,-104318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
160,0,0,0,0,0,0,0,0,-101481,14134023,-462855,-104022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
161,0,0,0,0,0,0,0,0,-100677,14155284,-462729,-103828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
162,0,0,0,0,0,0,0,0,-107206,14126142,-480310,-98461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
163,0,0,0,0,0,0,0,0,-106368,14111236,-480237,-102647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
164,0,0,0,0,0,0,0,0,-94585,14105808,-478507,-104733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
165,0,0,0,0,0,0,0,0,-97693,14075879,-460583,-104171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
166,0,0,0,0,0,0,0,0,-98034,14055050,-465062,-99165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
167,0,0,0,0,0,0,0,0,-100744,14040167,-474164,-106746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
168,0,0,0,0,0,0,0,0,-111471,14040437,-494799,-107476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
169,0,0,0,0,0,0,0,0,-109975,14040532,-491456,-103210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
170,0,0,0,0,0,0,0,0,-104702,14007003,-476612,-108738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
171,0,0,0,0,0,0,0,0,-106604,13999360,-469372,-109897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
172,0,0,0,0,0,0,0,0,-114311,13985390,-470006,-108585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
173,0,0,0,0,0,0,0,0,-115075,13876558,-494772,-123359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
174,0,0,0,0,0,0,0,0,-117782,-143394,4862119,-106946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
175,0,0,0,0,0,0,0,0,-113250,-135119,4847834,-115747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
176,0,0,0,0,0,0,0,0,-112804,-133579,4859457,-102787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
177,0,0,0,0,0,0,0,0,-116198,-131248,4855435,-101948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
178,0,0,0,0,0,0,0,0,-102626,-135388,4847379,-100382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
179,0,0,0,0,0,0,0,0,-103431,-135925,4865140,-105626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
180,0,0,0,0,0,0,0,0,-113407,-135512,4834314,-113811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
181,0,0,0,0,0,0,0,0,-102935,-138078,4863921,-106258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
182,0,0,0,0,0,0,0,0,-104750,-138773,4851531,-111279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
183,0,0,0,0,0,0,0,0,-110830,-141919,4843707,-106676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
184,0,0,0,0,0,0,0,0,-111412,-152632,4830365,-118613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
