MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.0499992370605,0,0,0,0,0,0,0,0,-1233888,969275,-36885,1336135,0,0,0,0,0,0,0,0,0,0,0,0
44.9609985351563,0,0,0,0,0,0,0,0,-1287675,915488,-90672,1278825,0,0,0,0,0,0,0,0,0,0,0,0
44.9570007324219,0,0,0,0,0,0,0,0,-1317970,885193,-120967,1244537,0,0,0,0,0,0,0,0,0,0,0,0
44.9990005493164,0,0,0,0,0,0,0,0,-1354011,849152,-157008,1217218,0,0,0,0,0,0,0,0,0,0,0,0
45.0789985656738,0,0,0,0,0,0,0,0,-1376192,826971,-179189,1198800,0,0,0,0,0,0,0,0,0,0,0,0
45.2649993896484,0,0,0,0,0,0,0,0,-1424788,778375,-227785,1147689,0,0,0,0,0,0,0,0,0,0,0,0
45.3940010070801,0,0,0,0,0,0,0,0,-1428430,774733,-231427,1137845,0,0,0,0,0,0,0,0,0,0,0,0
45.5050010681152,0,0,0,0,0,0,0,0,-1411529,791634,-214526,1178731,0,0,0,0,0,0,0,0,0,0,0,0
45.5740013122559,0,0,0,0,0,0,0,0,-1388335,814828,-191332,1174057,0,0,0,0,0,0,0,0,0,0,0,0
45.6230010986328,0,0,0,0,0,0,0,0,-1415166,787997,-218163,1158155,0,0,0,0,0,0,0,0,0,0,0,0
45.6599998474121,0,0,0,0,0,0,0,0,-1422496,780667,-225493,1150762,0,0,0,0,0,0,0,0,0,0,0,0
45.7610015869141,0,0,0,0,0,0,0,0,-1450517,752646,-253514,1131144,0,0,0,0,0,0,0,0,0,0,0,0
45.8870010375977,0,0,0,0,0,0,0,0,-1447188,755975,-250185,1127421,0,0,0,0,0,0,0,0,0,0,0,0
46.0200004577637,0,0,0,0,0,0,0,0,-1425376,777787,-228373,1145306,0,0,0,0,0,0,0,0,0,0,0,0
46.1440010070801,0,0,0,0,0,0,0,0,-1442240,760923,-245237,1133265,0,0,0,0,0,0,0,0,0,0,0,0
46.226001739502,0,0,0,0,0,0,0,0,-1458582,744581,-261579,1106966,0,0,0,0,0,0,0,0,0,0,0,0
46.273998260498,0,0,0,0,0,0,0,0,-1461165,741998,-264162,1133763,0,0,0,0,0,0,0,0,0,0,0,0
46.3089981079102,0,0,0,0,0,0,0,0,-1448684,754479,-251681,1121124,0,0,0,0,0,0,0,0,0,0,0,0
46.4830017089844,0,0,0,0,0,0,0,0,-1440558,762605,-243555,1138972,0,0,0,0,0,0,0,0,0,0,0,0
46.6150016784668,0,0,0,0,0,0,0,0,-1449110,754053,-252107,1125564,0,0,0,0,0,0,0,0,0,0,0,0
46.7280006408691,0,0,0,0,0,0,0,0,-1399173,803990,-202170,1172003,0,0,0,0,0,0,0,0,0,0,0,0
46.8129997253418,0,0,0,0,0,0,0,0,-1411293,791870,-214290,1163921,0,0,0,0,0,0,0,0,0,0,0,0
46.8460006713867,0,0,0,0,0,0,0,0,-1405920,797243,-208917,1154924,0,0,0,0,0,0,0,0,0,0,0,0
46.8930015563965,0,0,0,0,0,0,0,0,-1449405,753758,-252402,1124850,0,0,0,0,0,0,0,0,0,0,0,0
46.9550018310547,0,0,0,0,0,0,0,0,-1443307,759856,-246304,1128509,0,0,0,0,0,0,0,0,0,0,0,0
47.0449981689453,0,0,0,0,0,0,0,0,-1446344,756819,-249341,1132537,0,0,0,0,0,0,0,0,0,0,0,0
47.242000579834,0,0,0,0,0,0,0,0,-1440156,763007,-243153,1124488,0,0,0,0,0,0,0,0,0,0,0,0
47.3680000305176,0,0,0,0,0,0,0,0,-1444556,758607,-247553,1135211,0,0,0,0,0,0,0,0,0,0,0,0
47.4679985046387,0,0,0,0,0,0,0,0,-1434153,769010,-237150,1129168,0,0,0,0,0,0,0,0,0,0,0,0
47.5419998168945,0,0,0,0,0,0,0,0,-1437797,765366,-240794,1144910,0,0,0,0,0,0,0,0,0,0,0,0
47.5589981079102,0,0,0,0,0,0,0,0,-1411594,791569,-214591,1165442,0,0,0,0,0,0,0,0,0,0,0,0
47.6080017089844,0,0,0,0,0,0,0,0,-1397790,805373,-200787,1177266,0,0,0,0,0,0,0,0,0,0,0,0
47.6790008544922,0,0,0,0,0,0,0,0,-1408057,795106,-211054,1174435,0,0,0,0,0,0,0,0,0,0,0,0
47.8160018920898,0,0,0,0,0,0,0,0,-1414655,788508,-217652,1144169,0,0,0,0,0,0,0,0,0,0,0,0
47.9529991149902,0,0,0,0,0,0,0,0,-1399018,804145,-202015,1173401,0,0,0,0,0,0,0,0,0,0,0,0
48.0900001525879,0,0,0,0,0,0,0,0,-1385021,818142,-188018,1196047,0,0,0,0,0,0,0,0,0,0,0,0
48.2060012817383,0,0,0,0,0,0,0,0,-1390318,812845,-193315,1187522,0,0,0,0,0,0,0,0,0,0,0,0
48.2669982910156,0,0,0,0,0,0,0,0,-1377210,825953,-180207,1196079,0,0,0,0,0,0,0,0,0,0,0,0
48.310001373291,0,0,0,0,0,0,0,0,-1378525,824638,-181522,1186538,0,0,0,0,0,0,0,0,0,0,0,0
48.3489990234375,0,0,0,0,0,0,0,0,-1411225,791938,-214222,1156260,0,0,0,0,0,0,0,0,0,0,0,0
48.4080009460449,0,0,0,0,0,0,0,0,-1413776,789387,-216773,1162135,0,0,0,0,0,0,0,0,0,0,0,0
48.4980010986328,0,0,0,0,0,0,0,0,-1405005,798158,-208002,1163079,0,0,0,0,0,0,0,0,0,0,0,0
48.6609992980957,0,0,0,0,0,0,0,0,-1404516,798647,-207513,1171323,0,0,0,0,0,0,0,0,0,0,0,0
