Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/30/2017 7:33:15 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-30 07:33:16.026",0,25,11.409,25,24.262,0,0,25,24.297,0,0,-2.688,-2.688,-2.688,23.866
"2017-05-30 07:33:17.384",1.3582266,25,11.412,95,24.26,0,0,25,24.296,0,0,-2.688,-2.688,-2.688,23.892
"2017-05-30 07:33:18.476",2.4499295,25,11.404,95,24.261,100,4.94,95,24.297,0,0,-2.688,-2.688,-2.688,23.911
"2017-05-30 07:33:19.787",3.7610457,25,11.41,95,26.365,100,4.534,95,24.468,100,4.958,-2.688,-2.688,-2.688,23.928
"2017-05-30 07:33:20.572",4.5458571,25,11.404,95,33.615,100,4.358,95,27.556,100,4.534,-2.688,-2.688,-2.688,23.934
"2017-05-30 07:33:21.453",5.4265822,25,11.408,95,39.596,100,4.234,95,32.367,100,4.393,-2.688,-2.688,-2.688,23.913
"2017-05-30 07:33:22.130",6.1035834,25,11.418,95,46.776,100,4.128,95,40.159,100,4.234,-2.688,-2.688,-2.688,23.899
"2017-05-30 07:33:22.936",6.90958,25,11.419,95,52.277,100,4.04,95,46.625,100,4.128,-2.688,-2.688,-2.688,23.886
"2017-05-30 07:33:23.707",7.6812481,25,11.42,95,59.244,100,3.934,95,54.546,100,4.005,-2.688,-2.688,-2.688,23.852
"2017-05-30 07:33:24.756",8.7301038,25,11.418,95,65.046,100,3.846,95,60.297,100,3.917,-2.688,-2.688,-2.688,23.842
"2017-05-30 07:33:25.681",9.6554413,25,11.419,95,73.158,100,3.74,95,69.23,100,3.793,-2.688,-2.688,-2.688,23.827
