MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
44.6629982,-985526,-5511324,-3185059,-2325908,-3426686,-2719018,-3911526,-7003653,-4766424,-6432491,-4043913,-744890,-787227,-876879,-788155,-925450,-898121,-919056,-877667,-933055,-926828,-883092,-909383,-699970
44.83599854,-981372,-5621569,-3222957,-2311218,-3456642,-2718141,-3890326,-7039959,-4798788,-6443064,-4029964,-748665,-787177,-874941,-785676,-924091,-897110,-921725,-874355,-934658,-923280,-881225,-911246,-695457
44.99200058,-983194,-5569979,-3174474,-2334318,-3451387,-2719541,-3857603,-6993203,-4729961,-6409952,-4048538,-743559,-791368,-865876,-786041,-923647,-896471,-921710,-874730,-930662,-925981,-876690,-900367,-701368
45.15599823,-985967,-5532565,-3209796,-2314981,-3448896,-2727133,-3863683,-7092074,-4758391,-6433251,-4031228,-741306,-788722,-873589,-784645,-923902,-898752,-918027,-873641,-927082,-930926,-876398,-902894,-705439
45.34700012,-978585,-5550530,-3213329,-2307863,-3434743,-2710300,-3871966,-7006338,-4737695,-6396503,-4047402,-743132,-783111,-869583,-782737,-921728,-897234,-920624,-873209,-934557,-923586,-877008,-906217,-699355
45.68199921,-5492447,-3176150,-2316629,-3430656,-2688430,-3876988,-7031571,-4746452,-6398920,-4034070,-741742,-785702,-877746,-782438,-921190,-897006,-914735,-872020,-930938,-918973,-878948,-902896,-699911,-976990
45.81399918,-5530750,-3212325,-2307748,-3442709,-2716742,-3890308,-6977902,-4773212,-6427268,-4030596,-742840,-785989,-868270,-784875,-919826,-896676,-916044,-876315,-932609,-919220,-875525,-904180,-697759,-979277
45.98699951,-978079,-5500895,-3167066,-2300443,-3428096,-2705359,-3850736,-6961077,-4735560,-6423562,-4024842,-741573,-788794,-866032,-783332,-920511,-896135,-920751,-868891,-925428,-924086,-874735,-903210,-701902
46.17599869,-978732,-5606361,-3187227,-2288237,-3426635,-2717443,-3855393,-7013348,-4735236,-6404987,-4026528,-741883,-784261,-870827,-782917,-926487,-894917,-924020,-870061,-922851,-921170,-874112,-898409,-703912
46.35800171,-5563466,-3227394,-2316044,-3431118,-2711201,-3828530,-6977517,-4702060,-6385923,-4021021,-744311,-782862,-868515,-787249,-919615,-895907,-913235,-873387,-930820,-920435,-880605,-898736,-704190,-978804
46.48899841,-5499576,-3177832,-2307316,-3406683,-2723811,-3864692,-6985857,-4703096,-6394797,-4029031,-743488,-786804,-868884,-783292,-920124,-893114,-915060,-869207,-927364,-920937,-874322,-904566,-696358,-974759
46.67900085,-5501262,-3184277,-2320078,-3408635,-2699594,-3859831,-6971626,-4726170,-6378994,-4024893,-739682,-786038,-874392,-782254,-923352,-891933,-917616,-869913,-928139,-917860,-874152,-902406,-695166,-979068
46.85100174,-969782,-5603176,-3206183,-2297273,-3437379,-2688437,-3879984,-6936319,-4761015,-6386038,-4010767,-740151,-783160,-866291,-783723,-918067,-894613,-910251,-871111,-933727,-913666,-876058,-900968,-701310
47.0019989,-5507569,-3189311,-2305560,-3426027,-2704614,-3838053,-6962155,-4736398,-6414514,-4004731,-740512,-787206,-864737,-781262,-912496,-900924,-913407,-870597,-925132,-916988,-871781,-898979,-699911,-974084
47.18999863,-5529059,-3207034,-2307168,-3441424,-2676924,-3875928,-6980550,-4707182,-6400851,-4022746,-738566,-782203,-871825,-780219,-921884,-893736,-919822,-868496,-925174,-925489,-871262,-902875,-707311,-980861
47.32099915,-977291,-5557341,-3217740,-2302030,-3415551,-2726324,-3839560,-6980340,-4702717,-6386014,-4016054,-741639,-783000,-869027,-784389,-915988,-893302,-912916,-867633,-929445,-916700,-875966,-893707,-709025
47.49100113,-5525709,-3188659,-2293697,-3409750,-2704404,-3835788,-6964819,-4695781,-6369500,-4010726,-733882,-783049,-871167,-781734,-917217,-894838,-915391,-869199,-928983,-919143,-877347,-902066,-699561,-975160
47.69200134,-5459816,-3194155,-2321300,-3437218,-2696496,-3876567,-6978434,-4690176,-6407792,-4021027,-741818,-780205,-871457,-779167,-914341,-889629,-911663,-868874,-928909,-916381,-874409,-901231,-701047,-971172
