Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 2018/11/23 13:34:22
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-11-23 13:34:23.181",0,25,11.479,25,-6.537,0,0,25,-6.537,0,0,-2.688,37.388,37.529,-2.688
"2018-11-23 13:34:24.028",0.8477333,25,11.481,25,-6.537,0,0,25,-6.537,0,0,-2.688,37.427,37.507,-2.688
"2018-11-23 13:34:24.700",1.5189655,25,11.48,25,-6.537,0,0,25,-6.537,0,0,-2.688,39.041,37.503,-2.688
"2018-11-23 13:34:25.275",2.0944263,25,11.47,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.829,37.474,-2.688
"2018-11-23 13:34:26.122",2.9411348,25,11.467,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.97,37.462,-2.688
"2018-11-23 13:34:26.698",3.5175949,25,11.484,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.029,37.452,-2.688
"2018-11-23 13:34:27.529",4.3483718,25,11.479,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.249,37.42,-2.688
"2018-11-23 13:34:28.312",5.1313306,25,11.476,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.669,37.404,-2.688
"2018-11-23 13:34:29.160",5.9790126,25,11.484,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.669,39.848,-2.688
"2018-11-23 13:34:29.734",6.5534749,25,11.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.777,43.238,-2.688
"2018-11-23 13:34:30.405",7.22468,25,11.473,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.784,43.137,-2.688
"2018-11-23 13:34:31.094",7.9128438,25,11.47,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.82,44.496,-2.688
"2018-11-23 13:34:31.924",8.7436463,25,11.478,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.813,44.599,-2.688
"2018-11-23 13:34:32.532",9.3509948,25,11.473,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.773,44.7,-2.688
"2018-11-23 13:34:33.107",9.9264839,25,11.472,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.751,44.648,-2.688
"2018-11-23 13:34:33.795",10.6137799,25,11.481,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.736,44.722,-2.688
"2018-11-23 13:34:34.370",11.1890794,25,11.471,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.798,44.769,-2.688
"2018-11-23 13:34:35.217",12.0358155,25,11.476,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.867,44.803,-2.688
"2018-11-23 13:34:35.856",12.6751391,25,11.474,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.945,44.955,-2.688
"2018-11-23 13:34:36.527",13.3463389,25,11.465,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.003,44.948,-2.688
"2018-11-23 13:34:37.134",13.9536882,25,11.472,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.1,45.106,-2.688
"2018-11-23 13:34:37.987",14.8064078,25,11.47,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.175,45.188,-2.688
"2018-11-23 13:34:38.558",15.3768882,25,11.478,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.27,45.235,-2.688
"2018-11-23 13:34:39.165",15.9842572,25,11.475,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.341,45.374,-2.688
"2018-11-23 13:34:40.012",16.8309929,25,11.485,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.441,45.415,-2.688
"2018-11-23 13:34:40.683",17.5021987,25,11.478,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.519,45.544,-2.688
"2018-11-23 13:34:41.259",18.0778127,25,11.485,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.592,45.575,-2.688
"2018-11-23 13:34:41.993",18.8126938,25,11.482,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.683,45.69,-2.688
"2018-11-23 13:34:42.665",19.4839004,25,11.475,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.77,45.796,-2.688
"2018-11-23 13:34:43.245",20.0643719,25,11.474,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.857,45.833,-2.688
"2018-11-23 13:34:44.200",21.0187949,25,11.477,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.971,45.988,-2.688
"2018-11-23 13:34:44.935",21.7538304,25,11.481,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.06,46.058,-2.688
