Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
16,0,0,0,0,0,0,0,0,3637323,5142406,6409828,5705963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
17,0,0,0,0,0,0,0,0,3192274,6862389,4217826,8536079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
18,0,0,0,0,0,0,0,0,3347718,8013080,4252775,8849058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
19,0,0,0,0,0,0,0,0,3237834,7742940,4253260,8555743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
20,0,0,0,0,0,0,0,0,3338682,7973712,4221894,8847235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
21,0,0,0,0,0,0,0,0,3341509,7952141,4238414,8889111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
22,0,0,0,0,0,0,0,0,3204519,7752852,4222525,8550433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
23,0,0,0,0,0,0,0,0,3290955,7807018,4224953,8746863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
24,0,0,0,0,0,0,0,0,3344308,8136395,4149652,8767536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
25,0,0,0,0,0,0,0,0,3190515,7951965,4183189,8530997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
26,0,0,0,0,0,0,0,0,3336683,8108895,4212688,8796057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
27,0,0,0,0,0,0,0,0,3352320,8098552,4159165,8829992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
28,0,0,0,0,0,0,0,0,3295455,7995622,4176141,8833002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
29,0,0,0,0,0,0,0,0,3294883,7920743,4222350,8791902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
30,0,0,0,0,0,0,0,0,3356864,8011861,4247466,8810920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
31,0,0,0,0,0,0,0,0,3363104,8060662,4213604,8798521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
32,0,0,0,0,0,0,0,0,3312687,7856589,4269543,8816773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
33,0,0,0,0,0,0,0,0,3215725,7707482,4224439,8550343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
34,0,0,0,0,0,0,0,0,3352536,7889548,4294762,8795831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
35,0,0,0,0,0,0,0,0,3300953,7796910,4299569,8801236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
36,0,0,0,0,0,0,0,0,3289774,8068459,4164713,8845610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
37,0,0,0,0,0,0,0,0,3300216,8020212,4217322,8791147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
38,0,0,0,0,0,0,0,0,3306916,7986468,4218502,8795190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
39,0,0,0,0,0,0,0,0,3315084,8044147,4172666,8843285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
40,0,0,0,0,0,0,0,0,3307550,7968836,4246358,8831418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
41,0,0,0,0,0,0,0,0,3313959,7952332,4238065,8803601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
42,0,0,0,0,0,0,0,0,3313802,7960003,4184884,8825819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
43,0,0,0,0,0,0,0,0,3313674,7895296,4253089,8755470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
44,0,0,0,0,0,0,0,0,3326027,7842461,4276742,8712852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
45,0,0,0,0,0,0,0,0,3271457,7831724,4225168,8736972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
46,0,0,0,0,0,0,0,0,3315011,7760090,4286502,8756406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
47,0,0,0,0,0,0,0,0,3167543,7660571,4290148,8512386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
48,0,0,0,0,0,0,0,0,3312975,7682091,4236832,8773116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
49,0,0,0,0,0,0,0,0,3333171,7913997,4230836,8746686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
50,0,0,0,0,0,0,0,0,3332928,8001890,4223747,8760368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
51,0,0,0,0,0,0,0,0,3188229,7829730,4209044,8526065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
52,0,0,0,0,0,0,0,0,5367192,7993198,4194537,8967783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
53,0,0,0,0,0,0,0,0,3279086,7819783,4247537,8620405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
54,0,0,0,0,0,0,0,0,3337162,7940979,4275807,8762110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
55,0,0,0,0,0,0,0,0,3342614,8001281,4205101,8925895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
56,0,0,0,0,0,0,0,0,3278637,8035338,4292757,8962779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
57,0,0,0,0,0,0,0,0,4338892,7990654,4302004,8982567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
58,0,0,0,0,0,0,0,0,3278198,7976789,4311655,8960440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
59,0,0,0,0,0,0,0,0,3375460,8080633,4285329,8938294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
60,0,0,0,0,0,0,0,0,3285836,7891267,4237655,8841221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
61,0,0,0,0,0,0,0,0,3284539,8005234,4233439,8744397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
62,0,0,0,0,0,0,0,0,3284884,8036682,4216386,8766452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
63,0,0,0,0,0,0,0,0,3353449,7994456,4193889,8793439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
64,0,0,0,0,0,0,0,0,3385053,7958486,4252883,8754490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
65,0,0,0,0,0,0,0,0,3335994,7859837,4190632,8789042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
66,0,0,0,0,0,0,0,0,3446672,7969409,4265948,8748583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
67,0,0,0,0,0,0,0,0,3255886,7645000,4213397,8513050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
68,0,0,0,0,0,0,0,0,3388059,7813652,4291536,8708766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
69,0,0,0,0,0,0,0,0,3396086,7723964,4284860,8711987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
70,0,0,0,0,0,0,0,0,3371127,7823285,4313291,8875169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
71,0,0,0,0,0,0,0,0,3415079,7757460,4342582,8766114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
72,0,0,0,0,0,0,0,0,3353372,7785479,4252315,8875467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
73,0,0,0,0,0,0,0,0,3397414,7983801,4221787,8831955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
74,0,0,0,0,0,0,0,0,3462322,8037854,4249125,8758149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
75,0,0,0,0,0,0,0,0,3254793,7745771,4180825,8482881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
76,0,0,0,0,0,0,0,0,3360990,7909955,4258943,8772470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
77,0,0,0,0,0,0,0,0,3397352,7916436,4258116,8699874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
78,0,0,0,0,0,0,0,0,3354226,7853965,4249719,8755595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
79,0,0,0,0,0,0,0,0,3358789,7757911,4184156,8535659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
80,0,0,0,0,0,0,0,0,3360711,7845357,4320659,8834274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
81,0,0,0,0,0,0,0,0,3404544,8039323,4320576,8956145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
82,0,0,0,0,0,0,0,0,3360599,7911726,4317125,8927934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
83,0,0,0,0,0,0,0,0,3276821,7895345,4348328,8645118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
84,0,0,0,0,0,0,0,0,3478838,7883907,4365827,8830781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
85,0,0,0,0,0,0,0,0,3379084,7668513,4233487,8514551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
86,0,0,0,0,0,0,0,0,3413785,8074636,4295510,8829609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
87,0,0,0,0,0,0,0,0,3421469,8029960,4259114,8877090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
88,0,0,0,0,0,0,0,0,3442352,8062378,4304173,8862696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
89,0,0,0,0,0,0,0,0,3389157,7993374,4256397,8865768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
90,0,0,0,0,0,0,0,0,3414559,7968757,4269571,8853038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
91,0,0,0,0,0,0,0,0,3264282,7807969,4291268,8596057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
92,0,0,0,0,0,0,0,0,3471167,8077186,4332040,8872352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
93,0,0,0,0,0,0,0,0,3465317,7996746,4321249,8874516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
94,0,0,0,0,0,0,0,0,3475068,7948715,4333944,8858852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
95,0,0,0,0,0,0,0,0,3405886,7854073,4334563,8731357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
