MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.423999786377,-585394,-595333,-708567,-1133243,-2033407,-617149,-1885599,-625728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.9179992675781,-579736,-597414,-701459,-1114480,-2025093,-615837,-1879791,-622067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.9650001525879,-576860,-590622,-698420,-1112525,-2017514,-613370,-1860161,-616547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.1380004882813,-571451,-580075,-697086,-1108368,-2007533,-615525,-1847623,-617146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.3170013427734,-566784,-583612,-689300,-1120460,-1990339,-605207,-1842062,-616399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.6570014953613,-565112,-581792,-687437,-1103432,-1984353,-603140,-1843943,-611978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.9379997253418,-568674,-583608,-692467,-1102503,-1984032,-607365,-1842635,-608844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.1279983520508,-568472,-586964,-691574,-1097934,-1972324,-598644,-1829643,-608279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.2120018005371,-570649,-580759,-683048,-1096056,-1972963,-602358,-1828359,-608697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.5040016174316,-565577,-579557,-682864,-1096917,-1969516,-604291,-1813225,-606781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.7919998168945,-559463,-568819,-677937,-1103718,-1965652,-601831,-1821675,-604731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.0050010681152,-557685,-580009,-683826,-1090820,-1952641,-603581,-1823987,-605405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.193000793457,-563311,-573899,-679533,-1091032,-1947453,-595107,-1830403,-601993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.523998260498,-556625,-577775,-677704,-1083387,-1949567,-600503,-1804195,-602656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6879997253418,-559443,-575483,-681985,-1080701,-1945850,-596993,-1810776,-604064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8059997558594,-563182,-573415,-676568,-1090508,-1947927,-602595,-1811470,-602296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8950004577637,-557039,-562979,-676030,-1094295,-1940482,-593184,-1791784,-602577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.109001159668,-563522,-577162,-679789,-1086971,-1936343,-596594,-1813243,-596968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5709991455078,-551210,-564545,-674273,-1090453,-1926557,-589432,-1814119,-602445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5519981384277,-555157,-568743,-676222,-1079869,-1935840,-594820,-1797758,-600809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7330017089844,-559938,-580957,-681986,-1079160,-1926967,-591936,-1796679,-597742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2369995117188,-557468,-568298,-675850,-1076861,-1926042,-593818,-1780358,-601600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2729988098145,-552516,-561857,-675111,-1084733,-1926557,-593795,-1786286,-593421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.564998626709,-552396,-571720,-675637,-1084889,-1918771,-587858,-1800524,-599680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.6370010375977,-552509,-567409,-672191,-1084149,-1920896,-587645,-1806568,-598694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.9389991760254,-552904,-572256,-672540,-1078700,-1920512,-595122,-1790729,-599066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.2519989013672,-553967,-575073,-674594,-1070212,-1912816,-589054,-1785048,-594857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.2849998474121,-556103,-572619,-674934,-1081626,-1921885,-592060,-1778846,-592116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.4379997253418,-551530,-562650,-675776,-1084261,-1921435,-598536,-1778977,-596544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.7750015258789,-553720,-570228,-671749,-1087930,-1914905,-590329,-1772992,-598194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.015998840332,-549202,-570741,-673483,-1079094,-1913161,-588486,-1779169,-591585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.1599998474121,-550546,-572812,-677532,-1077631,-1913459,-591488,-1790284,-595621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.4599990844727,-555625,-571575,-676125,-1082211,-1909753,-586438,-1771336,-595411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.7849998474121,-556813,-573037,-670416,-1072845,-1910733,-591872,-1775885,-596040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.0400009155273,-555370,-566215,-673518,-1079788,-1908685,-589630,-1764190,-592846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.0779991149902,-547015,-562902,-666136,-1084661,-1912043,-592779,-1774176,-593773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.4860000610352,-553283,-570107,-675639,-1077400,-1904019,-589420,-1782913,-594748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.6990013122559,-553572,-567036,-672672,-1080589,-1900181,-586862,-1787911,-592886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.9080009460449,-550816,-572862,-669569,-1071097,-1900722,-589936,-1761437,-591388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,-554509,-573640,-676264,-1069662,-1905646,-588314,-1771301,-589525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.4020004272461,-554898,-568088,-670921,-1079498,-1905735,-596382,-1770020,-595449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.6020011901855,-549360,-559824,-670073,-1084586,-1900715,-587095,-1743751,-594133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.701000213623,-555275,-572030,-672993,-1074084,-1892098,-585710,-1772634,-590358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.7599983215332,-548580,-563665,-670322,-1081107,-1889961,-583911,-1774457,-591456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.0849990844727,-550845,-566353,-670680,-1072028,-1894869,-589873,-1758048,-595438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.4659996032715,-553301,-574569,-672396,-1075213,-1892189,-586534,-1759281,-592672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.632999420166,-554747,-563101,-672688,-1070751,-1892937,-587401,-1740336,-592643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.5750007629395,-547226,-555068,-669105,-1077115,-1893956,-594010,-1752887,-589944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.1720008850098,-551969,-573483,-673571,-1078184,-1888347,-583857,-1759950,-591422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.2050018310547,-550604,-564829,-668158,-1077933,-1885871,-581240,-1759450,-591908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.2560005187988,-554426,-573071,-671478,-1073323,-1881557,-589823,-1749337,-595552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.3959999084473,-550551,-573782,-670665,-1066041,-1876821,-581414,-1744695,-594120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.6619987487793,-549784,-564491,-672507,-1075868,-1887628,-589801,-1747102,-590508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.1220016479492,-549351,-562813,-671430,-1081590,-1874065,-590744,-1744279,-593036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.1189994812012,-546657,-568742,-668648,-1084174,-1868952,-585314,-1742257,-591317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.2610015869141,-541019,-567516,-668741,-1069236,-1874028,-583104,-1749026,-585778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.609001159668,-546350,-569964,-670669,-1079270,-1875399,-589197,-1749541,-590956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.8009986877441,-551053,-572293,-672248,-1076633,-1877707,-588015,-1732926,-589229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.935001373291,-551050,-572148,-667150,-1062533,-1868211,-587213,-1730267,-590337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.4189987182617,-544944,-565290,-667027,-1079322,-1870438,-588365,-1727416,-590825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.7410011291504,-546171,-562695,-670514,-1082231,-1870291,-587333,-1732697,-590773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.9420013427734,-547191,-568098,-671923,-1074881,-1862736,-586070,-1747970,-592525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.9339981079102,-549946,-565577,-665157,-1082671,-1866741,-584122,-1745676,-590245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.148998260498,-545764,-575948,-669125,-1068685,-1867289,-586581,-1727028,-588699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.6500015258789,-550167,-568456,-673705,-1070265,-1875347,-586180,-1730923,-585524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.7830009460449,-552708,-569428,-668473,-1076298,-1859228,-586214,-1730747,-595087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.7400016784668,-544927,-556794,-667000,-1082096,-1865054,-586191,-1715190,-588731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.2299995422363,-549077,-570820,-674958,-1074011,-1858145,-581709,-1731142,-588365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.4690017700195,-542912,-563973,-668472,-1080632,-1863614,-580502,-1732426,-591407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
