Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
15,0,0,0,0,0,0,0,0,12356533,12356533,12356533,12361551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
16,0,0,0,0,0,0,0,0,12330466,12330466,12330466,12319551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
17,0,0,0,0,0,0,0,0,12280966,12280966,12280966,12291178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
18,0,0,0,0,0,0,0,0,12264143,12264143,12264143,12243219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5,0,0,0
19,0,0,0,0,0,0,0,0,12211246,12211246,12211246,12225341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5,0,0,0
20,0,0,0,0,0,0,0,0,12198012,12198012,12198012,12180857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.75,0,0,0
21,0,0,0,0,0,0,0,0,12157397,12157397,12157397,12164839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5,0,0,0
22,0,0,0,0,0,0,0,0,12140150,12140150,12140150,12119865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,0,0,0
23,0,0,0,0,0,0,0,0,12111631,12111631,12111631,12108765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0
24,0,0,0,0,0,0,0,0,12076102,12076102,12076102,12069383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0
25,0,0,0,0,0,0,0,0,12057364,12057364,12057364,12060771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,0,0,0
26,0,0,0,0,0,0,0,0,12021397,12021397,12021397,12020372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.25,0,0,0
27,0,0,0,0,0,0,0,0,12015685,12015685,12015685,12012173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0
28,0,0,0,0,0,0,0,0,11987012,11987012,11987012,11974831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,0,0,0
29,0,0,0,0,0,0,0,0,11968954,11968954,11968954,11955679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,0,0,0
30,0,0,0,0,0,0,0,0,11935337,11935337,11935337,11944326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.75,0,0,0
31,0,0,0,0,0,0,0,0,11932699,11932699,11932699,11913634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,0,0,0
32,0,0,0,0,0,0,0,0,11895331,11895331,11895331,11911610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.75,0,0,0
33,0,0,0,0,0,0,0,0,11890932,11890932,11890932,11874124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0
34,0,0,0,0,0,0,0,0,11855718,11855718,11855718,11872958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.75,0,0,0
35,0,0,0,0,0,0,0,0,11850327,11850327,11850327,11837390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0
36,0,0,0,0,0,0,0,0,11842044,11842044,11842044,11837631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0
37,0,0,0,0,0,0,0,0,11808206,11808206,11808206,11806488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0
38,0,0,0,0,0,0,0,0,11806717,11806717,11806717,11802608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0
39,0,0,0,0,0,0,0,0,11775619,11775619,11775619,11777457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.25,0,0,0
40,0,0,0,0,0,0,0,0,11778675,11778675,11778675,11767483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0
41,0,0,0,0,0,0,0,0,11752533,11752533,11752533,11759671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5,0,0,0
42,0,0,0,0,0,0,0,0,11741577,11741577,11741577,11732639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5,0,0,0
43,0,0,0,0,0,0,0,0,11715747,11715747,11715747,11728977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.25,0,0,0
44,0,0,0,0,0,0,0,0,11721616,11721616,11721616,11699420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.25,0,0,0
45,0,0,0,0,0,0,0,0,11689594,11689594,11689594,11701719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5,0,0,0
46,0,0,0,0,0,0,0,0,11681786,11681786,11681786,11680928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0
47,0,0,0,0,0,0,0,0,11671666,11671666,11671666,11676492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.25,0,0,0
48,0,0,0,0,0,0,0,0,11660809,11660809,11660809,11650559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.75,0,0,0
49,0,0,0,0,0,0,0,0,11649386,11649386,11649386,11647064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.75,0,0,0
50,0,0,0,0,0,0,0,0,11623679,11623679,11623679,11626061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.75,0,0,0
51,0,0,0,0,0,0,0,0,11627081,11627081,11627081,11622537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0
52,0,0,0,0,0,0,0,0,11602505,11602505,11602505,11598929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0
53,0,0,0,0,0,0,0,0,11600978,11600978,11600978,11596432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.75,0,0,0
54,0,0,0,0,0,0,0,0,11580564,11580564,11580564,11589035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25,0,0,0
55,0,0,0,0,0,0,0,0,11576413,11576413,11576413,11563488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25,0,0,0
56,0,0,0,0,0,0,0,0,11558244,11558244,11558244,11560234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0
57,0,0,0,0,0,0,0,0,11553538,11553538,11553538,11545692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25,0,0,0
58,0,0,0,0,0,0,0,0,11552877,11552877,11552877,11540384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25,0,0,0
59,0,0,0,0,0,0,0,0,11554207,11554207,11554207,11550708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0
60,0,0,0,0,0,0,0,0,11534837,11534837,11534837,11532577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25,0,0,0
61,0,0,0,0,0,0,0,0,11521117,11521117,11521117,11519419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25,0,0,0
62,0,0,0,0,0,0,0,0,11506910,11506910,11506910,11487043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5,0,0,0
63,0,0,0,0,0,0,0,0,11479758,11479758,11479758,11493437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.75,0,0,0
64,0,0,0,0,0,0,0,0,11488969,11488969,11488969,11482166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5,0,0,0
65,0,0,0,0,0,0,0,0,11467377,11467377,11467377,11473867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0
66,0,0,0,0,0,0,0,0,11464339,11464339,11464339,11455534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5,0,0,0
67,0,0,0,0,0,0,0,0,11456663,11456663,11456663,11456568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.75,0,0,0
68,0,0,0,0,0,0,0,0,11436830,11436830,11436830,11434093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5,0,0,0
69,0,0,0,0,0,0,0,0,11440609,11440609,11440609,11431951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5,0,0,0
70,0,0,0,0,0,0,0,0,11419469,11419469,11419469,11420634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5,0,0,0
71,0,0,0,0,0,0,0,0,11418569,11418569,11418569,11406467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
72,0,0,0,0,0,0,0,0,11398794,11398794,11398794,11408220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
73,0,0,0,0,0,0,0,0,11409383,11409383,11409383,11386256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
74,0,0,0,0,0,0,0,0,11392189,11392189,11392189,11388534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
75,0,0,0,0,0,0,0,0,11372924,11372924,11372924,11371941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5,0,0,0
76,0,0,0,0,0,0,0,0,11375374,11375374,11375374,11373362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
77,0,0,0,0,0,0,0,0,11355192,11355192,11355192,11352005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
78,0,0,0,0,0,0,0,0,11360990,11360990,11360990,11343925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
79,0,0,0,0,0,0,0,0,11340787,11340787,11340787,11351383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
80,0,0,0,0,0,0,0,0,11340406,11340406,11340406,11333476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
81,0,0,0,0,0,0,0,0,11339060,11339060,11339060,11327099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
82,0,0,0,0,0,0,0,0,11314831,11314831,11314831,11317528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
83,0,0,0,0,0,0,0,0,11312156,11312156,11312156,11317083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
84,0,0,0,0,0,0,0,0,11298533,11298533,11298533,11297144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
85,0,0,0,0,0,0,0,0,11300833,11300833,11300833,11290147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.75,0,0,0
86,0,0,0,0,0,0,0,0,11283758,11283758,11283758,11288584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
87,0,0,0,0,0,0,0,0,11285397,11285397,11285397,11278779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5,0,0,0
88,0,0,0,0,0,0,0,0,11272828,11272828,11272828,11273108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5,0,0,0
89,0,0,0,0,0,0,0,0,11263134,11263134,11263134,11259694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.25,0,0,0
90,0,0,0,0,0,0,0,0,11262038,11262038,11262038,11261529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.25,0,0,0
91,0,0,0,0,0,0,0,0,11248243,11248243,11248243,11244850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.25,0,0,0
92,0,0,0,0,0,0,0,0,11249548,11249548,11249548,11236544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
93,0,0,0,0,0,0,0,0,11234535,11234535,11234535,11243672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.25,0,0,0
94,0,0,0,0,0,0,0,0,11235272,11235272,11235272,11224908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
95,0,0,0,0,0,0,0,0,11217817,11217817,11217817,11224969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.25,0,0,0
96,0,0,0,0,0,0,0,0,11249985,11249985,11249985,11228874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
97,0,0,0,0,0,0,0,0,11234210,11234210,11234210,11235823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.25,0,0,0
98,0,0,0,0,0,0,0,0,11215618,11215618,11215618,11217584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
99,0,0,0,0,0,0,0,0,11213325,11213325,11213325,11219485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
100,0,0,0,0,0,0,0,0,11197750,11197750,11197750,11201612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
101,0,0,0,0,0,0,0,0,11210884,11210884,11210884,11243173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
102,0,0,0,0,0,0,0,0,11186241,11186241,11186241,11201365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.25,0,0,0
103,0,0,0,0,0,0,0,0,11193897,11193897,11193897,11214216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
104,0,0,0,0,0,0,0,0,11197225,11197225,11197225,11209220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.75,0,0,0
105,0,0,0,0,0,0,0,0,11190911,11190911,11190911,11200550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.75,0,0,0
106,0,0,0,0,0,0,0,0,11179656,11179656,11179656,11168752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
107,0,0,0,0,0,0,0,0,11137306,11137306,11137306,11138086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
108,0,0,0,0,0,0,0,0,11137690,11137690,11137690,11126646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
109,0,0,0,0,0,0,0,0,11120296,11120296,11120296,11134185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
110,0,0,0,0,0,0,0,0,11133677,11133677,11133677,11115271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
111,0,0,0,0,0,0,0,0,11109485,11109485,11109485,11121411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
112,0,0,0,0,0,0,0,0,11103672,11103672,11103672,11101673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
113,0,0,0,0,0,0,0,0,11109577,11109577,11109577,11112840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.75,0,0,0
114,0,0,0,0,0,0,0,0,11090751,11090751,11090751,11090422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.75,0,0,0
115,0,0,0,0,0,0,0,0,11098732,11098732,11098732,11102293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
116,0,0,0,0,0,0,0,0,11083710,11083710,11083710,11080200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
117,0,0,0,0,0,0,0,0,11086058,11086058,11086058,11071659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
118,0,0,0,0,0,0,0,0,11068416,11068416,11068416,11079024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
119,0,0,0,0,0,0,0,0,11076297,11076297,11076297,11061606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
120,0,0,0,0,0,0,0,0,11053426,11053426,11053426,11063777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
121,0,0,0,0,0,0,0,0,11059487,11059487,11059487,11050131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
122,0,0,0,0,0,0,0,0,11044682,11044682,11044682,11061969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
123,0,0,0,0,0,0,0,0,11039604,11039604,11039604,11047369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
124,0,0,0,0,0,0,0,0,11045397,11045397,11045397,11046656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
125,0,0,0,0,0,0,0,0,11029738,11029738,11029738,11025542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
126,0,0,0,0,0,0,0,0,11032708,11032708,11032708,11036551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.75,0,0,0
127,0,0,0,0,0,0,0,0,11017126,11017126,11017126,11028291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
128,0,0,0,0,0,0,0,0,11022123,11022123,11022123,11008626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.75,0,0,0
129,0,0,0,0,0,0,0,0,11009301,11009301,11009301,11018209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.75,0,0,0
130,0,0,0,0,0,0,0,0,11016293,11016293,11016293,11003129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.75,0,0,0
131,0,0,0,0,0,0,0,0,11000361,11000361,11000361,11003014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
132,0,0,0,0,0,0,0,0,11001096,11001096,11001096,10988487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
133,0,0,0,0,0,0,0,0,10997502,10997502,10997502,10998295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.75,0,0,0
134,0,0,0,0,0,0,0,0,10980356,10980356,10980356,10978048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
135,0,0,0,0,0,0,0,0,10984832,10984832,10984832,10984598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
136,0,0,0,0,0,0,0,0,10970734,10970734,10970734,10980244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,0,0
137,0,0,0,0,0,0,0,0,10974016,10974016,10974016,10963179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0
138,0,0,0,0,0,0,0,0,10960469,10960469,10960469,10966628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
139,0,0,0,0,0,0,0,0,10962219,10962219,10962219,10954883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
140,0,0,0,0,0,0,0,0,10950956,10950956,10950956,10957394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
141,0,0,0,0,0,0,0,0,10944399,10944399,10944399,10941489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
142,0,0,0,0,0,0,0,0,10952635,10952635,10952635,10950549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,0,0
143,0,0,0,0,0,0,0,0,10932387,10932387,10932387,10930574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
144,0,0,0,0,0,0,0,0,10939208,10939208,10939208,10939827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
145,0,0,0,0,0,0,0,0,10917654,10917654,10917654,10929699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
146,0,0,0,0,0,0,0,0,10923948,10923948,10923948,10913468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0
147,0,0,0,0,0,0,0,0,10914868,10914868,10914868,10918681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
148,0,0,0,0,0,0,0,0,10909547,10909547,10909547,10902740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
149,0,0,0,0,0,0,0,0,10916380,10916380,10916380,10915463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,0,0
150,0,0,0,0,0,0,0,0,10896935,10896935,10896935,10893204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,0,0
151,0,0,0,0,0,0,0,0,10902619,10902619,10902619,10893974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
152,0,0,0,0,0,0,0,0,10891509,10891509,10891509,10894756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0
153,0,0,0,0,0,0,0,0,10897294,10897294,10897294,10882108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,0,0
154,0,0,0,0,0,0,0,0,10875800,10875800,10875800,10886756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,0,0
155,0,0,0,0,0,0,0,0,10872334,10872334,10872334,10869643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
156,0,0,0,0,0,0,0,0,10873510,10873510,10873510,10883766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,0,0
157,0,0,0,0,0,0,0,0,10860670,10860670,10860670,10862335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
158,0,0,0,0,0,0,0,0,10863393,10863393,10863393,10852953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.75,0,0,0
159,0,0,0,0,0,0,0,0,10848365,10848365,10848365,10864187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0
160,0,0,0,0,0,0,0,0,10846660,10846660,10846660,10844794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0
161,0,0,0,0,0,0,0,0,10848745,10848745,10848745,10851376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0
162,0,0,0,0,0,0,0,0,10834015,10834015,10834015,10834346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,0,0
163,0,0,0,0,0,0,0,0,10841473,10841473,10841473,10830502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0
164,0,0,0,0,0,0,0,0,10830891,10830891,10830891,10835713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
165,0,0,0,0,0,0,0,0,10833482,10833482,10833482,10820103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
166,0,0,0,0,0,0,0,0,10820292,10820292,10820292,10828613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0
167,0,0,0,0,0,0,0,0,10810901,10810901,10810901,10813351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0
168,0,0,0,0,0,0,0,0,10858878,10858878,10858878,10866359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,0,0
169,0,0,0,0,0,0,0,0,10865887,10865887,10865887,10863169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.75,0,0,0
170,0,0,0,0,0,0,0,0,10845092,10845092,10845092,10831263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,0,0
171,0,0,0,0,0,0,0,0,10803945,10803945,10803945,10805589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,0,0
172,0,0,0,0,0,0,0,0,10839444,10839444,10839444,10766561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0
173,0,0,0,0,0,0,0,0,10715152,10715152,10715152,10739475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0
174,0,0,0,0,0,0,0,0,10657059,10657059,10657059,10749180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0
175,0,0,0,0,0,0,0,0,10775956,10775956,10775956,10775000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0
176,0,0,0,0,0,0,0,0,10769535,10769535,10769535,10761860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.75,0,0,0
177,0,0,0,0,0,0,0,0,10758443,10758443,10758443,10773405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0
178,0,0,0,0,0,0,0,0,10751968,10751968,10751968,10753032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0
179,0,0,0,0,0,0,0,0,10765295,10765295,10765295,10745047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75,0,0,0
180,0,0,0,0,0,0,0,0,10736109,10736109,10736109,10747489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0
181,0,0,0,0,0,0,0,0,10755328,10755328,10755328,10732356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.75,0,0,0
182,0,0,0,0,0,0,0,0,10776204,10776204,10776204,10717070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.75,0,0,0
183,0,0,0,0,0,0,0,0,10692541,10692541,10692541,10700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.75,0,0,0
184,0,0,0,0,0,0,0,0,10762075,10762075,10762075,10740163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,0,0
