MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.060001373291,0,0,0,0,0,0,0,0,2939010,4145422,2572303,1895543,0,0,0,0,0,0,0,0,0,0,0,0
45.0880012512207,0,0,0,0,0,0,0,0,2404493,3491076,2183412,1643421,0,0,0,0,0,0,0,0,0,0,0,0
45.2849998474121,0,0,0,0,0,0,0,0,2116732,3082862,1933526,1480650,0,0,0,0,0,0,0,0,0,0,0,0
45.5130004882813,0,0,0,0,0,0,0,0,1903007,2774116,1749142,1369550,0,0,0,0,0,0,0,0,0,0,0,0
45.7490005493164,0,0,0,0,0,0,0,0,1757656,2571977,1637916,1294477,0,0,0,0,0,0,0,0,0,0,0,0
45.9939994812012,0,0,0,0,0,0,0,0,1659939,2414697,1574832,1246477,0,0,0,0,0,0,0,0,0,0,0,0
46.2060012817383,0,0,0,0,0,0,0,0,1588464,2291433,1511500,1212628,0,0,0,0,0,0,0,0,0,0,0,0
46.4039993286133,0,0,0,0,0,0,0,0,1552058,2205626,1463345,1189029,0,0,0,0,0,0,0,0,0,0,0,0
46.564998626709,0,0,0,0,0,0,0,0,1505246,2127650,1410226,1164837,0,0,0,0,0,0,0,0,0,0,0,0
46.7690010070801,0,0,0,0,0,0,0,0,1463793,2090211,1388015,1147012,0,0,0,0,0,0,0,0,0,0,0,0
47.0120010375977,0,0,0,0,0,0,0,0,1413551,2033618,1351057,1123654,0,0,0,0,0,0,0,0,0,0,0,0
47.2410011291504,0,0,0,0,0,0,0,0,1408725,1947244,1326005,1113958,0,0,0,0,0,0,0,0,0,0,0,0
47.5279998779297,0,0,0,0,0,0,0,0,1386422,1896345,1323193,1087799,0,0,0,0,0,0,0,0,0,0,0,0
47.8009986877441,0,0,0,0,0,0,0,0,1363727,1854867,1293984,1072044,0,0,0,0,0,0,0,0,0,0,0,0
48.1139984130859,0,0,0,0,0,0,0,0,1317506,1828027,1273152,1057717,0,0,0,0,0,0,0,0,0,0,0,0
