Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
34,0,0,0,0,0,0,0,0,-758725,-450431,-2284062,-401958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
35,0,0,0,0,0,0,0,0,-764441,-456179,-2317828,-408393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
36,0,0,0,0,0,0,0,0,-775334,-458156,-2323619,-411885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
37,0,0,0,0,0,0,0,0,-776595,-461420,-2346099,-421014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
38,0,0,0,0,0,0,0,0,-775703,-462890,-2374007,-424471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
39,0,0,0,0,0,0,0,0,-796777,-455044,-2402855,-422030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
40,0,0,0,0,0,0,0,0,-796051,-458638,-2438539,-426126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
41,0,0,0,0,0,0,0,0,-806180,-462424,-2482138,-432208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
42,0,0,0,0,0,0,0,0,-804154,-468734,-2489488,-431127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
43,0,0,0,0,0,0,0,0,-807610,-469467,-2510300,-446589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
44,0,0,0,0,0,0,0,0,-819430,-473765,-2546102,-445872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
45,0,0,0,0,0,0,0,0,-820905,-470033,-2581874,-442352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
46,0,0,0,0,0,0,0,0,-822647,-469622,-2608774,-447885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
47,0,0,0,0,0,0,0,0,-826639,-478074,-2634629,-449461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
48,0,0,0,0,0,0,0,0,-833142,-476250,-2631536,-454248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
49,0,0,0,0,0,0,0,0,-835397,-478547,-2672401,-458482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
50,0,0,0,0,0,0,0,0,-842144,-475928,-2706852,-461458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
51,0,0,0,0,0,0,0,0,-851521,-477213,-2725397,-461232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
52,0,0,0,0,0,0,0,0,-845719,-483032,-2748687,-462545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
53,0,0,0,0,0,0,0,0,-853049,-489310,-2755251,-470679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
54,0,0,0,0,0,0,0,0,-858135,-487700,-2779946,-473283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
55,0,0,0,0,0,0,0,0,-866530,-481313,-2738840,-480999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
56,0,0,0,0,0,0,0,0,-867796,-494569,-2812306,-482341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
57,0,0,0,0,0,0,0,0,-870770,-484967,-2776166,-477216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
58,0,0,0,0,0,0,0,0,-875231,-495257,-2785545,-482367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
59,0,0,0,0,0,0,0,0,-879042,-488601,-2855426,-486803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
60,0,0,0,0,0,0,0,0,-882806,-492618,-2882930,-493056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
61,0,0,0,0,0,0,0,0,-886932,-490451,-2905746,-485404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
62,0,0,0,0,0,0,0,0,-888073,-496102,-2917324,-492714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
63,0,0,0,0,0,0,0,0,-888073,-501152,-2943576,-489174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
64,0,0,0,0,0,0,0,0,-887556,-501234,-2939626,-501039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
65,0,0,0,0,0,0,0,0,-894574,-497930,-2952109,-497485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
66,0,0,0,0,0,0,0,0,-902763,-506235,-2975467,-498848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
67,0,0,0,0,0,0,0,0,-910314,-500807,-2991765,-501961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
68,0,0,0,0,0,0,0,0,-914881,-500240,-2972093,-500103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
69,0,0,0,0,0,0,0,0,-911095,-502784,-3040297,-497753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
70,0,0,0,0,0,0,0,0,-920514,-504252,-2997250,-503449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
71,0,0,0,0,0,0,0,0,-925060,-498720,-3017447,-503040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
72,0,0,0,0,0,0,0,0,-926352,-502518,-3011486,-501518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
73,0,0,0,0,0,0,0,0,-924696,-506046,-3084164,-499242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
74,0,0,0,0,0,0,0,0,-923576,-503360,-3055355,-496855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
75,0,0,0,0,0,0,0,0,-934101,-504516,-3059370,-506808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
76,0,0,0,0,0,0,0,0,-942004,-511384,-3066355,-511640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
77,0,0,0,0,0,0,0,0,-935581,-513321,-3076280,-508614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
78,0,0,0,0,0,0,0,0,-943741,-504771,-3086860,-515436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
79,0,0,0,0,0,0,0,0,-946896,-507156,-3090299,-511226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
80,0,0,0,0,0,0,0,0,-947553,-510055,-3097374,-514237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
81,0,0,0,0,0,0,0,0,-952528,-512520,-3101424,-512927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
82,0,0,0,0,0,0,0,0,-946842,-517290,-3114074,-506566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
83,0,0,0,0,0,0,0,0,-950540,-513033,-3172023,-512081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
84,0,0,0,0,0,0,0,0,-953605,-521294,-3181982,-520090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
