Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/19/2017 11:02:46 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-19 11:02:47.384",0,25,26.457,60,66.892,0,0,60,63.576,0,0,-2.688,-2.688,-2.688,24.957
"2017-05-19 11:02:48.972",1.5878406,25,26.457,95,69.969,100,3.952,95,64.091,100,4.128,-2.688,-2.688,-2.688,24.951
"2017-05-19 11:02:50.938",3.5542627,25,26.457,95,77.313,100,3.758,95,72.017,100,3.811,-2.688,-2.688,-2.688,24.946
"2017-05-19 11:02:52.928",5.5439317,25,26.463,95,89.707,100,3.581,95,86.966,100,3.599,-2.688,-2.688,-2.688,24.941
"2017-05-19 11:02:54.656",7.2713689,25,26.469,95,101.896,37.6,0,95,100.366,49.9,1.764,-2.688,-2.688,-2.688,24.934
"2017-05-19 11:02:55.715",8.3305188,25,26.469,95,108.438,0,0,95,108.021,0,0,-2.688,-2.688,-2.688,24.932
"2017-05-19 11:02:56.397",9.0130457,25,26.469,95,108.842,0,0,95,109.007,0,0,-2.688,-2.688,-2.688,24.93
"2017-05-19 11:02:57.436",10.0515077,25,26.471,95,108.185,26.7,1.041,95,108.588,15.4,1.164,-2.688,-2.688,-2.688,24.928
"2017-05-19 11:02:58.351",10.9667697,25,26.477,95,106.849,32.6,1.076,95,107.01,38.2,1.252,-2.688,-2.688,-2.688,24.925
"2017-05-19 11:02:59.266",11.8821473,25,26.48,95,106.348,30,1.146,95,106.402,33.2,1.252,-2.688,-2.688,-2.688,24.922
"2017-05-19 11:03:00.178",12.79363,25,26.481,95,106.216,28,1.076,95,106.158,31.5,1.182,-2.688,-2.688,-2.688,24.92
"2017-05-19 11:03:00.918",13.5333967,25,26.481,95,106.189,26.5,1.023,95,106.134,26.8,1.005,-2.688,-2.688,-2.688,24.919
"2017-05-19 11:03:01.744",14.3593804,25,26.481,95,106.185,28,1.058,95,106.138,27.7,1.111,-2.688,-2.688,-2.688,24.916
"2017-05-19 11:03:02.419",15.0349337,25,26.481,95,106.202,25.9,0.988,95,106.119,32.4,1.093,-2.688,-2.688,-2.688,24.915
"2017-05-19 11:03:03.343",15.9591167,25,26.481,95,106.205,28.7,1.023,95,106.136,27.1,1.041,-2.688,-2.688,-2.688,24.912
"2017-05-19 11:03:04.394",17.0099996,25,26.484,95,106.216,29.3,1.129,95,106.157,29.8,1.199,-2.688,-2.688,-2.688,24.909
"2017-05-19 11:03:05.312",17.9280259,25,26.49,95,106.237,29,1.111,95,106.171,27.4,1.146,-2.688,-2.688,-2.688,24.907
"2017-05-19 11:03:06.232",18.8479447,25,26.493,95,106.242,26.2,1.005,95,106.181,24.9,0.935,-2.688,-2.688,-2.688,24.904
"2017-05-19 11:03:06.951",19.5663735,25,26.493,95,106.252,26.3,0.988,95,106.192,28.4,1.076,-2.688,-2.688,-2.688,24.903
"2017-05-19 11:03:07.942",20.5576437,25,26.493,95,106.274,25.5,0.988,95,106.208,26.4,1.005,-2.688,-2.688,-2.688,24.9
"2017-05-19 11:03:08.624",21.2401414,25,26.493,95,106.273,26.5,0.97,95,106.207,31.1,1.041,-2.688,-2.688,-2.688,24.897
"2017-05-19 11:03:09.440",22.0555815,25,26.493,95,106.281,24.4,0.952,95,106.223,27.2,1.041,-2.688,-2.688,-2.688,24.896
"2017-05-19 11:03:10.355",22.9706416,25,26.494,95,106.298,22.7,0.882,95,106.238,26.3,1.164,-2.688,-2.688,-2.688,24.894
"2017-05-19 11:03:11.399",24.0146408,25,26.499,95,106.308,25.2,1.076,95,106.241,28.1,1.076,-2.688,-2.688,-2.688,24.891
"2017-05-19 11:03:12.320",24.9354724,25,26.503,95,106.304,28.2,1.093,95,106.255,28.1,1.023,-2.688,-2.688,-2.688,24.888
"2017-05-19 11:03:13.361",25.9763742,25,26.505,95,106.331,27,0.97,95,106.26,29.5,1.023,-2.688,-2.688,-2.688,24.885
"2017-05-19 11:03:14.274",26.8898433,25,26.505,95,106.333,24.7,0.952,95,106.271,23.4,0.899,-2.688,-2.688,-2.688,24.883
"2017-05-19 11:03:15.296",27.9113793,25,26.505,95,106.339,26.9,1.041,95,106.28,25.1,0.97,-2.688,-2.688,-2.688,24.881
"2017-05-19 11:03:16.127",28.742853,25,26.505,95,106.364,23.1,0.899,95,106.302,26.8,1.023,-2.688,-2.688,-2.688,24.878
"2017-05-19 11:03:16.984",29.6001889,25,26.508,95,106.365,22.9,0.882,95,106.304,31,1.182,-2.688,-2.688,-2.688,24.876
"2017-05-19 11:03:17.985",30.6009901,25,26.513,95,106.363,23.7,0.917,95,106.307,29.8,1.146,-2.688,-2.688,-2.688,24.873
"2017-05-19 11:03:18.986",31.6021253,25,26.516,95,106.383,22.9,0.882,95,106.328,27.8,1.076,-2.688,-2.688,-2.688,24.871
"2017-05-19 11:03:20.015",32.630668,25,26.517,95,106.39,23.1,0.899,95,106.338,27.5,1.058,-2.688,-2.688,-2.688,24.868
"2017-05-19 11:03:21.064",33.6794713,25,26.517,95,106.386,23.6,0.935,95,106.34,27.4,1.058,-2.688,-2.688,-2.688,24.866
"2017-05-19 11:03:22.080",34.6962155,25,26.517,95,106.407,21.8,0.846,95,106.356,28.2,1.076,-2.688,-2.688,-2.688,24.863
"2017-05-19 11:03:23.043",35.6586479,25,26.517,95,106.406,24.5,0.952,95,106.363,27.1,1.041,-2.688,-2.688,-2.688,24.861
"2017-05-19 11:03:23.722",36.3377677,25,26.523,95,106.405,23.5,0.917,95,106.363,28.4,1.093,-2.688,-2.688,-2.688,24.86
"2017-05-19 11:03:24.530",37.1458305,25,26.526,95,106.427,22.3,0.864,95,106.372,25.7,0.988,-2.688,-2.688,-2.688,24.858
"2017-05-19 11:03:25.528",38.1435979,25,26.529,95,106.427,0,0,95,106.38,28.7,1.111,-2.688,-2.688,-2.688,24.856
"2017-05-19 11:03:26.405",39.0209842,25,26.529,95,106.081,0,0,95,106.294,0,0,-2.688,-2.688,-2.688,24.855
"2017-05-19 11:03:27.322",39.9379836,25,26.529,95,105.17,0,0,95,105.577,0,0,-2.688,-2.688,-2.688,24.852
"2017-05-19 11:03:28.124",40.7393347,25,26.529,95,103.681,0,0,95,104.088,0,0,-2.688,-2.688,-2.688,24.85
"2017-05-19 11:03:28.999",41.6144765,25,26.529,95,102.149,0,0,95,102.473,0,0,-2.688,-2.688,-2.688,24.847
"2017-05-19 11:03:29.681",42.2969726,25,26.53,95,100.349,0,0,95,100.518,0,0,-2.688,-2.688,-2.688,24.846
"2017-05-19 11:03:30.496",43.1115044,25,26.537,95,99.112,0,0,95,99.191,0,0,-2.688,-2.688,-2.688,24.844
"2017-05-19 11:03:31.412",44.0273378,25,26.541,95,97.089,8.7,0.352,95,97.25,8.3,0.317,-2.688,-2.688,-2.688,24.843
"2017-05-19 11:03:32.461",45.076944,25,26.541,95,95.403,15.3,0.635,95,95.189,12.8,0.511,-2.688,-2.688,-2.688,24.84
"2017-05-19 11:03:33.505",46.1208607,25,26.541,95,94.232,8.5,0.441,95,93.948,10.5,0.441,-2.688,-2.688,-2.688,24.837
"2017-05-19 11:03:34.793",47.409112,25,26.541,95,93.016,15.6,0.635,95,92.817,16,0.652,-2.688,-2.688,-2.688,24.834
"2017-05-19 11:03:35.582",48.1980742,25,26.542,95,92.173,15.5,0.635,95,92.12,15.6,0.635,-2.688,-2.688,-2.688,24.832
"2017-05-19 11:03:36.794",49.4097393,25,26.547,95,91.804,11,0.441,95,91.625,18.2,0.741,-2.688,-2.688,-2.688,24.83
"2017-05-19 11:03:37.611",50.2266768,25,26.553,95,91.381,24.9,1.023,95,91.3,25.6,1.058,-2.688,-2.688,-2.688,24.827
"2017-05-19 11:03:38.548",51.163593,25,26.553,95,91.371,9.6,0.37,95,91.361,10.6,0.441,-2.688,-2.688,-2.688,24.825
"2017-05-19 11:03:39.800",52.4156519,25,26.553,95,91.507,16.1,0.67,95,91.407,18,0.741,-2.688,-2.688,-2.688,24.823
"2017-05-19 11:03:40.604",53.2199343,25,26.553,95,91.255,31.4,1.288,95,91.265,26.3,1.076,-2.688,-2.688,-2.688,24.821
"2017-05-19 11:03:41.417",54.0331294,25,26.553,95,91.34,10.5,0.423,95,91.348,14.1,0.564,-2.688,-2.688,-2.688,24.82
"2017-05-19 11:03:42.334",54.9500981,25,26.555,95,91.566,7.7,0.317,95,91.437,15.1,0.617,-2.688,-2.688,-2.688,24.818
"2017-05-19 11:03:43.379",55.9948976,25,26.562,95,91.328,31.6,1.305,95,91.295,25.1,1.041,-2.688,-2.688,-2.688,24.815
"2017-05-19 11:03:44.422",57.0381862,25,26.565,95,91.327,7.9,0.317,95,91.339,11.5,0.458,-2.688,-2.688,-2.688,24.813
"2017-05-19 11:03:45.466",58.0822449,25,26.565,95,91.611,8.3,0.335,95,91.455,18,0.741,-2.688,-2.688,-2.688,24.811
