MeltCurveTemperature, Cartridge1, Cartridge2, Cartridge3, Cartridge4
37.8769989013672,0,0,6271472,0,0,0,0,0,7145000,0,0,0,0,0,7812171,0,0,0,0,0,19299711,0,0,0
38.2369995117188,0,0,6145347,0,0,0,0,0,7012305,0,0,0,0,0,7682429,0,0,0,0,0,18666482,0,0,0
38.3339996337891,0,0,6076885,0,0,0,0,0,6937070,0,0,0,0,0,7605037,0,0,0,0,0,18181181,0,0,0
38.576000213623,0,0,6031529,0,0,0,0,0,6885333,0,0,0,0,0,7549059,0,0,0,0,0,17718162,0,0,0
38.8709983825684,0,0,5997815,0,0,0,0,0,6847298,0,0,0,0,0,7506949,0,0,0,0,0,17354456,0,0,0
39.076000213623,0,0,5972439,0,0,0,0,0,6817644,0,0,0,0,0,7474515,0,0,0,0,0,17026170,0,0,0
39.3940010070801,0,0,5950961,0,0,0,0,0,6793919,0,0,0,0,0,7446157,0,0,0,0,0,16715277,0,0,0
39.6160011291504,0,0,5932389,0,0,0,0,0,6773589,0,0,0,0,0,7425125,0,0,0,0,0,16442720,0,0,0
39.8969993591309,0,0,5917847,0,0,0,0,0,6756072,0,0,0,0,0,7407652,0,0,0,0,0,16162477,0,0,0
40.1629981994629,0,0,5904135,0,0,0,0,0,6740741,0,0,0,0,0,7395472,0,0,0,0,0,15954681,0,0,0
40.3709983825684,0,0,5892608,0,0,0,0,0,6729107,0,0,0,0,0,7382741,0,0,0,0,0,15761979,0,0,0
40.7150001525879,0,0,5883819,0,0,0,0,0,6716944,0,0,0,0,0,7374908,0,0,0,0,0,15555032,0,0,0
40.8880004882813,0,0,5874954,0,0,0,0,0,6706197,0,0,0,0,0,7365526,0,0,0,0,0,15375952,0,0,0
41.25,0,0,5867637,0,0,0,0,0,6696123,0,0,0,0,0,7358442,0,0,0,0,0,15225774,0,0,0
41.4010009765625,0,0,5859788,0,0,0,0,0,6687247,0,0,0,0,0,7351437,0,0,0,0,0,15068429,0,0,0
41.7789993286133,0,0,5853935,0,0,0,0,0,6677794,0,0,0,0,0,7344913,0,0,0,0,0,14957405,0,0,0
41.9410018920898,0,0,5848169,0,0,0,0,0,6668727,0,0,0,0,0,7338159,0,0,0,0,0,14854259,0,0,0
42.2589988708496,0,0,5843371,0,0,0,0,0,6659594,0,0,0,0,0,7328854,0,0,0,0,0,14742163,0,0,0
42.4889984130859,0,0,5837884,0,0,0,0,0,6651245,0,0,0,0,0,7319873,0,0,0,0,0,14626958,0,0,0
42.7319984436035,0,0,5833301,0,0,0,0,0,6643014,0,0,0,0,0,7311818,0,0,0,0,0,14545969,0,0,0
43.0559997558594,0,0,5828829,0,0,0,0,0,6634694,0,0,0,0,0,7303886,0,0,0,0,0,14469955,0,0,0
43.1959991455078,0,0,5824640,0,0,0,0,0,6626551,0,0,0,0,0,7295796,0,0,0,0,0,14387415,0,0,0
43.5989990234375,0,0,5821350,0,0,0,0,0,6618490,0,0,0,0,0,7287233,0,0,0,0,0,14289256,0,0,0
43.7190017700195,0,0,5816998,0,0,0,0,0,6611332,0,0,0,0,0,7276990,0,0,0,0,0,14206557,0,0,0
44.1339988708496,0,0,5812584,0,0,0,0,0,6602881,0,0,0,0,0,7267328,0,0,0,0,0,14134369,0,0,0
44.2350006103516,0,0,5809187,0,0,0,0,0,6595775,0,0,0,0,0,7257968,0,0,0,0,0,14057684,0,0,0
44.6440010070801,0,0,5804403,0,0,0,0,0,6587007,0,0,0,0,0,7247574,0,0,0,0,0,13989990,0,0,0
44.7900009155273,0,0,5800425,0,0,0,0,0,6579561,0,0,0,0,0,7237956,0,0,0,0,0,13921627,0,0,0
45.0719985961914,0,0,5797020,0,0,0,0,0,6572959,0,0,0,0,0,7227754,0,0,0,0,0,13858491,0,0,0
45.3720016479492,0,0,5793384,0,0,0,0,0,6565284,0,0,0,0,0,7217934,0,0,0,0,0,13796962,0,0,0
45.5439987182617,0,0,5790387,0,0,0,0,0,6559728,0,0,0,0,0,7210030,0,0,0,0,0,13720646,0,0,0
45.9300003051758,0,0,5786404,0,0,0,0,0,6552849,0,0,0,0,0,7200363,0,0,0,0,0,13624323,0,0,0
46.0260009765625,0,0,5783653,0,0,0,0,0,6546463,0,0,0,0,0,7192309,0,0,0,0,0,13546163,0,0,0
46.4659996032715,0,0,5780205,0,0,0,0,0,6540940,0,0,0,0,0,7183801,0,0,0,0,0,13478222,0,0,0
46.5390014648438,0,0,5776197,0,0,0,0,0,6534800,0,0,0,0,0,7176263,0,0,0,0,0,13403911,0,0,0
46.9480018615723,0,0,5774326,0,0,0,0,0,6529643,0,0,0,0,0,7166805,0,0,0,0,0,13339347,0,0,0
47.1300010681152,0,0,5770227,0,0,0,0,0,6523729,0,0,0,0,0,7160664,0,0,0,0,0,13275422,0,0,0
47.3580017089844,0,0,5768294,0,0,0,0,0,6518407,0,0,0,0,0,7153472,0,0,0,0,0,13195888,0,0,0
47.7099990844727,0,0,5765761,0,0,0,0,0,6512971,0,0,0,0,0,7145715,0,0,0,0,0,13123369,0,0,0
47.7890014648438,0,0,5762271,0,0,0,0,0,6507929,0,0,0,0,0,7139202,0,0,0,0,0,13054149,0,0,0
48.2490005493164,0,0,5759895,0,0,0,0,0,6503426,0,0,0,0,0,7133018,0,0,0,0,0,12988538,0,0,0
48.314998626709,0,0,5757211,0,0,0,0,0,6499247,0,0,0,0,0,7126918,0,0,0,0,0,12892635,0,0,0
48.7140007019043,0,0,5756189,0,0,0,0,0,6495131,0,0,0,0,0,7120412,0,0,0,0,0,12826336,0,0,0
48.9360008239746,0,0,5753234,0,0,0,0,0,6490603,0,0,0,0,0,7114746,0,0,0,0,0,12759446,0,0,0
49.1049995422363,0,0,5751042,0,0,0,0,0,6486827,0,0,0,0,0,7109531,0,0,0,0,0,12679604,0,0,0
49.5250015258789,0,0,5749673,0,0,0,0,0,6482785,0,0,0,0,0,7103869,0,0,0,0,0,12612840,0,0,0
49.560001373291,0,0,5747014,0,0,0,0,0,6479290,0,0,0,0,0,7099679,0,0,0,0,0,12518862,0,0,0
50.0369987487793,0,0,5746152,0,0,0,0,0,6474785,0,0,0,0,0,7093671,0,0,0,0,0,12443867,0,0,0
50.0900001525879,0,0,5744081,0,0,0,0,0,6471717,0,0,0,0,0,7089945,0,0,0,0,0,12348003,0,0,0
50.5139999389648,0,0,5742601,0,0,0,0,0,6468408,0,0,0,0,0,7085331,0,0,0,0,0,12276792,0,0,0
50.6520004272461,0,0,5740796,0,0,0,0,0,6464686,0,0,0,0,0,7081226,0,0,0,0,0,12172032,0,0,0
51.0069999694824,0,0,5739004,0,0,0,0,0,6461202,0,0,0,0,0,7076332,0,0,0,0,0,12092175,0,0,0
51.2809982299805,0,0,5736709,0,0,0,0,0,6457261,0,0,0,0,0,7072672,0,0,0,0,0,12029458,0,0,0
51.3839988708496,0,0,5735579,0,0,0,0,0,6455088,0,0,0,0,0,7068025,0,0,0,0,0,11947399,0,0,0
51.8619995117188,0,0,5734449,0,0,0,0,0,6451581,0,0,0,0,0,7064866,0,0,0,0,0,11877432,0,0,0
51.8629989624023,0,0,5735431,0,0,0,0,0,6448449,0,0,0,0,0,7060924,0,0,0,0,0,11806782,0,0,0
52.3629989624023,0,0,5734584,0,0,0,0,0,6445210,0,0,0,0,0,7056409,0,0,0,0,0,11731810,0,0,0
52.476001739502,0,0,5733545,0,0,0,0,0,6441938,0,0,0,0,0,7052367,0,0,0,0,0,11660287,0,0,0
52.7389984130859,0,0,5732188,0,0,0,0,0,6438765,0,0,0,0,0,7048191,0,0,0,0,0,11590831,0,0,0
53.1040000915527,0,0,5731193,0,0,0,0,0,6435238,0,0,0,0,0,7045789,0,0,0,0,0,11524021,0,0,0
53.1389999389648,0,0,5730548,0,0,0,0,0,6432941,0,0,0,0,0,7042564,0,0,0,0,0,11439958,0,0,0
53.6669998168945,0,0,5730295,0,0,0,0,0,6431132,0,0,0,0,0,7039144,0,0,0,0,0,11373422,0,0,0
53.6529998779297,0,0,5729523,0,0,0,0,0,6428376,0,0,0,0,0,7036934,0,0,0,0,0,11280842,0,0,0
54.1500015258789,0,0,5728371,0,0,0,0,0,6424561,0,0,0,0,0,7032262,0,0,0,0,0,11223326,0,0,0
54.2389984130859,0,0,5727432,0,0,0,0,0,6422506,0,0,0,0,0,7030613,0,0,0,0,0,11133126,0,0,0
54.5979995727539,0,0,5728172,0,0,0,0,0,6420661,0,0,0,0,0,7026544,0,0,0,0,0,11061625,0,0,0
54.9010009765625,0,0,5726264,0,0,0,0,0,6417790,0,0,0,0,0,7024051,0,0,0,0,0,10998498,0,0,0
54.9589996337891,0,0,5725318,0,0,0,0,0,6415100,0,0,0,0,0,7019938,0,0,0,0,0,10941469,0,0,0
55.4879989624023,0,0,5725590,0,0,0,0,0,6412033,0,0,0,0,0,7017957,0,0,0,0,0,10873285,0,0,0
55.4570007324219,0,0,5724314,0,0,0,0,0,6408672,0,0,0,0,0,7014673,0,0,0,0,0,10811499,0,0,0
55.951000213623,0,0,5723733,0,0,0,0,0,6406280,0,0,0,0,0,7010435,0,0,0,0,0,10755395,0,0,0
56.1049995422363,0,0,5722809,0,0,0,0,0,6403459,0,0,0,0,0,7008506,0,0,0,0,0,10699591,0,0,0
56.2709999084473,0,0,5722355,0,0,0,0,0,6401543,0,0,0,0,0,7004825,0,0,0,0,0,10646439,0,0,0
56.7639999389648,0,0,5722204,0,0,0,0,0,6398686,0,0,0,0,0,7003363,0,0,0,0,0,10573680,0,0,0
56.7270011901855,0,0,5721302,0,0,0,0,0,6396506,0,0,0,0,0,7000212,0,0,0,0,0,10499089,0,0,0
57.2879981994629,0,0,5721207,0,0,0,0,0,6393541,0,0,0,0,0,6996846,0,0,0,0,0,10450391,0,0,0
57.2859992980957,0,0,5721297,0,0,0,0,0,6391546,0,0,0,0,0,6995791,0,0,0,0,0,10375818,0,0,0
57.7280006408691,0,0,5720642,0,0,0,0,0,6388770,0,0,0,0,0,6992356,0,0,0,0,0,10326605,0,0,0
57.9480018615723,0,0,5719938,0,0,0,0,0,6385916,0,0,0,0,0,6990727,0,0,0,0,0,10264418,0,0,0
58.0839996337891,0,0,5719713,0,0,0,0,0,6384542,0,0,0,0,0,6987602,0,0,0,0,0,10210873,0,0,0
58.6040000915527,0,0,5719662,0,0,0,0,0,6381524,0,0,0,0,0,6985336,0,0,0,0,0,10162942,0,0,0
