MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.51399994,-112246,-113786,-125045,-116145,-831740,-1470499,-2467877,-3772150,-658640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.63700104,-107038,-117219,-126946,-114633,-846457,-1469141,-2476322,-3758234,-654552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.83200073,-119443,-113037,-128304,-114154,-846676,-1468815,-2486557,-3779799,-657710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.99399948,-110525,-115950,-126848,-113537,-840007,-1471856,-2480721,-3783093,-654711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.13399887,-113289,-112680,-125928,-109575,-833254,-1466741,-2496167,-3761329,-656664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.28099823,-115017,-116765,-123802,-112958,-853211,-1473747,-2491707,-3769293,-653444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.49399948,-117430,-113760,-128170,-111329,-845650,-1473522,-2497839,-3780075,-658028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.63399887,-116405,-115749,-126488,-114404,-858439,-1475508,-2509046,-3775425,-652633,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.81600189,-117431,-116507,-121940,-110957,-853046,-1477429,-2495745,-3780291,-655448,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.97200012,-115229,-116138,-125951,-113529,-852480,-1477184,-2509323,-3789416,-656454,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.09799957,-113991,-110736,-129813,-113872,-852510,-1476603,-2513464,-3776717,-654694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.29100037,-113019,-113245,-125676,-113925,-861057,-1477140,-2517228,-3787745,-654476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.46099854,-114092,-116968,-128579,-113389,-858019,-1480238,-2508714,-3775563,-656286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.60200119,-114928,-115390,-126328,-113097,-861817,-1482056,-2514312,-3779099,-654102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.79100037,-114233,-114446,-127386,-109052,-860310,-1477987,-2510198,-3774160,-653654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.95899963,-112623,-117009,-124663,-112283,-857959,-1469650,-2513402,-3777862,-655509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.10300064,-115403,-113098,-129893,-113472,-856589,-1474941,-2522677,-3756583,-648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.27299881,-114447,-113679,-127725,-112510,-855783,-1473595,-2527670,-3769450,-653506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.45800018,-114612,-115703,-124894,-112896,-863043,-1473957,-2527355,-3768812,-656955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.58399963,-118007,-115496,-128036,-113955,-857959,-1474925,-2523949,-3780355,-653167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.76399994,-115212,-114127,-126522,-115680,-866531,-1474315,-2521140,-3780753,-654320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.90499878,-114415,-113318,-127376,-114633,-863608,-1468964,-2526250,-3780699,-658533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.07500076,-117365,-115656,-127102,-113753,-863388,-1476176,-2522841,-3781403,-654926,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.26499939,-120404,-115897,-124221,-112320,-856667,-1474474,-2544980,-3767903,-654555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4109993,-115462,-116266,-128666,-113927,-871034,-1476344,-2531121,-3777368,-656050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.58300018,-116857,-118044,-123474,-114375,-860239,-1472524,-2532776,-3779200,-655625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.75600052,-115114,-115468,-125483,-108519,-867957,-1467897,-2540541,-3773371,-653000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.90100098,-116013,-115455,-126293,-113854,-868164,-1467181,-2544708,-3773575,-655488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.04600143,-114055,-114638,-126983,-115176,-867181,-1475458,-2539074,-3789978,-654525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.22600174,-116297,-115676,-128668,-114245,-861901,-1459125,-2553604,-3778412,-654521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.40200043,-116840,-114407,-129003,-110958,-874423,-1467386,-2557332,-3779473,-648830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
