MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.1720008850098,-736745,-756199,-653309,-1110914,-1488955,-984225,-771342,-740674,-426035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.3349990844727,-735191,-763793,-653242,-1109122,-1484463,-998357,-774920,-750841,-425600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.4809989929199,-744149,-763347,-654520,-1115226,-1464968,-992488,-782619,-743017,-427005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.6679992675781,-745307,-768109,-654415,-1114073,-1487420,-996622,-778448,-742198,-426274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.8390007019043,-741152,-772812,-649306,-1113175,-1476579,-998158,-781360,-748725,-420374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.9690017700195,-743592,-761126,-654368,-1108077,-1487393,-1007063,-781514,-749124,-423076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.1679992675781,-741269,-759719,-652308,-1116188,-1486748,-996155,-783054,-752286,-426968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.3129997253418,-733820,-768348,-654449,-1123027,-1479068,-998777,-785686,-752931,-422611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.4770011901855,-746480,-765567,-656408,-1122277,-1461730,-998890,-787219,-754435,-426210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.6199989318848,-752681,-772310,-661251,-1116908,-1487199,-1006053,-787926,-752381,-422355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.8050003051758,-742804,-767435,-660509,-1116448,-1470440,-1004803,-789269,-755559,-426445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.9690017700195,-746876,-769333,-654803,-1124622,-1478796,-1001443,-789016,-754244,-424279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.1160011291504,-739203,-777850,-659190,-1111898,-1488991,-1004828,-784895,-750799,-425834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
