Protocol file: C:\HelixGen\Protocols\CYP2C19.xml
Run date.time: 2019/1/25 10:48:50
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2019-01-25 10:48:50.871",0,25,25.889,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.848,27.265,-2.688
"2019-01-25 10:48:51.926",1.055,25,25.891,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.849,27.28,-2.688
"2019-01-25 10:48:52.788",1.917,25,25.892,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.862,30.141,-2.688
"2019-01-25 10:48:53.363",2.492,25,25.891,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.002,33.968,-2.688
"2019-01-25 10:48:54.018",3.147,25,25.891,25,-6.537,0,0,25,-6.537,0,0,-2.688,31.25,37.617,-2.688
"2019-01-25 10:48:54.785",3.914,25,25.893,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.968,40.583,-2.688
"2019-01-25 10:48:55.376",4.505,25,25.897,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.212,41.977,-2.688
"2019-01-25 10:48:56.223",5.352,25,25.899,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.955,43.631,-2.688
"2019-01-25 10:48:56.798",5.927,25,25.899,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.59,43.595,-2.688
"2019-01-25 10:48:57.374",6.503,25,25.899,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.542,44.168,-2.688
"2019-01-25 10:48:58.125",7.254,25,25.9,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.883,44.194,-2.688
"2019-01-25 10:48:58.796",7.925,25,25.902,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.302,44.568,-2.688
"2019-01-25 10:48:59.371",8.5,25,25.904,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.432,44.422,-2.688
"2019-01-25 10:49:00.026",9.155,25,25.905,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.505,44.664,-2.688
"2019-01-25 10:49:00.793",9.922,25,25.905,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.637,44.517,-2.688
"2019-01-25 10:49:01.368",10.497,25,25.906,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.585,44.726,-2.688
"2019-01-25 10:49:02.071",11.2,25,25.907,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.721,44.588,-2.688
"2019-01-25 10:49:02.694",11.823,25,25.907,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.659,44.764,-2.688
"2019-01-25 10:49:03.541",12.67,115,25.906,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.751,44.672,-2.688
"2019-01-25 10:49:04.196",13.325,115,25.953,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.718,44.717,-2.688
"2019-01-25 10:49:04.867",13.996,115,26.208,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.766,44.713,-2.688
"2019-01-25 10:49:05.442",14.571,115,26.676,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.748,44.717,-2.688
"2019-01-25 10:49:06.065",15.194,115,27.246,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.776,44.745,-2.688
"2019-01-25 10:49:06.832",15.961,115,27.929,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.775,44.717,-2.688
"2019-01-25 10:49:07.407",16.536,115,28.976,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.792,44.778,-2.688
"2019-01-25 10:49:08.206",17.335,115,29.773,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.789,44.695,-2.688
"2019-01-25 10:49:08.686",17.815,115,31.003,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.795,44.807,-2.688
"2019-01-25 10:49:09.532",18.661,115,32.06,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.807,44.705,-2.688
"2019-01-25 10:49:10.171",19.3,115,33.236,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.811,44.859,-2.688
"2019-01-25 10:49:10.843",19.972,115,34.273,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.819,44.719,-2.688
"2019-01-25 10:49:11.465",20.594,115,35.587,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.819,44.863,-2.688
"2019-01-25 10:49:12.041",21.17,115,36.565,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.829,44.736,-2.688
"2019-01-25 10:49:12.807",21.936,115,37.633,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.828,44.878,-2.688
"2019-01-25 10:49:13.398",22.527,115,38.982,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.838,44.76,-2.688
"2019-01-25 10:49:14.165",23.294,115,40.057,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.839,44.856,-2.688
"2019-01-25 10:49:14.644",23.773,115,41.403,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.846,44.783,-2.688
"2019-01-25 10:49:15.459",24.588,115,42.289,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.849,44.812,-2.688
"2019-01-25 10:49:16.034",25.163,115,43.712,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.853,44.833,-2.688
