MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
47.9889984130859,-1293382,-1322527,-1094477,-1944409,-1707308,-1631496,-1429120,-1331803,-406628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.1800003051758,-1301735,-1320873,-1083556,-1945843,-1704619,-1631835,-1423668,-1327111,-408425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3040008544922,-1304310,-1317259,-1084137,-1940885,-1704429,-1635774,-1423728,-1330066,-405623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4910011291504,-1299352,-1321032,-1099448,-1940046,-1705324,-1636273,-1425511,-1328252,-407345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6450004577637,-1301506,-1313939,-1088162,-1952562,-1704135,-1628424,-1425674,-1332631,-405161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.7809982299805,-1317455,-1341168,-1083655,-1977241,-1696189,-1630360,-1424813,-1324504,-401865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9729995727539,-1299948,-1329476,-1098294,-1965210,-1690881,-1629550,-1428303,-1323987,-403847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1259994506836,-1324323,-1344546,-1099244,-1971979,-1701210,-1630609,-1428646,-1329130,-408244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.265998840332,-1327379,-1323104,-1101784,-1966217,-1698421,-1633996,-1428133,-1333255,-406488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4710006713867,-1306999,-1339953,-1101009,-1974641,-1702167,-1636238,-1419060,-1331641,-404217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.6269989013672,-1313120,-1318414,-1107150,-1978803,-1699991,-1630215,-1422715,-1331633,-403441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7569999694824,-1309309,-1341068,-1106754,-1978805,-1699432,-1642025,-1429168,-1338171,-400520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
