Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 2018/11/15 13:56:03
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-11-15 13:56:03.782",0,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,34.81,-2.688
"2018-11-15 13:56:04.822",1.0393027,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,34.788,-2.688
"2018-11-15 13:56:05.301",1.519108,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,34.922,-2.688
"2018-11-15 13:56:05.973",2.1901405,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,36.821,-2.688
"2018-11-15 13:56:06.644",2.8613463,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,40.393,-2.688
"2018-11-15 13:56:07.363",3.5806408,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,42.532,-2.688
"2018-11-15 13:56:08.210",4.4272948,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,43.808,-2.688
"2018-11-15 13:56:08.881",5.0984119,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.147,-2.688
"2018-11-15 13:56:09.648",5.8653091,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.541,-2.688
"2018-11-15 13:56:10.368",6.5853851,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.59,-2.688
"2018-11-15 13:56:11.214",7.4321191,25,14.706,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.473,-2.688
"2018-11-15 13:56:11.917",8.1342533,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.576,-2.688
"2018-11-15 13:56:12.588",8.805444,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.576,-2.688
"2018-11-15 13:56:13.339",9.5564353,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.682,-2.688
"2018-11-15 13:56:14.218",10.4360864,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.77,-2.688
"2018-11-15 13:56:14.890",11.1072861,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.843,-2.688
"2018-11-15 13:56:15.561",11.7785614,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.922,-2.688
"2018-11-15 13:56:16.360",12.5773536,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.025,-2.688
"2018-11-15 13:56:17.206",13.4240884,25,14.706,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.144,-2.688
