MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
44.59500122,-1028577,-5835502,-3370723,-2426829,-3677196,-2835068,-4075568,-7610853,-5013232,-6800594,-4334693,-757993,-805398,-897090,-811830,-962539,-927336,-957443,-891219,-959652,-969675,-920179,-941074,-721250
44.77700043,-1018313,-5821780,-3348999,-2419870,-3664592,-2854547,-4124243,-7485957,-5001882,-6759072,-4345289,-756975,-800182,-892243,-808580,-963465,-924790,-955560,-889191,-964170,-963785,-919066,-951697,-709554
44.95399857,-1017968,-5878269,-3330637,-2464598,-3657659,-2825229,-4081493,-7523992,-4938242,-6760650,-4345998,-755740,-801890,-894840,-805286,-964031,-922701,-950111,-890476,-960792,-967798,-918457,-944180,-708785
45.10699844,-1020614,-5739293,-3319175,-2450400,-3671114,-2835264,-4144167,-7547257,-4991536,-6778103,-4326806,-754754,-802379,-894359,-810712,-961163,-923622,-951042,-888699,-967110,-955922,-921701,-947328,-714786
45.2859993,-1027161,-5840136,-3337492,-2416990,-3685008,-2835132,-4111105,-7572982,-5012324,-6790619,-4322774,-759558,-803346,-892386,-807624,-963662,-922763,-953482,-892183,-964200,-964183,-918026,-945977,-708908
45.44900131,-1012713,-5779843,-3310822,-2421559,-3679813,-2837033,-4043981,-7525449,-4961469,-6762998,-4342859,-758017,-803162,-890262,-805817,-960753,-919903,-957982,-892210,-956914,-960973,-918035,-944775,-711321
45.60900116,-1016290,-5844886,-3326861,-2383485,-3647442,-2844059,-4060321,-7567870,-4988541,-6760575,-4335950,-756564,-804297,-895668,-803355,-958763,-922482,-956720,-887023,-956936,-964898,-915668,-943640,-717852
45.78099823,-1022408,-5791879,-3367240,-2446447,-3680097,-2848553,-4120070,-7556043,-4938082,-6755815,-4337581,-759902,-805029,-882855,-805635,-958374,-918731,-949860,-890730,-962766,-962309,-917418,-942601,-714718
45.97600174,-1015744,-5743368,-3314047,-2425043,-3664800,-2848337,-4061118,-7492271,-4914002,-6766778,-4325508,-751619,-798277,-897187,-805693,-961893,-921406,-955427,-887163,-955688,-960978,-917059,-945938,-710349
46.10599899,-1021351,-5760296,-3326170,-2431854,-3644881,-2827084,-4097817,-7510171,-4976243,-6753771,-4335709,-754641,-800352,-893597,-803544,-958839,-925827,-949796,-882752,-962917,-958882,-914440,-940785,-713912
46.29700089,-1013084,-5817688,-3337690,-2421105,-3711327,-2784533,-4125020,-7534445,-4981191,-6764923,-4336843,-754556,-802727,-894735,-805562,-959768,-919760,-949031,-887266,-966764,-960108,-914169,-944000,-709073
46.47999954,-1017864,-5749007,-3308620,-2409688,-3665561,-2834868,-4070963,-7520753,-4955977,-6774622,-4313400,-759117,-805990,-888575,-803531,-954762,-923346,-951850,-886573,-960117,-960819,-914499,-943022,-711090
46.62900162,-1022576,-5789063,-3326403,-2404943,-3681322,-2812398,-4100011,-7545553,-4961954,-6739418,-4320517,-755386,-803597,-894136,-806467,-962967,-920951,-957851,-885203,-953761,-966924,-912364,-940303,-709348
46.79000092,-1014633,-5805949,-3341059,-2413109,-3624481,-2833267,-4042526,-7503316,-4943971,-6735538,-4330403,-757332,-800026,-890541,-804106,-962043,-924339,-949998,-886019,-961450,-963469,-915535,-935622,-715394
46.96300125,-1014374,-5754084,-3319668,-2423064,-3660285,-2824506,-4055024,-7507702,-4919869,-6717740,-4343190,-756907,-801625,-892112,-806165,-955573,-923269,-951543,-881914,-959805,-956388,-916815,-942024,-706415
47.1230011,-1011634,-5738586,-3331719,-2481292,-3678507,-2808184,-4109018,-7497858,-4934922,-6736585,-4320726,-757729,-802241,-888952,-806488,-960140,-924465,-947187,-889268,-962061,-955125,-918089,-942077,-713928
47.29299927,-1018658,-5818783,-3316624,-2413507,-3668977,-2811612,-4093750,-7486732,-4947901,-6735623,-4327735,-757260,-803545,-892911,-804655,-958472,-925403,-954309,-890044,-959031,-958233,-911570,-942927,-709974
47.48600006,-1017860,-5775204,-3309409,-2395421,-3659082,-2820920,-4066088,-7511465,-4969747,-6774245,-4293902,-755577,-807069,-888135,-805421,-960150,-921216,-954664,-883289,-957931,-953767,-917159,-945722,-712754
47.79499817,-1016364,-5821082,-3345338,-2451634,-3683685,-2816386,-4066004,-7500450,-4947977,-6736053,-4305224,-755620,-805094,-892519,-800311,-956657,-925704,-952391,-885446,-961974,-960427,-915850,-935073,-714554
47.95600128,-1008106,-5743079,-3323450,-2392588,-3633346,-2832524,-4079397,-7496589,-4896315,-6732778,-4317860,-747745,-802720,-896076,-799919,-960271,-921556,-946624,-887896,-961168,-954559,-912488,-941543,-709057
48.10599899,-1013106,-5717966,-3341833,-2427522,-3662914,-2804121,-4080182,-7492691,-4937291,-6723547,-4324560,-753724,-806234,-891584,-800019,-957796,-922384,-945998,-888945,-960727,-963692,-912161,-936833,-709155
48.2840004,-1006930,-5762402,-3292699,-2439520,-3658650,-2807699,-4099143,-7444178,-4918856,-6744679,-4318162,-753170,-801313,-895071,-802258,-954656,-922393,-948182,-891117,-960922,-954891,-914692,-942001,-702911
48.4659996,-1013199,-5827574,-3333340,-2408474,-3651459,-2824493,-4040630,-7536483,-4987600,-6740063,-4299031,-754971,-801402,-889961,-801186,-955848,-920846,-950144,-884433,-961604,-953586,-911527,-940568,-708273
48.60699844,-1015847,-5801550,-3291207,-2425577,-3678057,-2808695,-4040205,-7464418,-4913705,-6714271,-4323075,-756690,-801865,-887349,-798642,-955208,-921823,-950642,-884519,-953886,-953516,-912466,-937378,-713863
48.79399872,-1017887,-5750025,-3336686,-2386892,-3639994,-2834942,-4007043,-7500420,-4949501,-6748420,-4301545,-755085,-800605,-891689,-803632,-956586,-920300,-950249,-886308,-953250,-961606,-907049,-937038,-717566
48.98500061,-1016858,-5802899,-3316956,-2404782,-3631343,-2809593,-4076303,-7422027,-4940914,-6722616,-4318659,-751058,-801323,-887337,-800119,-960273,-917793,-949963,-881821,-957123,-956008,-914855,-942570,-708014
49.10499954,-1011321,-5749067,-3303220,-2435460,-3634352,-2814204,-4056244,-7450355,-4889119,-6729315,-4335604,-751309,-798938,-892740,-799328,-954089,-918090,-946597,-881302,-953198,-956453,-913119,-935373,-704137
49.29499817,-1012644,-5687965,-3293471,-2420519,-3637337,-2801109,-4118270,-7487508,-4966557,-6731860,-4301473,-754139,-802362,-893717,-806298,-953891,-920602,-947185,-881668,-962348,-949084,-911278,-938039,-706551
49.45100021,-1009549,-5776311,-3315079,-2404386,-3670089,-2822134,-4084668,-7527831,-4964156,-6756075,-4291806,-754628,-803961,-890672,-802287,-952337,-919624,-945829,-883501,-960124,-959080,-912825,-939774,-705742
49.60200119,-1005932,-5765740,-3283864,-2396574,-3644435,-2814370,-4016889,-7448821,-4920871,-6737640,-4316297,-754103,-805988,-885170,-802461,-955704,-916131,-948016,-881274,-955985,-958692,-910481,-936905,-711493
49.79499817,-1009848,-5759589,-3325265,-2414336,-3630939,-2811270,-4057915,-7542140,-4954859,-6710736,-4302918,-755407,-800461,-892391,-801149,-957638,-915769,-956588,-880151,-951688,-955320,-909380,-936528,-709106
49.97100067,-1012706,-5756525,-3322753,-2419382,-3641814,-2813950,-4060850,-7502794,-4908641,-6711033,-4313019,-753312,-800654,-888029,-802051,-954953,-923734,-948065,-882618,-960368,-952241,-913081,-934123,-712956
