Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
11,0,0,0,0,0,0,0,0,17792185,17900337,19591860,17888258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
12,0,0,0,0,0,0,0,0,17712821,17897990,19563133,17602139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
13,0,0,0,0,0,0,0,0,17642160,17925756,19520711,17481219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
14,0,0,0,0,0,0,0,0,17564242,17951475,19471842,17418498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
15,0,0,0,0,0,0,0,0,17611684,18294479,19470203,17280396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
16,0,0,0,0,0,0,0,0,17757091,18032724,19435147,17248107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
17,0,0,0,0,0,0,0,0,17721221,18044818,19448241,17221663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
18,0,0,0,0,0,0,0,0,17429847,18066530,19413812,17131736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
19,0,0,0,0,0,0,0,0,17628491,18134048,19422204,17062348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
20,0,0,0,0,0,0,0,0,17451122,18177621,19405990,17042805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
21,0,0,0,0,0,0,0,0,17473099,18243635,19425528,17052500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
22,0,0,0,0,0,0,0,0,17515941,18396364,19438080,17076920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
23,0,0,0,0,0,0,0,0,17572792,18518491,19451217,17089068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
24,0,0,0,0,0,0,0,0,17664430,18629755,19481746,17084127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
25,0,0,0,0,0,0,0,0,17614258,18887692,19459329,17080716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
26,0,0,0,0,0,0,0,0,17692007,19040946,19483199,17053593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
27,0,0,0,0,0,0,0,0,17702263,19145360,19498201,17050056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
28,0,0,0,0,0,0,0,0,17771067,19309896,19582151,17048027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
29,0,0,0,0,0,0,0,0,17945428,19583791,19606099,17063874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
30,0,0,0,0,0,0,0,0,17944629,19640194,19686079,17111699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
31,0,0,0,0,0,0,0,0,18094448,19846008,19734046,17150263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
32,0,0,0,0,0,0,0,0,18175924,20017402,19873294,17178627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
33,0,0,0,0,0,0,0,0,18225642,20140536,19942974,17223988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
34,0,0,0,0,0,0,0,0,18371806,20357940,20063690,17291551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
35,0,0,0,0,0,0,0,0,18176737,20508667,20156348,17302981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
36,0,0,0,0,0,0,0,0,18501738,20561857,20246752,17371910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
37,0,0,0,0,0,0,0,0,18688508,20758507,20369342,17457829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
38,0,0,0,0,0,0,0,0,18680990,20906145,20432020,17523312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
39,0,0,0,0,0,0,0,0,18704162,21112433,20432225,17522350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
40,0,0,0,0,0,0,0,0,19090667,21911613,20545643,17605068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
41,0,0,0,0,0,0,0,0,19008032,21746784,20596103,17630973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
42,0,0,0,0,0,0,0,0,19016794,21866829,20655633,17694112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
43,0,0,0,0,0,0,0,0,18995058,22036059,20785235,17796961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
44,0,0,0,0,0,0,0,0,19259914,22234895,20883839,17891854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
45,0,0,0,0,0,0,0,0,19410231,22384489,21028550,18009303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
46,0,0,0,0,0,0,0,0,19877730,22608428,21201081,18166058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
47,0,0,0,0,0,0,0,0,19706573,22732629,21282732,18258314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
48,0,0,0,0,0,0,0,0,20066160,22870876,21548820,18478832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
49,0,0,0,0,0,0,0,0,20403819,23074082,21765663,18664906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
50,0,0,0,0,0,0,0,0,20717461,23293258,22065103,18911304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
51,0,0,0,0,0,0,0,0,20770717,23411931,22344032,19166705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
52,0,0,0,0,0,0,0,0,20871371,23742799,22450474,19451886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
53,0,0,0,0,0,0,0,0,21244337,23846340,22768077,19786309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
54,0,0,0,0,0,0,0,0,21481828,24231984,22755678,19649246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
55,0,0,0,0,0,0,0,0,21599213,24564643,22341229,20095692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
56,0,0,0,0,0,0,0,0,21922796,24662161,23139257,20241077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
57,0,0,0,0,0,0,0,0,22018199,24808342,23422048,20298343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
58,0,0,0,0,0,0,0,0,22362004,24990097,23534667,20628845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
59,0,0,0,0,0,0,0,0,22409257,25230998,23909986,20799011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
60,0,0,0,0,0,0,0,0,22938329,25342457,24043609,20833478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
61,0,0,0,0,0,0,0,0,22843788,25623889,24154213,21292863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
62,0,0,0,0,0,0,0,0,23129837,25647213,24444247,21346109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
63,0,0,0,0,0,0,0,0,23312728,25971793,24582041,21727320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
64,0,0,0,0,0,0,0,0,23510864,26129865,24861180,22041138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
65,0,0,0,0,0,0,0,0,23347575,26261289,24942584,22162875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
66,0,0,0,0,0,0,0,0,24072979,26525618,25279231,22613100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
67,0,0,0,0,0,0,0,0,24002239,26731144,25620615,22823994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
68,0,0,0,0,0,0,0,0,24176789,26887329,25723669,22995921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
69,0,0,0,0,0,0,0,0,24734938,27320506,25804925,23172583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
70,0,0,0,0,0,0,0,0,24958477,27502982,25919511,23419408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
71,0,0,0,0,0,0,0,0,25034566,27624454,25565968,23714522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
72,0,0,0,0,0,0,0,0,25503820,27843840,26360225,24007174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
73,0,0,0,0,0,0,0,0,25549355,27881404,26597352,24027313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
74,0,0,0,0,0,0,0,0,25640240,28057864,26877457,24305758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
75,0,0,0,0,0,0,0,0,26175344,28144151,26944311,24429586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
76,0,0,0,0,0,0,0,0,26147165,28304027,27185624,24662068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
77,0,0,0,0,0,0,0,0,26233949,28487689,27382351,24828663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
78,0,0,0,0,0,0,0,0,26485886,28548435,27489038,24984827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
79,0,0,0,0,0,0,0,0,26610378,28750093,27806350,25272561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
80,0,0,0,0,0,0,0,0,26746316,29178411,27952932,25479246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
81,0,0,0,0,0,0,0,0,27100926,29094430,28066168,25640379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
82,0,0,0,0,0,0,0,0,27118102,29466440,28014151,25739354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
83,0,0,0,0,0,0,0,0,27591038,29662907,28252060,25912154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
84,0,0,0,0,0,0,0,0,27597688,29842606,28393599,26059187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
85,0,0,0,0,0,0,0,0,27881423,29952070,28609680,26181004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
86,0,0,0,0,0,0,0,0,27869787,30105878,28777422,26399671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
87,0,0,0,0,0,0,0,0,27979425,30287797,28919769,26453406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
88,0,0,0,0,0,0,0,0,27965746,30423421,29015541,26726415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
89,0,0,0,0,0,0,0,0,28568666,30700707,29245050,26997133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
90,0,0,0,0,0,0,0,0,28372781,30839376,29591426,27102246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
91,0,0,0,0,0,0,0,0,28432917,31022273,29591645,27390494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
92,0,0,0,0,0,0,0,0,28724776,31214255,29737908,27592156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
93,0,0,0,0,0,0,0,0,29197621,31336111,30074746,27712989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
94,0,0,0,0,0,0,0,0,29413182,31566397,30353496,27940298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
95,0,0,0,0,0,0,0,0,29914304,31741457,30530145,28070500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
96,0,0,0,0,0,0,0,0,29563554,31924615,30698809,28349365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
97,0,0,0,0,0,0,0,0,29751816,32399456,30783355,28337261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
98,0,0,0,0,0,0,0,0,29971982,32602783,31026520,28573506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
99,0,0,0,0,0,0,0,0,30366563,32713599,31228150,28797369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
