MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
57.0340003967285,-1208917,-1261543,-1042513,-1839307,-1736806,-1529968,-1398559,-1261891,-422837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.5089988708496,-1215347,-1254620,-1047035,-1830795,-1734029,-1532313,-1406749,-1269345,-415852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.9500007629395,-1202625,-1261955,-1056201,-1841724,-1733877,-1548989,-1412738,-1272781,-422082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.3320007324219,-1204293,-1247733,-1033012,-1854211,-1735062,-1533265,-1410523,-1281394,-419443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.6520004272461,-1216042,-1276238,-1052168,-1868802,-1722584,-1544950,-1411430,-1275622,-412646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.9080009460449,-1203990,-1274911,-1054283,-1862033,-1713827,-1533747,-1411090,-1268006,-418435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.2210006713867,-1224983,-1277909,-1053893,-1869676,-1727230,-1530758,-1405240,-1267033,-417139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.4230003356934,-1233067,-1257576,-1061560,-1869940,-1711998,-1522560,-1392456,-1271711,-417650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.5769996643066,-1216369,-1277013,-1061692,-1875789,-1711567,-1507755,-1379567,-1255605,-414781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.7270011901855,-1220629,-1262688,-1062023,-1878146,-1706527,-1498268,-1367315,-1243975,-418711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.8779983520508,-1219879,-1272511,-1062356,-1874527,-1695716,-1491263,-1361977,-1248462,-416910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.9700012207031,-1228404,-1277961,-1067885,-1889476,-1679500,-1482173,-1359001,-1224664,-414195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.0810012817383,-1241472,-1277768,-1058575,-1890420,-1692242,-1480027,-1349108,-1221749,-415885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.148998260498,-1236366,-1290399,-1063981,-1890835,-1685110,-1472245,-1349073,-1221473,-419342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.2019996643066,-1231237,-1279270,-1073152,-1884986,-1680009,-1476668,-1340269,-1216040,-413631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.25,-1240416,-1265453,-1072106,-1903592,-1684269,-1468796,-1338364,-1218283,-415898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.2789993286133,-1227932,-1280976,-1074624,-1915293,-1676257,-1457760,-1331944,-1212400,-414659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.2919998168945,-1244719,-1289066,-1071083,-1905458,-1653794,-1457655,-1332642,-1210047,-418101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
