MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
48,-91743,-1171197,-173387,-135905,-524242,-246334,-98073,-143279,-107300,-131319,-843011,0,0,0,0,0,0,0,0,0,0,0,0,0
48.16999817,-93076,-1159114,-175468,-137945,-518617,-256662,-94696,-146099,-107525,-128291,-843774,0,0,0,0,0,0,0,0,0,0,0,0,0
48.40599823,-94065,-1169085,-175185,-137344,-521158,-256121,-93321,-143565,-102405,-125643,-845051,0,0,0,0,0,0,0,0,0,0,0,0,0
48.5909996,-90783,-1173183,-171061,-140498,-520030,-256593,-93533,-144277,-105072,-129441,-840643,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8390007,-94029,-1151049,-167927,-137525,-518039,-257495,-97128,-141110,-107449,-130220,-841483,0,0,0,0,0,0,0,0,0,0,0,0,0
49.00299835,-92717,-1159509,-172364,-138198,-520588,-254658,-100431,-141871,-102659,-129070,-844436,0,0,0,0,0,0,0,0,0,0,0,0,0
49.2519989,-92651,-1153282,-176147,-138590,-521058,-256678,-99252,-146261,-107774,-131107,-841128,0,0,0,0,0,0,0,0,0,0,0,0,0
49.47900009,-88968,-1163684,-172008,-139770,-522483,-252562,-98392,-147747,-110624,-126990,-845105,0,0,0,0,0,0,0,0,0,0,0,0,0
49.61399841,-92686,-1166451,-173607,-135112,-519161,-255738,-98736,-143996,-104751,-130042,-843746,0,0,0,0,0,0,0,0,0,0,0,0,0
49.85800171,-89188,-1165011,-172834,-137703,-516992,-255685,-94492,-142309,-103191,-130451,-843974,0,0,0,0,0,0,0,0,0,0,0,0,0
50.02299881,-89085,-1158195,-171609,-136255,-518555,-259241,-93637,-143370,-106691,-131880,-841148,0,0,0,0,0,0,0,0,0,0,0,0,0
50.26100159,-95181,-1162417,-171782,-138359,-522280,-259930,-96949,-142139,-105127,-129536,-843486,0,0,0,0,0,0,0,0,0,0,0,0,0
50.67499924,-92844,-1163519,-176295,-137042,-525460,-255150,-94185,-134808,-109008,-128515,-841184,0,0,0,0,0,0,0,0,0,0,0,0,0
50.86100006,-90552,-1163619,-169828,-139672,-519442,-257760,-94094,-148472,-106863,-129633,-842572,0,0,0,0,0,0,0,0,0,0,0,0,0
51.11399841,-87942,-1160208,-170335,-141128,-523044,-251548,-93548,-142741,-109530,-132875,-841089,0,0,0,0,0,0,0,0,0,0,0,0,0
