MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.44499969,-5141291,-3220186,-2228711,-3160591,-2605347,-3213087,-6077496,-4464077,-6831185,-3978970,-933648,-1134291,-580035,-703833,-628857,-591652,0,0,0,0,0,0,0,0
45.67300034,-5050652,-3243558,-2253740,-3191134,-2601818,-3251181,-6082241,-4410848,-6790566,-3986361,-934909,-1135428,-578629,-705231,-634049,-587898,0,0,0,0,0,0,0,0
45.77899933,-4984908,-3209934,-2245275,-3168845,-2607518,-3212294,-6011016,-4388546,-6749524,-3972948,-928206,-1130236,-582269,-705895,-630338,-579626,0,0,0,0,0,0,0,0
46.02000046,-5017021,-3240495,-2234285,-3147706,-2595236,-3231323,-6031623,-4437009,-6795606,-3987184,-929604,-1130472,-576608,-705698,-635765,-587376,0,0,0,0,0,0,0,0
46.24200058,-5089143,-3241540,-2236878,-3201860,-2570660,-3246435,-6014340,-4465815,-6797753,-3995856,-928472,-1130229,-577932,-706066,-629446,-579886,0,0,0,0,0,0,0,0
46.39799881,-5039887,-3208065,-2212258,-3152588,-2591623,-3206385,-6016396,-4420439,-6802026,-3964111,-937095,-1136954,-579924,-705962,-627227,-588394,0,0,0,0,0,0,0,0
46.60200119,-5027258,-3217637,-2226593,-3185102,-2563880,-3266364,-6077539,-4444976,-6816814,-3981883,-926483,-1130558,-581599,-704315,-627170,-588669,0,0,0,0,0,0,0,0
46.82799911,-5063022,-3231759,-2223605,-3148277,-2595295,-3185978,-6011604,-4429732,-6790460,-3986763,-927666,-1134110,-576816,-704893,-632563,-584404,0,0,0,0,0,0,0,0
46.98099899,-4995727,-3217538,-2242160,-3165228,-2594370,-3213789,-6029687,-4370613,-6734590,-3998823,-931415,-1131984,-579657,-706237,-629918,-580945,0,0,0,0,0,0,0,0
47.22900009,-4999873,-3228405,-2282045,-3178599,-2584801,-3249031,-5995994,-4407625,-6771722,-3973573,-933015,-1130490,-575117,-705612,-632099,-579891,0,0,0,0,0,0,0,0
