Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
14,0,0,0,0,0,0,0,0,5070830,5016229,5408500,4429277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5,0,0,0
15,0,0,0,0,0,0,0,0,5087453,5022023,5424768,4447279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5,0,0,0
16,0,0,0,0,0,0,0,0,5082702,5023756,5416314,4441871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
17,0,0,0,0,0,0,0,0,5092862,5031442,5432703,4459068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5,0,0,0
18,0,0,0,0,0,0,0,0,5093245,5034812,5426714,4448815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
19,0,0,0,0,0,0,0,0,5103849,5040441,5443266,4465182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
20,0,0,0,0,0,0,0,0,5100087,5042489,5433043,4460365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
21,0,0,0,0,0,0,0,0,5115670,5054922,5449140,4477111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
22,0,0,0,0,0,0,0,0,5110476,5053401,5447198,4472049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
23,0,0,0,0,0,0,0,0,5124415,5064448,5458959,4486752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.75,0,0,0
24,0,0,0,0,0,0,0,0,5115711,5063246,5449554,4480581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
25,0,0,0,0,0,0,0,0,5132362,5072207,5470947,4495503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
26,0,0,0,0,0,0,0,0,5127259,5072320,5460057,4491682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
27,0,0,0,0,0,0,0,0,5138105,5078699,5475588,4510272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
28,0,0,0,0,0,0,0,0,5136852,5077239,5464832,4493487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
29,0,0,0,0,0,0,0,0,5146742,5086567,5487744,4509792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
30,0,0,0,0,0,0,0,0,5141270,5086197,5472959,4500050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
31,0,0,0,0,0,0,0,0,5154480,5092041,5489921,4520607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
32,0,0,0,0,0,0,0,0,5148399,5088592,5479642,4507870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
33,0,0,0,0,0,0,0,0,5156554,5098948,5495742,4523236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
34,0,0,0,0,0,0,0,0,5157050,5099218,5486420,4519082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
35,0,0,0,0,0,0,0,0,5166062,5107135,5503521,4529345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
36,0,0,0,0,0,0,0,0,5158602,5109278,5494862,4521253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
37,0,0,0,0,0,0,0,0,5174089,5114527,5505541,4538466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
38,0,0,0,0,0,0,0,0,5167602,5110139,5498162,4527306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
39,0,0,0,0,0,0,0,0,5175541,5116623,5513787,4539840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
40,0,0,0,0,0,0,0,0,5168513,5115232,5500439,4534913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
41,0,0,0,0,0,0,0,0,5184192,5121385,5517489,4551155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
42,0,0,0,0,0,0,0,0,5175802,5120767,5507439,4536127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
43,0,0,0,0,0,0,0,0,5186987,5125413,5520590,4550381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
44,0,0,0,0,0,0,0,0,5180953,5122282,5506484,4541968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
45,0,0,0,0,0,0,0,0,5191463,5132460,5525805,4553407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
46,0,0,0,0,0,0,0,0,5184199,5130231,5513850,4547643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
47,0,0,0,0,0,0,0,0,5197928,5134712,5528577,4553163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
48,0,0,0,0,0,0,0,0,5187958,5132129,5514801,4547476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
49,0,0,0,0,0,0,0,0,5197137,5137644,5528735,4560593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
50,0,0,0,0,0,0,0,0,5189526,5132747,5518979,4552656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
51,0,0,0,0,0,0,0,0,5197388,5140843,5527847,4562555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
52,0,0,0,0,0,0,0,0,5192425,5137423,5517293,4553755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
53,0,0,0,0,0,0,0,0,5204451,5139491,5536488,4563825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
54,0,0,0,0,0,0,0,0,5193303,5139920,5522540,4559209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
55,0,0,0,0,0,0,0,0,5205030,5142144,5533220,4570943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
56,0,0,0,0,0,0,0,0,5200809,5141219,5525824,4559553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
57,0,0,0,0,0,0,0,0,5205697,5146458,5535155,4573395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
58,0,0,0,0,0,0,0,0,5201381,5144883,5531379,4559635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
59,0,0,0,0,0,0,0,0,5208390,5149384,5540822,4569091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
60,0,0,0,0,0,0,0,0,5201488,5146365,5529603,4565683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
61,0,0,0,0,0,0,0,0,5214232,5147621,5542951,4574971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
62,0,0,0,0,0,0,0,0,5200849,5147263,5530448,4563438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
63,0,0,0,0,0,0,0,0,5211938,5153064,5542456,4577532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
64,0,0,0,0,0,0,0,0,5207317,5150043,5534390,4569157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
65,0,0,0,0,0,0,0,0,5215417,5153440,5545728,4572620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
66,0,0,0,0,0,0,0,0,5205748,5152637,5536155,4565644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
67,0,0,0,0,0,0,0,0,5217356,5154193,5544857,4579648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
68,0,0,0,0,0,0,0,0,5209912,5151341,5535338,4568679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
69,0,0,0,0,0,0,0,0,5215831,5157270,5549907,4580080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
70,0,0,0,0,0,0,0,0,5209696,5149485,5536368,4568117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
71,0,0,0,0,0,0,0,0,5218503,5151699,5552798,4585076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
72,0,0,0,0,0,0,0,0,5209957,5153449,5540532,4572610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
73,0,0,0,0,0,0,0,0,5218558,5157535,5555480,4580930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
74,0,0,0,0,0,0,0,0,5211104,5153614,5543896,4568937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
75,0,0,0,0,0,0,0,0,5216931,5164081,5551966,4583879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
76,0,0,0,0,0,0,0,0,5212983,5158692,5541656,4577383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
77,0,0,0,0,0,0,0,0,5223560,5160767,5551378,4582904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
78,0,0,0,0,0,0,0,0,5214122,5155807,5540984,4572814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
79,0,0,0,0,0,0,0,0,5224586,5164094,5556145,4584437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
80,0,0,0,0,0,0,0,0,5215503,5161488,5543404,4574007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
81,0,0,0,0,0,0,0,0,5220511,5161954,5554242,4585046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
82,0,0,0,0,0,0,0,0,5217377,5159780,5543592,4573392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
83,0,0,0,0,0,0,0,0,5225511,5163773,5555704,4590460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
84,0,0,0,0,0,0,0,0,5214592,5155869,5546170,4576841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
85,0,0,0,0,0,0,0,0,5226212,5167117,5558107,4589135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
86,0,0,0,0,0,0,0,0,5217202,5162248,5548158,4576848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
87,0,0,0,0,0,0,0,0,5228591,5163672,5562529,4590674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
88,0,0,0,0,0,0,0,0,5219643,5167051,5545050,4578714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
89,0,0,0,0,0,0,0,0,5228144,5165076,5559249,4589422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
90,0,0,0,0,0,0,0,0,5214927,5166869,5548825,4581417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
91,0,0,0,0,0,0,0,0,5222586,5170715,5560297,4592539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
92,0,0,0,0,0,0,0,0,5222154,5162522,5551082,4584002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
93,0,0,0,0,0,0,0,0,5230759,5168784,5562271,4596247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
94,0,0,0,0,0,0,0,0,5222016,5166870,5546329,4583164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
95,0,0,0,0,0,0,0,0,5231091,5168851,5559702,4593259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
96,0,0,0,0,0,0,0,0,5220528,5165858,5548431,4582078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
97,0,0,0,0,0,0,0,0,5233951,5170028,5565018,4594244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
98,0,0,0,0,0,0,0,0,5220708,5167501,5548299,4584745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
99,0,0,0,0,0,0,0,0,5229848,5171072,5561273,4593815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
100,0,0,0,0,0,0,0,0,5223217,5171219,5550454,4587209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
101,0,0,0,0,0,0,0,0,5232454,5174117,5560593,4595362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,0,0,0
102,0,0,0,0,0,0,0,0,5226648,5165414,5550411,4586035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
103,0,0,0,0,0,0,0,0,5234593,5174135,5560298,4600013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
104,0,0,0,0,0,0,0,0,5226994,5170038,5550861,4589127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,0,0,0
105,0,0,0,0,0,0,0,0,5232491,5174232,5563886,4596114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
106,0,0,0,0,0,0,0,0,5226212,5167596,5547372,4589053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
107,0,0,0,0,0,0,0,0,5236155,5173937,5562342,4599963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
108,0,0,0,0,0,0,0,0,5227987,5174357,5551246,4587200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
109,0,0,0,0,0,0,0,0,5238662,5176443,5564862,4601667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,0,0,0
110,0,0,0,0,0,0,0,0,5228934,5172085,5553885,4592022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
111,0,0,0,0,0,0,0,0,5239524,5176821,5565106,4599270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
112,0,0,0,0,0,0,0,0,5227437,5175375,5556201,4592923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
113,0,0,0,0,0,0,0,0,5239685,5176015,5565192,4604257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
114,0,0,0,0,0,0,0,0,5230205,5170320,5554790,4591632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
115,0,0,0,0,0,0,0,0,5238729,5178565,5563630,4604785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
116,0,0,0,0,0,0,0,0,5230698,5176197,5553618,4589746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
117,0,0,0,0,0,0,0,0,5240755,5177922,5565749,4603148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
118,0,0,0,0,0,0,0,0,5232304,5172652,5551199,4595147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
119,0,0,0,0,0,0,0,0,5243996,5181775,5569371,4604154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
120,0,0,0,0,0,0,0,0,5229192,5173334,5555609,4592421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
121,0,0,0,0,0,0,0,0,5243300,5179013,5568740,4605430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
122,0,0,0,0,0,0,0,0,5231542,5175939,5554875,4592124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
123,0,0,0,0,0,0,0,0,5241330,5178152,5568319,4603906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
124,0,0,0,0,0,0,0,0,5232844,5177067,5554023,4595562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
125,0,0,0,0,0,0,0,0,5241236,5179420,5571903,4605097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
126,0,0,0,0,0,0,0,0,5234568,5178157,5558897,4591777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
127,0,0,0,0,0,0,0,0,5240040,5177041,5569041,4606007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
128,0,0,0,0,0,0,0,0,5231334,5175014,5557535,4594321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
129,0,0,0,0,0,0,0,0,5238780,5178975,5567744,4603319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
130,0,0,0,0,0,0,0,0,5234578,5176343,5559625,4595210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
131,0,0,0,0,0,0,0,0,5244389,5181470,5569307,4606177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,0,0,0
132,0,0,0,0,0,0,0,0,5233847,5174714,5561376,4596749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
133,0,0,0,0,0,0,0,0,5244262,5184957,5567791,4603163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
134,0,0,0,0,0,0,0,0,5232785,5179707,5560721,4594859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
135,0,0,0,0,0,0,0,0,5245325,5180896,5573357,4608368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
136,0,0,0,0,0,0,0,0,5238429,5176930,5556362,4596936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
137,0,0,0,0,0,0,0,0,5245370,5181630,5568402,4606933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
138,0,0,0,0,0,0,0,0,5236272,5179054,5559377,4602308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
139,0,0,0,0,0,0,0,0,5244880,5180208,5572651,4606440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
140,0,0,0,0,0,0,0,0,5232223,5178062,5560311,4594799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
141,0,0,0,0,0,0,0,0,5246954,5186743,5573918,4606902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
142,0,0,0,0,0,0,0,0,5235266,5181216,5562752,4598130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
143,0,0,0,0,0,0,0,0,5243611,5185938,5570677,4607514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
144,0,0,0,0,0,0,0,0,5233938,5184142,5560491,4597646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
145,0,0,0,0,0,0,0,0,5242895,5186011,5570361,4609271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
146,0,0,0,0,0,0,0,0,5240366,5178817,5559673,4600920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,0,0,0
147,0,0,0,0,0,0,0,0,5247064,5183044,5571418,4612394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
148,0,0,0,0,0,0,0,0,5238128,5179854,5561710,4598825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
149,0,0,0,0,0,0,0,0,5247672,5184156,5575447,4611117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
150,0,0,0,0,0,0,0,0,5237785,5182246,5560378,4598250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
151,0,0,0,0,0,0,0,0,5247735,5185190,5575193,4613217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
152,0,0,0,0,0,0,0,0,5240177,5181733,5565647,4598933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
153,0,0,0,0,0,0,0,0,5246377,5188270,5569825,4612736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
154,0,0,0,0,0,0,0,0,5240027,5183353,5563678,4600985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
155,0,0,0,0,0,0,0,0,5247311,5185893,5575719,4613037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
156,0,0,0,0,0,0,0,0,5240997,5183490,5567439,4599496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
157,0,0,0,0,0,0,0,0,5248389,5186367,5577259,4611677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
158,0,0,0,0,0,0,0,0,5239281,5180201,5564461,4600200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
159,0,0,0,0,0,0,0,0,5248017,5188228,5575289,4613395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
160,0,0,0,0,0,0,0,0,5240007,5183925,5568009,4602161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,0,0,0
161,0,0,0,0,0,0,0,0,5247756,5191583,5575661,4611117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
162,0,0,0,0,0,0,0,0,5241080,5181622,5566418,4602150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
163,0,0,0,0,0,0,0,0,5245524,5188640,5572273,4615072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
164,0,0,0,0,0,0,0,0,5241137,5184485,5565016,4601052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
165,0,0,0,0,0,0,0,0,5248319,5187651,5579299,4614594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
166,0,0,0,0,0,0,0,0,5242753,5183307,5568092,4603628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
167,0,0,0,0,0,0,0,0,5250793,5188098,5579181,4616062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
168,0,0,0,0,0,0,0,0,5243673,5185027,5566837,4602377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
169,0,0,0,0,0,0,0,0,5234470,5138234,5555415,4594652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
170,0,0,0,0,0,0,0,0,5240494,5185265,5567481,4602277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
171,0,0,0,0,0,0,0,0,5250615,5190384,5579530,4612018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
172,0,0,0,0,0,0,0,0,5244024,5188573,5564237,4605541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
173,0,0,0,0,0,0,0,0,5249911,5192692,5579653,4616605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
174,0,0,0,0,0,0,0,0,5243257,5190528,5566441,4606781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
175,0,0,0,0,0,0,0,0,5253645,5195315,5578407,4616899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
176,0,0,0,0,0,0,0,0,5242188,5187766,5564717,4604346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
177,0,0,0,0,0,0,0,0,5237005,5140253,5557615,4594829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,0,0,0
178,0,0,0,0,0,0,0,0,5242905,5189476,5566324,4602840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
179,0,0,0,0,0,0,0,0,5253000,5193049,5577571,4621236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
180,0,0,0,0,0,0,0,0,5243410,5191399,5564642,4607346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,0,0,0
181,0,0,0,0,0,0,0,0,5254834,5192406,5580250,4619726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
182,0,0,0,0,0,0,0,0,5243129,5191846,5566780,4609185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
183,0,0,0,0,0,0,0,0,5261400,5195940,5577477,4621063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
184,0,0,0,0,0,0,0,0,5248148,5192431,5565819,4605399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
