Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 7/5/2018 11:35:43 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-05 11:35:44.086",0,25,14.706,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.971,28.996,30.285
"2018-07-05 11:35:44.741",0.6551511,25,14.706,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.963,28.996,30.31
"2018-07-05 11:35:45.317",1.2306684,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.958,28.996,30.328
"2018-07-05 11:35:45.891",1.8051232,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.956,28.996,30.338
"2018-07-05 11:35:46.467",2.380922,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.954,28.996,30.329
"2018-07-05 11:35:47.042",2.9561284,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.953,28.996,30.338
"2018-07-05 11:35:47.697",3.6108249,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.952,28.996,30.333
"2018-07-05 11:35:48.273",4.1867669,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.95,28.996,30.311
"2018-07-05 11:35:48.912",4.8256131,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.949,28.996,30.287
"2018-07-05 11:35:49.487",5.4003899,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.948,28.996,30.278
"2018-07-05 11:35:50.062",5.9757982,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.947,28.996,30.223
