Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
PCR Cycle#, Well1Cartridge1, Well1Cartridge2, Well1Cartridge3, Well1Cartridge4,Well2Cartridge1, Well2Cartridge2, Well2Cartridge3, Well2Cartridge4,Well3Cartridge1, Well3Cartridge2, Well3Cartridge3, Well3Cartridge4,Well4Cartridge1, Well4Cartridge2, Well4Cartridge3, Well4Cartridge4,Well5Cartridge1, Well5Cartridge2, Well5Cartridge3, Well5Cartridge4,Well6Cartridge1, Well6Cartridge2, Well6Cartridge3, Well6Cartridge4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
1,0,0,1628117,0,0,0,0,0,5503226,0,0,0,0,0,5743982,0,0,0,0,0,5238122,0,0,0,0,0,5218782,0,0,0,0,0,34.25,0,0,0
2,0,0,1630443,0,0,0,0,0,5427573,0,0,0,0,0,5666791,0,0,0,0,0,5170807,0,0,0,0,0,5152549,0,0,0,0,0,34.75,0,0,0
