Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/22/2017 1:24:15 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-22 13:24:16.432",0,25,26.421,90,44.232,0,0,90,44.147,0,0,-2.688,-2.688,-2.688,47.65
"2017-05-22 13:24:17.300",0.8679635,25,26.421,95,43.954,100,4.693,95,43.897,0,0,-2.688,-2.688,-2.688,47.381
"2017-05-22 13:24:17.983",1.5516018,25,26.421,95,44.536,100,4.358,95,43.72,0,0,-2.688,-2.688,-2.688,47.126
"2017-05-22 13:24:18.903",2.4715866,25,26.421,95,47.176,100,4.252,95,43.852,0,0,-2.688,-2.688,-2.688,47.036
"2017-05-22 13:24:19.825",3.3934718,25,26.421,95,52.162,100,4.146,95,44.645,0,0,-2.688,-2.688,-2.688,47.023
"2017-05-22 13:24:20.611",4.1793164,25,26.421,95,57.591,100,4.058,95,46.114,0,0,-2.688,-2.688,-2.688,47.249
"2017-05-22 13:24:21.464",5.0325074,25,26.421,95,62.352,100,4.005,95,47.837,0,0,-2.688,-2.688,-2.688,47.692
"2017-05-22 13:24:22.152",5.7203061,25,26.421,95,67.329,100,3.934,95,49.844,0,0,-2.688,-2.688,-2.688,47.986
"2017-05-22 13:24:22.999",6.5668178,25,26.421,95,70.912,100,3.899,95,51.742,0,0,-2.688,-2.688,-2.688,48.695
"2017-05-22 13:24:23.909",7.4773786,25,26.421,95,74.659,100,3.846,95,54.308,0,0,-2.688,-2.688,-2.688,49.105
"2017-05-22 13:24:24.692",8.2597713,25,26.421,95,78.518,100,3.811,95,56.974,0,0,-2.688,-2.688,-2.688,50.001
"2017-05-22 13:24:25.564",9.1324799,25,26.421,95,81.667,100,3.775,95,59.087,0,0,-2.688,-2.688,-2.688,50.985
"2017-05-22 13:24:26.380",9.9479097,25,26.421,95,84.93,100,3.74,95,61.788,0,0,-2.688,-2.688,-2.688,51.505
"2017-05-22 13:24:27.078",10.6457987,25,26.421,95,87.643,100,3.705,95,64.147,0,0,-2.688,-2.688,-2.688,52.596
"2017-05-22 13:24:27.983",11.5516137,25,26.421,95,90.174,100,3.67,95,66.446,0,0,-2.688,-2.688,-2.688,53.799
"2017-05-22 13:24:28.900",12.4682004,25,26.421,95,92.553,100,3.652,95,68.947,0,0,-2.688,-2.688,-2.688,54.447
"2017-05-22 13:24:29.687",13.2549328,25,26.421,95,95.07,100,3.617,95,71.101,0,0,-2.688,-2.688,-2.688,55.816
"2017-05-22 13:24:30.523",14.0914338,25,26.421,95,97.172,100,3.581,95,73.177,0,0,-2.688,-2.688,-2.688,57.292
"2017-05-22 13:24:31.210",14.7783976,25,26.421,95,99.176,100,3.564,95,75.419,0,0,-2.688,-2.688,-2.688,58.066
"2017-05-22 13:24:32.031",15.5990069,25,26.421,95,100.838,100,3.546,95,77.098,0,0,-2.688,-2.688,-2.688,59.654
"2017-05-22 13:24:32.941",16.5093659,25,26.421,95,102.668,100,3.528,95,79.173,0,0,-2.688,-2.688,-2.688,60.474
"2017-05-22 13:24:33.863",17.4309323,25,26.421,95,104.604,100,3.493,95,80.946,0,0,-2.688,-2.688,-2.688,62.132
"2017-05-22 13:24:34.624",18.1923342,25,26.421,95,106.45,100,3.476,95,82.852,0,0,-2.688,-2.688,-2.688,63.823
"2017-05-22 13:24:35.498",19.0661066,25,26.421,95,108.019,100,3.458,95,84.479,0,0,-2.688,-2.688,-2.688,65.527
"2017-05-22 13:24:36.186",19.7538585,25,26.421,95,109.703,100,3.44,95,86.047,0,0,-2.688,-2.688,-2.688,66.384
"2017-05-22 13:24:36.994",20.5625302,25,26.421,95,110.95,100,3.423,95,87.363,0,0,-2.688,-2.688,-2.688,68.087
"2017-05-22 13:24:37.906",21.4743395,25,26.421,95,112.329,100,3.405,95,88.992,0,0,-2.688,-2.688,-2.688,68.941
"2017-05-22 13:24:38.693",22.2610956,25,26.421,95,113.806,100,3.387,95,90.382,0,0,-2.688,-2.688,-2.688,70.631
"2017-05-22 13:24:39.539",23.1074621,25,26.421,95,115.032,63.7,2.24,95,91.685,0,0,-2.688,-2.688,-2.688,72.313
"2017-05-22 13:24:40.216",23.7844969,25,26.42,95,115.905,63.6,2.364,95,93.103,0,0,-2.688,-2.688,-2.688,73.145
"2017-05-22 13:24:41.026",24.5937872,25,26.421,95,115.968,95.3,3.299,95,93.943,0,0,-2.688,-2.688,-2.688,74.753
"2017-05-22 13:24:41.947",25.5152494,25,26.42,95,115.953,78.3,2.717,95,94.987,0,0,-2.688,-2.688,-2.688,75.53
"2017-05-22 13:24:42.730",26.2985278,25,26.418,95,116.367,57.5,1.905,95,95.888,0,0,-2.688,-2.688,-2.688,77.022
"2017-05-22 13:24:43.602",27.1701796,25,26.416,95,116.415,77.7,2.752,95,96.597,0,0,-2.688,-2.688,-2.688,78.455
"2017-05-22 13:24:44.460",28.0283396,25,26.413,95,116.252,74.9,2.611,95,97.176,0,0,-2.688,-2.688,-2.688,79.133
"2017-05-22 13:24:45.148",28.715934,25,26.413,95,116.467,55.8,1.993,95,97.738,0,0,-2.688,-2.688,-2.688,80.416
