Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 7/20/2018 3:23:34 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-20 15:23:34.775",0,25,14.658,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.306,33.016,32.088
"2018-07-20 15:23:35.345",0.5701778,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.304,33.015,32.111
"2018-07-20 15:23:35.825",1.0500303,25,14.656,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.303,33.013,32.149
"2018-07-20 15:23:36.495",1.7199997,25,14.656,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.302,33.01,32.182
"2018-07-20 15:23:37.155",2.3801767,25,14.658,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.299,33.009,32.266
"2018-07-20 15:23:37.725",2.9499976,25,14.654,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.298,33.008,32.381
"2018-07-20 15:23:38.305",3.5300839,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.297,33.007,32.382
"2018-07-20 15:23:38.785",4.0101768,25,14.656,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.294,33.006,32.382
"2018-07-20 15:23:39.455",4.6800046,25,14.658,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.292,33.003,32.155
"2018-07-20 15:23:40.115",5.3400007,25,14.658,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.288,33.002,32.144
"2018-07-20 15:23:40.685",5.9100046,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.286,33.001,32.216
"2018-07-20 15:23:41.305",6.5299973,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.284,32.999,32.245
"2018-07-20 15:23:41.805",7.0300459,25,14.654,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.282,32.998,32.175
"2018-07-20 15:23:42.475",7.6999956,25,14.658,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.281,32.995,32.171
"2018-07-20 15:23:43.135",8.3600655,25,14.656,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.277,32.994,32.201
"2018-07-20 15:23:43.705",8.9299959,25,14.657,25,-6.537,0,0,25,-6.537,0,0.017,-2.688,32.275,32.993,32.251
"2018-07-20 15:23:44.345",9.5699965,25,14.659,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.273,32.991,32.254
"2018-07-20 15:23:44.825",10.0501813,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.271,32.99,32.231
"2018-07-20 15:23:45.495",10.720172,25,14.659,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.269,32.988,32.246
"2018-07-20 15:23:46.155",11.3799941,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.265,32.986,32.253
"2018-07-20 15:23:46.725",11.950176,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.264,32.985,32.288
"2018-07-20 15:23:47.365",12.5900314,25,14.659,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.262,32.983,32.16
"2018-07-20 15:23:47.845",13.0699946,25,14.66,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.26,32.982,32.109
"2018-07-20 15:23:48.515",13.7399985,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.258,32.979,32.184
"2018-07-20 15:23:49.175",14.3999929,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.253,32.977,32.261
"2018-07-20 15:23:49.745",14.9700398,25,14.658,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.251,32.976,32.256
"2018-07-20 15:23:50.405",15.6299948,25,14.659,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.249,32.975,32.237
"2018-07-20 15:23:50.885",16.1099934,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.248,32.973,32.26
"2018-07-20 15:23:51.555",16.7800411,25,14.656,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.246,32.971,32.278
"2018-07-20 15:23:52.205",17.4301828,25,14.661,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.242,32.97,32.283
"2018-07-20 15:23:52.785",18.0099906,25,14.655,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.24,32.968,32.296
"2018-07-20 15:23:53.425",18.6499965,25,14.659,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.238,32.965,32.348
"2018-07-20 15:23:53.905",19.1299909,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.236,32.965,32.374
"2018-07-20 15:23:54.575",19.8000005,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.232,32.961,32.316
"2018-07-20 15:23:55.225",20.45007,25,14.659,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.23,32.96,32.16
