Protocol file: C:\HelixGen\Protocols\Protocol_1.xml
Run date.time: 5/10/2017 1:24:36 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC Setpoint, PCR TEC C, PCR TEC PWR, PRC TEC Amps, PRC TEC CNTL BITS
"2017-05-10 13:24:36.401",0,25,23.381,25,23.246,0,0
"2017-05-10 13:24:36.785",0.3838908,25,23.381,25,23.246,0,0
"2017-05-10 13:24:37.162",0.7609615,25,23.381,25,23.246,0,0
"2017-05-10 13:24:37.539",1.1385943,25,23.381,25,23.246,0,0
"2017-05-10 13:24:37.918",1.5171809,25,23.381,25,23.247,0,0
"2017-05-10 13:24:38.409",2.0078133,25,23.381,25,23.247,0,0
"2017-05-10 13:24:38.792",2.3910129,25,23.381,25,23.247,0,0
"2017-05-10 13:24:39.177",2.7757489,25,23.381,25,23.247,0,0
"2017-05-10 13:24:39.553",3.1523572,25,23.381,25,23.247,0,0
"2017-05-10 13:24:39.932",3.5313406,25,23.381,25,23.247,0,0
"2017-05-10 13:24:40.406",4.0054059,25,23.381,25,23.246,0,0
"2017-05-10 13:24:40.784",4.3833091,25,23.381,25,23.247,0,0
"2017-05-10 13:24:41.162",4.7616315,25,23.381,25,23.247,0,0
"2017-05-10 13:24:41.541",5.1396721,25,23.381,25,23.247,0,0
"2017-05-10 13:24:41.932",5.5306677,25,23.381,25,23.247,0,0
"2017-05-10 13:24:42.409",6.0080525,25,23.381,25,23.246,0,0
"2017-05-10 13:24:42.792",6.3909608,25,23.381,25,23.247,0,0
"2017-05-10 13:24:43.175",6.774466,25,23.381,25,23.247,0,0
"2017-05-10 13:24:43.554",7.1528544,25,23.381,25,23.247,0,0
"2017-05-10 13:24:43.931",7.5305607,25,23.381,25,23.247,0,0
"2017-05-10 13:24:44.410",8.0092357,25,23.381,25,23.248,0,0
"2017-05-10 13:24:44.794",8.3932853,25,23.381,25,23.248,0,0
"2017-05-10 13:24:45.183",8.7817353,25,23.381,25,23.249,0,0
"2017-05-10 13:24:45.566",9.1656344,25,23.381,25,23.249,0,0
"2017-05-10 13:24:45.950",9.5490296,25,23.381,25,23.249,0,0
"2017-05-10 13:24:46.409",10.0078121,25,23.381,25,23.249,0,0
"2017-05-10 13:24:46.786",10.3854687,25,23.381,25,23.25,0,0
"2017-05-10 13:24:47.169",10.7685345,25,23.381,25,23.25,0,0
"2017-05-10 13:24:47.549",11.1476495,25,23.381,25,23.251,0,0
"2017-05-10 13:24:47.939",11.5381849,0,23.381,25,23.251,0,0
"2017-05-10 13:24:48.410",12.0095795,0,23.381,25,23.251,0,0
"2017-05-10 13:24:48.796",12.3954412,0,23.381,25,23.252,0,0
"2017-05-10 13:24:49.177",12.7764713,0,23.381,25,23.252,0,0
"2017-05-10 13:24:49.556",13.1555929,0,23.381,25,23.252,0,0
"2017-05-10 13:24:49.939",13.5377258,0,23.381,25,23.253,0,0
"2017-05-10 13:24:50.413",14.0125982,0,23.381,25,23.253,0,0
"2017-05-10 13:24:50.792",14.3915278,0,23.381,25,23.253,0,0
"2017-05-10 13:24:51.175",14.7737731,0,23.381,25,23.253,0,0
"2017-05-10 13:24:51.558",15.1572996,0,23.381,25,23.253,0,0
"2017-05-10 13:24:51.941",15.5401701,0,23.381,25,23.254,0,0
