Protocol file: C:\HelixGen\Protocols\Protocol_short_time_w_pcr.xml
Run date.time: 5/22/2017 8:49:33 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-22 08:49:33.982",0,0,26.782,25,27.712,0,0,25,27.761,0,0,-2.688,-2.688,-2.688,23.495
"2017-05-22 08:49:34.658",0.6757044,0,26.782,25,27.711,0,0,25,27.761,0,0,-2.688,-2.688,-2.688,23.496
"2017-05-22 08:49:35.567",1.5846636,0,26.785,25,27.71,0,0,25,27.76,0,0,-2.688,-2.688,-2.688,23.496
"2017-05-22 08:49:36.480",2.4972076,0,26.794,25,27.71,0,0,25,27.76,0,0,-2.688,-2.688,-2.688,23.497
"2017-05-22 08:49:37.269",3.2864459,0,26.806,25,27.709,0,0,25,27.759,0,0,-2.688,-2.688,-2.688,23.497
"2017-05-22 08:49:38.147",4.164729,0,26.806,25,27.708,0,0,25,27.759,0,0,-2.688,-2.688,-2.688,23.497
"2017-05-22 08:49:38.823",4.8411423,0,26.806,25,27.708,0,0,25,27.758,0,0,-2.688,-2.688,-2.688,23.498
"2017-05-22 08:49:39.633",5.6503858,0,26.806,25,27.707,0,0,25,27.758,0,0,-2.688,-2.688,-2.688,23.498
"2017-05-22 08:49:40.544",6.5613893,0,26.806,25,27.706,0,0,25,27.757,0,0,-2.688,-2.688,-2.688,23.499
"2017-05-22 08:49:41.283",7.301197,0,26.806,25,27.705,0,0,25,27.757,0,0,-2.688,-2.688,-2.688,23.499
"2017-05-22 08:49:42.130",8.1481743,0,26.806,25,27.704,0,0,25,27.756,0,0,-2.688,-2.688,-2.688,23.5
"2017-05-22 08:49:42.807",8.8243833,0,26.804,25,27.704,0,0,25,27.756,0,0,-2.688,-2.688,-2.688,23.5
"2017-05-22 08:49:45.385",11.4026563,0,26.794,25,27.703,0,0,25,27.754,0,0,-2.688,-2.688,-2.688,23.502
"2017-05-22 08:49:46.264",12.2814949,0,26.794,25,27.702,0,0,25,27.753,0,0,-2.688,-2.688,-2.688,23.503
"2017-05-22 08:49:47.174",13.1918199,0,26.787,25,27.702,0,0,25,27.753,0,0,-2.688,-2.688,-2.688,23.503
"2017-05-22 08:49:48.091",14.1090593,0,26.782,25,27.701,0,0,25,27.752,0,0,-2.688,-2.688,-2.688,23.503
"2017-05-22 08:49:48.814",14.8315533,0,26.782,25,27.701,0,0,25,27.752,0,0,-2.688,-2.688,-2.688,23.504
"2017-05-22 08:49:49.618",15.6356962,0,26.782,25,27.701,0,0,25,27.752,0,0,-2.688,-2.688,-2.688,23.504
"2017-05-22 08:49:50.299",16.3171359,0,26.782,25,27.701,0,0,25,27.751,0,0,-2.688,-2.688,-2.688,23.505
"2017-05-22 08:49:51.210",17.2275995,0,26.777,25,27.701,0,0,25,27.75,0,0,-2.688,-2.688,-2.688,23.506
"2017-05-22 08:49:52.121",18.1383475,0,26.77,25,27.701,0,0,25,27.75,0,0,-2.688,-2.688,-2.688,23.506
"2017-05-22 08:49:53.033",19.0508456,0,26.77,25,27.7,0,0,25,27.75,0,0,-2.688,-2.688,-2.688,23.507
"2017-05-22 08:49:53.756",19.7737987,0,26.77,25,27.699,0,0,25,27.749,0,0,-2.688,-2.688,-2.688,23.508
"2017-05-22 08:49:54.566",20.5835321,0,26.77,25,27.699,0,0,25,27.749,0,0,-2.688,-2.688,-2.688,23.508
"2017-05-22 08:49:55.243",21.2608725,0,26.766,25,27.698,0,0,25,27.748,0,0,-2.688,-2.688,-2.688,23.509
"2017-05-22 08:49:56.158",22.1760672,0,26.758,25,27.697,0,0,25,27.748,0,0,-2.688,-2.688,-2.688,23.509
"2017-05-22 08:49:56.941",22.959031,0,26.758,25,27.697,0,0,25,27.747,0,0,-2.688,-2.688,-2.688,23.51
"2017-05-22 08:49:57.788",23.805482,0,26.758,25,27.696,0,0,25,27.747,0,0,-2.688,-2.688,-2.688,23.511
"2017-05-22 08:49:58.592",24.6093532,0,26.758,25,27.696,0,0,25,27.746,0,0,-2.688,-2.688,-2.688,23.511
"2017-05-22 08:49:59.274",25.2917977,0,26.758,25,27.695,0,0,25,27.746,0,0,-2.688,-2.688,-2.688,23.512
"2017-05-22 08:50:00.196",26.2135688,0,26.755,25,27.695,0,0,25,27.745,0,0,-2.688,-2.688,-2.688,23.513
