Protocol file: C:\HelixGen\Protocols\Protocol_1.xml
Run date.time: 5/10/2017 3:14:20 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC Setpoint, PCR TEC C, PCR TEC PWR, PRC TEC Amps, PRC TEC CNTL BITS
"2017-05-10 15:14:20.584",0,25,24.05,25,23.999,0,0
"2017-05-10 15:14:20.967",0.3830285,25,24.05,25,24,0,0
"2017-05-10 15:14:21.346",0.7614334,25,24.05,25,24,0,0
"2017-05-10 15:14:21.787",1.2029502,25,24.05,25,24,0,0
"2017-05-10 15:14:22.166",1.5820094,25,24.05,25,24.001,0,0
"2017-05-10 15:14:22.550",1.9653066,25,24.05,25,24.001,0,0
"2017-05-10 15:14:22.933",2.3484475,25,24.05,25,24.001,0,0
"2017-05-10 15:14:23.316",2.7321935,25,24.05,25,24.001,0,0
"2017-05-10 15:14:23.700",3.1157902,25,24.05,25,24.002,0,0
"2017-05-10 15:14:24.078",3.4938488,25,24.05,25,24.002,0,0
"2017-05-10 15:14:24.457",3.8727969,25,24.05,25,24.002,0,0
"2017-05-10 15:14:24.919",4.3348897,25,24.05,25,24.002,0,0
"2017-05-10 15:14:25.298",4.7138025,25,24.05,25,24.003,0,0
"2017-05-10 15:14:25.676",5.09217,25,24.05,25,24.003,0,0
"2017-05-10 15:14:26.064",5.4799234,25,24.05,25,24.003,0,0
"2017-05-10 15:14:26.444",5.8592301,25,24.05,25,24.004,0,0
"2017-05-10 15:14:26.923",6.3388569,25,24.05,25,24.004,0,0
"2017-05-10 15:14:27.311",6.7265192,25,24.05,25,24.004,0,0
"2017-05-10 15:14:27.694",7.1095465,25,24.05,25,24.004,0,0
"2017-05-10 15:14:28.072",7.4877126,25,24.05,25,24.005,0,0
"2017-05-10 15:14:28.456",7.872177,25,24.05,25,24.005,0,0
"2017-05-10 15:14:28.924",8.3401447,25,24.05,25,24.006,0,0
"2017-05-10 15:14:29.307",8.7229172,25,24.051,25,24.006,0,0
"2017-05-10 15:14:29.686",9.1015731,25,24.051,25,24.006,0,0
"2017-05-10 15:14:30.070",9.4860207,25,24.051,25,24.006,0,0
"2017-05-10 15:14:30.448",9.8633835,25,24.051,25,24.006,0,0
"2017-05-10 15:14:30.927",10.3430854,25,24.051,25,24.007,0,0
"2017-05-10 15:14:31.311",10.7270932,25,24.051,25,24.007,0,0
