Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
29,0,0,0,0,0,0,0,0,3476486,5060676,4395061,5480430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
30,0,0,0,0,0,0,0,0,3474867,5133667,4273857,5514361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
31,0,0,0,0,0,0,0,0,3499829,5199178,4308893,5487216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
32,0,0,0,0,0,0,0,0,3472637,5134944,4321963,5485349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
33,0,0,0,0,0,0,0,0,3525918,5145531,4404153,5484715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
34,0,0,0,0,0,0,0,0,3530552,5095313,4449440,5493760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
35,0,0,0,0,0,0,0,0,3389576,5041362,4412987,5348869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
36,0,0,0,0,0,0,0,0,3479523,5069770,4287740,5479267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
37,0,0,0,0,0,0,0,0,3525782,5033395,4462891,5482832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
38,0,0,0,0,0,0,0,0,3421449,5164328,4367525,5483113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
39,0,0,0,0,0,0,0,0,3488752,5131786,4365247,5507546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
40,0,0,0,0,0,0,0,0,3487301,5178096,4324925,5486889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
41,0,0,0,0,0,0,0,0,3361707,5042779,4394153,5352296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
42,0,0,0,0,0,0,0,0,3488767,5161202,4354157,5484786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
43,0,0,0,0,0,0,0,0,3502873,5136325,4376371,5477325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
44,0,0,0,0,0,0,0,0,3485571,5053242,4355368,5511303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
45,0,0,0,0,0,0,0,0,3544639,5107751,4467969,5479506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
46,0,0,0,0,0,0,0,0,3466980,5168321,4313339,5559002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
47,0,0,0,0,0,0,0,0,3537781,5175006,4380727,5515179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
48,0,0,0,0,0,0,0,0,3454186,5145380,4409174,5482205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
49,0,0,0,0,0,0,0,0,3506917,5109642,4393269,5473093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
50,0,0,0,0,0,0,0,0,3557117,5138260,4411058,5507306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
51,0,0,0,0,0,0,0,0,3501982,5079196,4382758,5509813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
52,0,0,0,0,0,0,0,0,3478805,5063700,4459674,5516779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
53,0,0,0,0,0,0,0,0,3483881,5070524,4397901,5492011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
54,0,0,0,0,0,0,0,0,3553799,5076521,4373356,5515005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
55,0,0,0,0,0,0,0,0,3518148,5213669,4317763,5488285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
56,0,0,0,0,0,0,0,0,3483577,5130869,4383838,5513126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
57,0,0,0,0,0,0,0,0,3541661,5166663,4391061,5514213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
58,0,0,0,0,0,0,0,0,3549212,5152557,4407063,5515339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
59,0,0,0,0,0,0,0,0,3468393,5097900,4428011,5522079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
60,0,0,0,0,0,0,0,0,3513264,5104782,4444006,5483713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
61,0,0,0,0,0,0,0,0,3558349,5102941,4376494,5521439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
62,0,0,0,0,0,0,0,0,3550349,5045406,4383934,5520956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
63,0,0,0,0,0,0,0,0,3457059,5169330,4338469,5473071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
64,0,0,0,0,0,0,0,0,3506549,5169676,4384596,5514062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
65,0,0,0,0,0,0,0,0,3475846,5130655,4316701,5510878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
66,0,0,0,0,0,0,0,0,3510443,5138333,4340833,5476387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
67,0,0,0,0,0,0,0,0,3550144,5140166,4414909,5511395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
68,0,0,0,0,0,0,0,0,3553666,5158370,4386893,5496051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
69,0,0,0,0,0,0,0,0,3551957,5135167,4400736,5477124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
70,0,0,0,0,0,0,0,0,3557365,5088888,4462467,5510690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
71,0,0,0,0,0,0,0,0,3548371,5197846,4386578,5483711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
72,0,0,0,0,0,0,0,0,3549367,5173595,4387567,5518167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
73,0,0,0,0,0,0,0,0,3487191,5133322,4312759,5520899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
74,0,0,0,0,0,0,0,0,3553214,5181362,4358585,5556592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
75,0,0,0,0,0,0,0,0,3487187,5130090,4382765,5511111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
76,0,0,0,0,0,0,0,0,3565953,5131111,4434200,5478492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
77,0,0,0,0,0,0,0,0,3512008,5107732,4441287,5511473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
78,0,0,0,0,0,0,0,0,3438893,5074412,4408887,5520823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
79,0,0,0,0,0,0,0,0,3550636,5080682,4382640,5516893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
80,0,0,0,0,0,0,0,0,3562696,5137318,4413369,5524312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
81,0,0,0,0,0,0,0,0,3492752,5126084,4403549,5511909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
82,0,0,0,0,0,0,0,0,3543771,5176691,4407008,5516017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
83,0,0,0,0,0,0,0,0,3491650,5076955,4400571,5507225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
84,0,0,0,0,0,0,0,0,4197603,6984114,4420742,5507239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
85,0,0,0,0,0,0,0,0,4151535,6950680,4440036,5483178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
86,0,0,0,0,0,0,0,0,4229099,6938033,4460527,5510002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
87,0,0,0,0,0,0,0,0,4215248,6912683,4392093,5509877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
88,0,0,0,0,0,0,0,0,4163572,7068408,4384161,5509167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
89,0,0,0,0,0,0,0,0,4132771,7106923,4335268,5560960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
90,0,0,0,0,0,0,0,0,4158506,7031579,4387532,5512782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
91,0,0,0,0,0,0,0,0,4291783,7148197,4352639,5513987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
92,0,0,0,0,0,0,0,0,4292914,7062161,4427776,5509827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
93,0,0,0,0,0,0,0,0,3484283,5038399,5800109,9898936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
94,0,0,0,0,0,0,0,0,3484774,5091110,6620864,9893844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
95,0,0,0,0,0,0,0,0,3477867,5028971,6676459,9915680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
96,0,0,0,0,0,0,0,0,3442013,5126744,6355701,9788060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
97,0,0,0,0,0,0,0,0,3500726,5097580,6435878,9877161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
98,0,0,0,0,0,0,0,0,3528114,5166585,6336190,9868378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
99,0,0,0,0,0,0,0,0,3547899,5146204,6346204,9926036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
100,0,0,0,0,0,0,0,0,3500452,5053535,6518462,9891563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
101,0,0,0,0,0,0,0,0,3527986,5109639,6420295,9912603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
102,0,0,0,0,0,0,0,0,3550375,5060700,6584304,9884427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
103,0,0,0,0,0,0,0,0,3544045,5074713,6293133,9848304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
104,0,0,0,0,0,0,0,0,3546596,5167367,6284616,9880266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
105,0,0,0,0,0,0,0,0,3513657,5131608,6409132,9878681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
106,0,0,0,0,0,0,0,0,3550870,5122767,6454023,9800903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
107,0,0,0,0,0,0,0,0,3440391,5093302,6482438,9895276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
108,0,0,0,0,0,0,0,0,3449370,5037664,6284714,9812301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
109,0,0,0,0,0,0,0,0,3560530,5070808,5835903,6484576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
110,0,0,0,0,0,0,0,0,3502586,5046096,4454842,5505925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
111,0,0,0,0,0,0,0,0,3478201,5060359,4303657,5517023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
112,0,0,0,0,0,0,0,0,4315208,7032641,4317495,5557642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
113,0,0,0,0,0,0,0,0,4342631,7003722,4386237,5511212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
114,0,0,0,0,0,0,0,0,4320975,6919615,4399314,5511516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
115,0,0,0,0,0,0,0,0,4262607,6879323,4405216,5508514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
116,0,0,0,0,0,0,0,0,4367688,6921005,4430720,5475198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
117,0,0,0,0,0,0,0,0,4366076,6898101,4446366,5474458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
118,0,0,0,0,0,0,0,0,4301795,6938691,4407443,5553912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
119,0,0,0,0,0,0,0,0,4335364,6811585,4365971,5505150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
120,0,0,0,0,0,0,0,0,3540218,5132720,4362660,5509996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
121,0,0,0,0,0,0,0,0,3548914,5153060,6277598,9931916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
122,0,0,0,0,0,0,0,0,3489239,5074502,6434864,9813013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
123,0,0,0,0,0,0,0,0,3445643,5057213,6434815,9806565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
124,0,0,0,0,0,0,0,0,3544092,5092866,6499647,9738571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
125,0,0,0,0,0,0,0,0,3506617,5072397,6511052,9789423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
126,0,0,0,0,0,0,0,0,3505354,5009883,6548214,9799816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
127,0,0,0,0,0,0,0,0,3544859,5041508,6572628,7840961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
128,0,0,0,0,0,0,0,0,3500770,5119434,4376517,5553615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
129,0,0,0,0,0,0,0,0,3483492,5091335,4298710,5512942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
130,0,0,0,0,0,0,0,0,3452073,5069330,6782106,9270912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
131,0,0,0,0,0,0,0,0,3446430,5096496,6687872,9359180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
132,0,0,0,0,0,0,0,0,3512742,5049561,6867113,9254663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
133,0,0,0,0,0,0,0,0,3557251,5045459,6903308,9252281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
134,0,0,0,0,0,0,0,0,3484934,5021154,6998306,9272822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
135,0,0,0,0,0,0,0,0,3564187,5055164,6985315,9237634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
136,0,0,0,0,0,0,0,0,3551605,5162715,6621821,9318597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
137,0,0,0,0,0,0,0,0,3483462,5087987,6766805,9268063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
138,0,0,0,0,0,0,0,0,3453626,5102126,6792932,9246796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
139,0,0,0,0,0,0,0,0,3555109,5144457,4349850,5520441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
140,0,0,0,0,0,0,0,0,3488512,5055203,4416128,5493782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
141,0,0,0,0,0,0,0,0,4234670,7247602,4376812,5493633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
142,0,0,0,0,0,0,0,0,4276654,7103383,4454669,5469925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
143,0,0,0,0,0,0,0,0,4271932,7191820,4414646,5488150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
144,0,0,0,0,0,0,0,0,4123385,7240603,4294573,5512900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
145,0,0,0,0,0,0,0,0,4140778,7237458,4335895,5525919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
146,0,0,0,0,0,0,0,0,4240073,7283600,4391421,5474146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
147,0,0,0,0,0,0,0,0,4226945,7303701,4338702,5548947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
148,0,0,0,0,0,0,0,0,4093565,7204166,4357213,5518700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
149,0,0,0,0,0,0,0,0,4254804,7216032,4432668,5471367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
150,0,0,0,0,0,0,0,0,4174386,7174372,4459226,5472469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
151,0,0,0,0,0,0,0,0,4240430,7201164,4411238,5479084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
152,0,0,0,0,0,0,0,0,4266935,7180277,4320103,5508379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
153,0,0,0,0,0,0,0,0,4149575,7232925,4299861,5514802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
154,0,0,0,0,0,0,0,0,4122910,7215272,4398054,5516751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
155,0,0,0,0,0,0,0,0,4240437,7326699,4332365,5506052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
156,0,0,0,0,0,0,0,0,4112094,7168417,4335236,5512378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
157,0,0,0,0,0,0,0,0,4046975,7171774,4381071,5541090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
158,0,0,0,0,0,0,0,0,4162039,7093054,4446997,5493410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
159,0,0,0,0,0,0,0,0,4146703,7120462,4391591,5489396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
160,0,0,0,0,0,0,0,0,4254999,7032695,4367224,5506030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
161,0,0,0,0,0,0,0,0,4218203,7315800,4325598,5520688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
162,0,0,0,0,0,0,0,0,3550728,5107296,4384931,5475498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
163,0,0,0,0,0,0,0,0,3493731,5062369,4381160,5497425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
164,0,0,0,0,0,0,0,0,3474493,5058981,4323246,5498140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
165,0,0,0,0,0,0,0,0,3556709,5074227,4431504,5470832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
166,0,0,0,0,0,0,0,0,3512395,5081610,4480351,5504053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
167,0,0,0,0,0,0,0,0,3557617,5073836,4410714,5551971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
168,0,0,0,0,0,0,0,0,3542723,5024425,6750791,9429215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
169,0,0,0,0,0,0,0,0,3448783,5105681,6645764,9502723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
170,0,0,0,0,0,0,0,0,3453814,5069948,6600725,9388927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
171,0,0,0,0,0,0,0,0,3446995,5085531,6812728,9316255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
172,0,0,0,0,0,0,0,0,3446656,5040315,6812303,9370369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
173,0,0,0,0,0,0,0,0,3554540,5070987,6878750,9370933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
174,0,0,0,0,0,0,0,0,3564454,5061848,6751102,9357626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
175,0,0,0,0,0,0,0,0,3525482,5005203,6770063,9366349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
176,0,0,0,0,0,0,0,0,3501340,5025690,6982277,9333143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
177,0,0,0,0,0,0,0,0,3557343,5117927,6752994,9308420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
178,0,0,0,0,0,0,0,0,3445591,5099751,6786080,9339426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
179,0,0,0,0,0,0,0,0,3559602,5065203,6774660,9392392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
180,0,0,0,0,0,0,0,0,3519725,5042138,6815891,9379932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
181,0,0,0,0,0,0,0,0,3516214,5107940,6944102,9411984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
182,0,0,0,0,0,0,0,0,3551034,5061993,6929703,9300951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
183,0,0,0,0,0,0,0,0,3459930,4987869,6943029,9346328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
