Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 2018/11/20 14:41:01
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-11-20 14:41:02.373",0,25,14.667,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,40.413,-2.688
"2018-11-20 14:41:03.315",0.9424661,25,14.667,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,40.447,-2.688
"2018-11-20 14:41:03.891",1.5179306,25,14.669,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,42.397,-2.688
"2018-11-20 14:41:04.833",2.4604065,25,14.667,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.495,-2.688
"2018-11-20 14:41:05.488",3.1156542,25,14.666,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.368,-2.688
"2018-11-20 14:41:06.255",3.8826033,25,14.667,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.486,-2.688
"2018-11-20 14:41:06.863",4.4899798,25,14.666,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.575,-2.688
"2018-11-20 14:41:07.790",5.4174997,25,14.666,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.525,-2.688
"2018-11-20 14:41:08.371",5.9979479,25,14.669,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.608,-2.688
"2018-11-20 14:41:09.131",6.7589119,25,14.668,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.631,-2.688
"2018-11-20 14:41:09.883",7.5109019,25,14.67,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.743,-2.688
"2018-11-20 14:41:10.842",8.4693389,25,14.67,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.848,-2.688
"2018-11-20 14:41:11.417",9.0447996,25,14.666,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.922,-2.688
"2018-11-20 14:41:12.200",9.8277068,25,14.665,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.004,-2.688
"2018-11-20 14:41:12.872",10.4989447,25,14.668,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.093,-2.688
"2018-11-20 14:41:13.751",11.3785654,25,14.667,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.193,-2.688
"2018-11-20 14:41:14.454",12.0816795,25,14.664,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.294,-2.688
"2018-11-20 14:41:15.237",12.8645855,25,14.665,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.381,-2.688
"2018-11-20 14:41:15.892",13.519834,25,14.667,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.484,-2.688
"2018-11-20 14:41:16.659",14.286783,25,14.665,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.56,-2.688
"2018-11-20 14:41:17.139",14.7665001,25,14.665,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.634,-2.688
"2018-11-20 14:41:18.257",15.8845112,25,14.667,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.762,-2.688
"2018-11-20 14:41:18.977",16.6045847,25,14.668,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.862,-2.688
"2018-11-20 14:41:20.047",17.6747241,25,14.666,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.004,-2.688
"2018-11-20 14:41:21.023",18.6501176,25,14.669,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.117,-2.688
"2018-11-20 14:41:21.869",19.4968514,25,14.668,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.23,-2.688
"2018-11-20 14:41:23.004",20.6318162,25,14.669,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.37,-2.688
"2018-11-20 14:41:23.755",21.3828083,25,14.669,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.472,-2.688
"2018-11-20 14:41:24.905",22.5327333,25,14.67,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.623,-2.688
"2018-11-20 14:41:25.801",23.4283412,25,14.665,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.737,-2.688
"2018-11-20 14:41:26.391",24.0187601,25,14.666,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.802,-2.688
