Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 7/13/2018 4:34:45 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-13 16:34:46.305",0,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.62,26.749,27.86
"2018-07-13 16:34:47.155",0.8501108,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.62,26.749,27.834
"2018-07-13 16:34:47.905",1.5999357,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.621,28.279,27.76
"2018-07-13 16:34:48.485",2.1801172,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.621,31.901,27.748
"2018-07-13 16:34:49.165",2.8599327,25,14.717,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.621,36.538,27.679
"2018-07-13 16:34:49.745",3.4401225,25,14.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.621,39.767,27.648
"2018-07-13 16:34:50.225",3.9199992,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.621,41.951,27.657
"2018-07-13 16:34:50.975",4.6699628,25,14.713,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.621,42.844,27.704
"2018-07-13 16:34:51.545",5.2399387,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.62,44.004,27.753
"2018-07-13 16:34:52.225",5.9199323,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.62,43.855,27.818
"2018-07-13 16:34:52.825",6.5199325,25,14.716,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.62,44.879,27.862
"2018-07-13 16:34:53.305",7.0001116,25,14.717,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.62,44.278,27.895
"2018-07-13 16:34:54.055",7.7499656,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.62,45.142,27.905
"2018-07-13 16:34:54.635",8.329967,25,14.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.619,44.564,27.897
"2018-07-13 16:34:55.305",8.9999311,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.62,45.152,27.889
