Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 2018/12/10 17:29:32
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-12-10 17:29:32.839",0,25,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.919,27.336,-2.688
"2018-12-10 17:29:33.446",0.6063782,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.919,27.336,-2.688
"2018-12-10 17:29:33.925",1.0860987,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.919,27.336,-2.688
"2018-12-10 17:29:34.787",1.9477911,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.919,27.336,-2.688
"2018-12-10 17:29:35.363",2.523253,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.919,27.336,-2.688
"2018-12-10 17:29:36.034",3.1944576,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.919,27.336,-2.688
"2018-12-10 17:29:36.689",3.8497061,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.92,27.336,-2.688
"2018-12-10 17:29:37.455",4.6157244,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.92,27.336,-2.688
"2018-12-10 17:29:38.030",5.1911482,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.92,27.336,-2.688
"2018-12-10 17:29:38.780",5.9411166,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.92,27.336,-2.688
"2018-12-10 17:29:39.356",6.5165868,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.92,27.336,-2.688
"2018-12-10 17:29:39.835",6.995298,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.92,27.336,-2.688
"2018-12-10 17:29:40.681",7.8421394,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.92,27.336,-2.688
"2018-12-10 17:29:41.257",8.4175163,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.92,27.336,-2.688
"2018-12-10 17:29:41.927",9.0876993,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.92,27.336,-2.688
"2018-12-10 17:29:42.598",9.7589047,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.92,27.337,-2.688
"2018-12-10 17:29:44.099",11.2598909,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.92,27.337,-2.688
"2018-12-10 17:29:45.137",12.298118,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.921,27.337,-2.688
"2018-12-10 17:29:45.920",13.081021,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.921,27.337,-2.688
"2018-12-10 17:29:46.959",14.119245,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.921,27.337,-2.688
"2018-12-10 17:29:47.630",14.7904508,50,26.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.921,27.337,-2.688
