MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
,2675354,2558978,2469327,2668868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2678188,2559725,2469210,2670443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2678001,2561641,2470473,2669510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2679733,2562521,2472059,2672660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2682179,2563047,2471512,2674139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2681835,2564395,2473396,2672875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2682509,2565428,2473663,2675490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2683604,2565745,2473894,2674411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2684149,2567054,2475526,2674242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2683161,2566616,2474282,2674332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2684989,2565756,2474261,2676447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2685705,2568492,2475995,2675436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2684909,2568022,2476144,2676759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2686263,2568573,2476870,2676626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2685950,2568744,2476549,2676202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2686253,2568921,2476803,2676689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2687258,2568458,2476898,2678697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2688370,2569914,2477579,2678044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2686859,2569860,2477951,2677937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2687555,2568121,2477529,2679117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2688059,2569662,2478313,2678094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2688266,2570693,2478610,2678283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2687666,2571132,2477793,2678139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2687731,2570721,2477663,2678988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2687954,2571400,2478539,2678365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2687812,2570640,2478418,2679502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2688977,2571572,2478250,2679132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2688931,2570425,2479407,2677936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2688323,2571211,2479630,2680499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2689964,2571172,2479916,2679096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2690397,2572536,2479425,2678549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2689912,2572484,2480277,2680428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2689383,2571448,2479925,2679062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2690253,2572179,2480058,2678930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2689650,2571632,2480514,2679659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2689605,2571091,2479419,2680195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2690020,2572311,2481275,2680087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2690088,2571828,2480772,2679060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2690402,2570937,2479686,2680766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2690970,2571596,2482169,2679458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2690312,2571262,2481228,2681431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2690951,2572825,2480740,2680725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2690718,2571478,2480645,2680397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2690371,2570612,2480795,2680424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2690604,2570818,2480575,2680173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2692524,2571974,2481979,2681476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2691677,2571345,2480979,2680612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2691892,2571104,2480655,2680357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2691779,2570915,2480655,2680245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2691550,2571125,2481716,2679822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2690946,2570509,2480942,2680601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2691194,2570520,2481028,2680860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2690510,2571155,2481422,2680270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
