Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Copy.xml
Run date.time: 5/16/2017 10:51:51 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC Setpoint, PCR TEC C, PCR TEC PWR, PRC TEC Amps, PRC TEC CNTL BITS
"2017-05-16 10:51:54.706",0,0,27.418,50,48.988,10,0.476
"2017-05-16 10:51:56.033",1.3265547,0,27.414,50,48.999,10.4,0.494
"2017-05-16 10:51:57.825",3.1185075,0,27.406,50,48.989,9.8,0.458
"2017-05-16 10:52:18.394",23.6876977,0,27.393,50,49.002,10.2,0.388
"2017-05-16 10:52:19.758",25.0516862,0,27.393,50,49.238,0,0
"2017-05-16 10:52:21.249",26.5427147,0,27.384,50,50.706,0,0
"2017-05-16 10:52:22.778",28.0719516,0,27.381,50,50.662,0,0
"2017-05-16 10:52:24.588",29.8819061,0,27.381,50,50.48,0,0
"2017-05-16 10:52:26.149",31.4427754,0,27.369,50,50.773,100,0
"2017-05-16 10:52:27.299",32.5931446,0,27.369,50,52.916,0,0
"2017-05-16 10:52:28.235",33.52867,0,27.363,50,53.602,0,0
"2017-05-16 10:52:29.062",34.3560431,0,27.356,50,53.929,0,0
"2017-05-16 10:52:29.616",34.9092923,0,27.356,50,53.958,0,0
"2017-05-16 10:52:29.999",35.2932053,0,27.356,50,53.935,0,0
"2017-05-16 10:52:30.420",35.714062,0,27.356,50,53.881,3,0.123
"2017-05-16 10:52:30.799",36.0928451,0,27.356,50,53.763,7.6,0.441
"2017-05-16 10:52:31.182",36.4761034,0,27.356,50,53.603,10.9,0.511
"2017-05-16 10:52:31.566",36.8595528,0,27.356,50,53.459,9.8,0.458
"2017-05-16 10:52:31.949",37.2427791,0,27.356,50,53.361,7,0.317
"2017-05-16 10:52:32.327",37.6209104,0,27.355,50,53.306,5,0.211
"2017-05-16 10:52:32.706",37.9995299,0,27.354,50,53.278,5.1,0.211
"2017-05-16 10:52:33.084",38.3774228,0,27.353,50,53.232,6.8,0.299
"2017-05-16 10:52:33.500",38.7933965,0,27.349,50,53.173,8.5,0.352
"2017-05-16 10:52:33.883",39.1764993,0,27.348,50,53.108,8.7,0.388
"2017-05-16 10:52:34.261",39.5544579,0,27.348,50,53.054,7.8,0.352
"2017-05-16 10:52:34.650",39.9432927,0,27.346,50,53.016,0,0
"2017-05-16 10:52:35.028",40.3221346,0,27.346,50,52.972,0,0
"2017-05-16 10:52:35.496",40.7899024,0,27.346,50,52.874,0,0
"2017-05-16 10:52:35.880",41.1738478,0,27.345,50,52.719,0,0
"2017-05-16 10:52:36.263",41.5571877,0,27.346,50,52.518,0,0
"2017-05-16 10:52:36.647",41.9409005,0,27.346,50,52.287,0,0
"2017-05-16 10:52:37.025",42.3188964,0,27.346,50,52.089,0,0
"2017-05-16 10:52:37.498",42.7919364,0,27.347,50,51.74,0,0
"2017-05-16 10:52:37.883",43.1771147,0,27.348,50,51.455,2.4,0.088
"2017-05-16 10:52:38.261",43.5551836,0,27.348,50,51.166,4.5,0.194
"2017-05-16 10:52:38.645",43.9382396,0,27.348,50,50.888,5.7,0.247
"2017-05-16 10:52:39.028",44.3213317,0,27.349,50,50.698,5.2,0.229
"2017-05-16 10:52:39.507",44.8005444,0,27.35,50,50.437,4.3,0.158
"2017-05-16 10:52:39.890",45.1838154,0,27.351,50,50.275,3.3,0.123
"2017-05-16 10:52:40.269",45.5622983,0,27.352,50,50.135,4,0.176
"2017-05-16 10:52:40.651",45.9444131,0,27.353,50,50.006,4.9,0.211
"2017-05-16 10:52:41.120",46.4132956,0,27.354,50,49.876,6.2,0.282
"2017-05-16 10:52:41.546",46.8401867,0,27.353,50,49.729,5.7,0.247
"2017-05-16 10:52:41.931",47.2244234,0,27.354,50,49.651,5.9,0.264
"2017-05-16 10:52:42.313",47.6063245,0,27.355,50,49.569,4.7,0.176
"2017-05-16 10:52:42.691",47.9842605,0,27.355,50,49.521,2.3,0.088
"2017-05-16 10:52:43.070",48.3640722,0,27.354,50,49.501,0.5,0
"2017-05-16 10:52:43.506",48.7997534,0,27.352,50,49.481,1.8,0.088
"2017-05-16 10:52:43.885",49.1782954,0,27.35,50,49.445,3.8,0.158
"2017-05-16 10:52:44.267",49.5611971,0,27.348,50,49.392,5.4,0.229
"2017-05-16 10:52:44.651",49.9447003,0,27.345,50,49.338,5.4,0.229
"2017-05-16 10:52:45.034",50.3280652,0,27.344,50,49.315,2.8,0.105
"2017-05-16 10:52:45.507",50.8011323,0,27.344,50,49.314,0.7,0
"2017-05-16 10:52:45.887",51.1807015,0,27.344,50,49.332,0,0
"2017-05-16 10:52:46.265",51.5591495,0,27.344,50,49.342,1.4,0.035
"2017-05-16 10:52:46.647",51.9410535,0,27.344,50,49.332,3,0.123
"2017-05-16 10:52:47.031",52.3246765,0,27.344,50,49.316,3.4,0.141
"2017-05-16 10:52:47.676",52.969726,0,27.344,50,49.289,2.3,0.088
"2017-05-16 10:52:48.056",53.3493863,0,27.344,50,49.293,1.4,0.035
"2017-05-16 10:52:48.506",53.8001493,0,27.344,50,49.3,0.9,0.035
"2017-05-16 10:52:48.886",54.1793297,0,27.344,50,49.307,1.3,0.035
"2017-05-16 10:52:49.273",54.5672218,0,27.343,50,49.314,1.4,0.035
"2017-05-16 10:52:49.651",54.9449842,0,27.343,50,49.327,0.7,0
"2017-05-16 10:52:50.034",55.3280784,0,27.343,50,49.335,1,0.017
